date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1655157600,1,250.34,0,5.01,22.89,2.77,1.72,2.45,2.37
1655161200,1,250.34,0,4.84,21.64,1.79,2.19,2.98,2.63
1655164800,1,253.68,0.01,5.1,20.21,1.56,2.78,3.69,2.82
1655168400,1,273.7,0.03,6.25,17.88,1.33,3.56,4.83,3.93
1655172000,1,350.48,1.42,9.94,14.13,2.03,5.49,7.82,6.52
1655175600,1,480.65,7.82,13.19,14.13,3.4,8.26,11.93,9.5
1655179200,2,614.17,11.85,20.73,14.13,5.07,11.55,16.63,12.92
1655182800,2,674.25,11.29,26.73,18.95,6.62,14.47,21.04,14.31
1655186400,2,547.41,5.14,25.7,37.55,6.79,14.19,21.42,10.26
1655190000,2,417.23,0.98,18.16,58.65,5.72,14.1,20.84,6.02
1655193600,2,370.5,0.35,12.17,65.09,3.87,15.52,21.44,3.55
1655197200,3,363.83,0.17,9.42,76.53,2.98,21.05,27.66,2.09
1655200800,4,413.89,0.16,11.82,82.97,2.89,27.02,36.36,2.53
1655204400,4,480.65,0.3,17.65,74.39,3.01,27.67,39.65,3.64
1655208000,3,527.38,0.46,25.36,55.79,3.28,23.93,36.53,4.75
1655211600,2,567.44,0.16,32.9,34.69,3.64,19.74,32.25,5.83
1655215200,2,600.81,0.07,35.64,17.88,4.11,16.79,28.91,7.16
1655218800,2,614.17,0.18,33.24,11.62,4.77,14.63,24.67,8.36
1655222400,2,554.08,0.06,24.68,14.84,4.65,11.36,18,7.85
1655226000,1,480.65,0.02,16.79,19.31,4.23,8.5,12.82,7.28
1655229600,1,377.18,0.01,11.31,22.35,3.1,5.29,8.06,6.02
1655233200,1,287.06,0.01,9.34,22.17,7.09,3.07,4.67,3.07
1655236800,1,280.38,0,8.91,21.64,6.32,2.9,4.28,2.79
1655240400,1,277.04,0,8.31,21.64,5.42,2.81,4.09,2.85
1655244000,1,273.7,0,7.45,22.35,4.77,2.77,3.99,2.94
1655247600,1,270.37,0,6.94,22.53,4.47,2.76,3.96,3.01
1655251200,1,267.03,0,6.51,22.53,4.47,2.62,3.76,3.1
1655254800,1,267.03,0.01,6.68,21.64,5.07,2.52,3.67,3.2
1655258400,1,283.72,0.14,8.48,19.13,6.79,2.86,4.34,3.64
1655262000,1,310.42,0.78,11.48,16.63,9.3,3.54,5.59,4.24
1655265600,1,397.21,1.7,17.31,13.05,7.99,5.56,8.95,6.27
1655269200,1,507.35,3.8,21.59,12.52,6.5,9.38,14.73,9.12
1655272800,2,540.73,4.3,23.99,21.64,5.9,14.2,21.39,10.51
1655276400,2,520.71,2.04,27.08,31.83,5.84,18.32,25.89,9.63
1655280000,2,460.62,1.76,24.33,34.69,6.74,17.68,24.96,6.59
1655283600,2,380.52,1.47,16.79,35.41,6.44,12.38,17.49,3.32
1655287200,1,323.77,0.7,9.77,37.55,4.29,6.82,8.83,1.36
1655290800,1,320.43,0.53,10.97,32.9,6.08,4.2,5.63,1.87
1655294400,1,333.79,0.31,14.57,29.68,11.32,3.74,5.11,2.72
1655298000,1,330.45,0.07,14.91,29.68,12.28,3.58,4.84,3.01
1655301600,1,343.8,0,14.39,27.54,10.01,4.23,5.6,3.13
1655305200,1,367.16,0,15.94,25.39,9.42,5.57,7.32,3.36
1655308800,1,373.84,0,16.28,23.6,9.89,6.14,8.35,3.64
1655312400,1,360.49,0,14.57,22.17,9.78,5.75,8.25,3.86
1655316000,1,343.8,0.01,13.02,20.03,9.06,5.03,7.57,3.77
1655319600,1,327.11,0.01,12,17.34,7.99,4.49,6.74,3.48
1655323200,1,310.42,0.01,11.14,16.27,7.21,3.99,5.78,3.13
1655326800,1,293.73,0.01,9.94,17.34,6.68,3.42,4.77,2.82
1655330400,1,277.04,0.01,8.57,19.31,5.84,2.98,4.04,2.6
1655334000,1,267.03,0.01,7.71,20.38,5.01,2.98,3.96,2.66
1655337600,1,263.69,0.01,7.37,20.03,4.65,3.11,4.15,2.82
1655341200,1,283.72,0.03,7.88,17.34,3.22,3.59,5.08,4.12
1655344800,1,363.83,0.96,12.34,10.82,2.77,5.47,8.34,7.22
1655348400,1,500.68,8.38,15.25,9.57,3.81,8.42,13.1,10.51
1655352000,2,567.44,9.05,22.96,10.64,4.53,10.62,16.53,11.02
1655355600,2,487.33,3.1,24.68,23.25,4.11,10.95,16.83,8.23
1655359200,2,370.5,0.75,14.05,52.21,3.7,10.31,15.13,4.18
1655362800,2,310.42,0.28,8.83,75.82,7.99,11.89,15.59,1.41
1655366400,2,300.41,0.17,7.2,87.26,8.94,15.25,18.73,0.85
1655370000,2,287.06,0.21,5.83,94.41,9.78,18.64,21.88,0.53
1655373600,3,273.7,0.29,6.68,97.27,14.42,22.34,25.34,0.2
1655377200,3,277.04,0.22,7.11,95.84,14.07,24.91,28.18,0.25
1655380800,4,293.73,0.1,7.45,95.84,12.99,25.54,30.19,0.37
1655384400,3,317.1,0.01,6.43,94.41,6.5,23.59,30.4,0.74
1655388000,2,340.46,0,7.54,82.25,3.93,19.67,27.4,1.38
1655391600,2,380.52,0,10.45,67.95,4.59,17.98,25.51,2.66
1655395200,2,423.91,0,13.02,57.94,5.25,18.23,25.51,3.99
1655398800,2,480.65,0,15.94,47.21,6.79,18.66,25.04,5.51
1655402400,2,460.62,0,15.77,35.76,7.57,13.69,18.18,6.02
1655406000,1,350.48,0,13.19,26.82,11.68,5.88,8.34,4.05
1655409600,1,303.75,0,10.2,25.03,8.58,3.75,5.47,3.51
1655413200,1,280.38,0,8.05,25.39,6.5,3.17,4.5,3.13
1655416800,1,270.37,0,6.85,25.39,5.13,3.03,4.17,2.91
1655420400,1,263.69,0,6.25,25.39,4.71,3.07,4.11,2.82
1655424000,1,260.35,0,6,25.03,4.65,3.09,4.1,2.82
1655427600,1,267.03,0.01,6.6,23.6,5.25,3.2,4.29,2.94
1655431200,1,287.06,0.32,8.48,20.74,7.21,3.85,5.29,3.45
1655434800,1,323.77,2.24,10.28,20.38,10.25,5.41,7.53,4.02
1655438400,2,410.56,3.16,16.62,20.38,10.13,10.13,13.89,5.57
1655442000,2,514.03,3.16,23.99,21.82,8.82,17.66,23.73,7.92
1655445600,3,527.38,2.32,26.73,34.69,7.57,24.33,32.33,8.74
1655449200,4,500.68,0.84,25.36,54.36,6.68,30.39,39.65,8.23
1655452800,4,433.92,0.43,20.22,75.82,8.23,36.36,45.87,5.7
1655456400,4,367.16,0.22,12.85,100.14,10.97,41.14,49.59,2.6
1655460000,4,320.43,0.17,9.17,98.71,13.59,32.64,38.57,0.68
1655463600,3,330.45,0.2,13.88,80.82,21.7,23.73,28.54,0.89
1655467200,2,350.48,0.25,25.36,53.64,41.96,19.34,23.25,1.35
1655470800,2,357.15,0.06,28.79,35.05,40.53,15.06,17.73,1.99
1655474400,1,363.83,0,20.05,28.97,21.46,9.58,11.32,2.79
1655478000,1,380.52,0,15.94,25.75,13.11,7.48,9.01,2.79
1655481600,1,403.88,0,17.14,23.25,12.16,8.39,10.14,2.63
1655485200,1,427.25,0,19.19,20.56,13.83,9.59,11.79,2.85
1655488800,2,433.92,0.01,20.22,18.6,15.14,10.3,12.9,2.98
1655492400,2,433.92,0.01,20.22,16.27,15.5,10.73,13.43,2.85
1655496000,2,420.57,0.01,19.54,13.77,15.5,11,13.73,2.66
1655499600,2,400.54,0.02,17.99,12.16,15.5,10.73,13.36,2.41
1655503200,2,380.52,0.04,16.28,11.44,15.97,10.34,12.99,2.44
1655506800,2,370.5,0.04,14.39,11.44,13.35,10.02,12.73,2.72
1655510400,1,363.83,0.04,13.37,11.35,11.68,9.95,12.69,2.79
1655514000,1,357.15,0.08,13.02,10.82,12.4,9.81,12.53,2.6
1655517600,1,357.15,1.05,12.68,10.64,16.21,9.7,12.46,2.53
1655521200,1,360.49,3.97,12.17,12.7,23.13,9.85,12.71,2.63
1655524800,2,393.87,6.59,12.34,17.7,23.37,10.47,13.76,3.58
1655528400,2,417.23,5.42,11.65,31.47,13.59,10.43,14.19,4.81
1655532000,2,383.85,2.71,9.08,56.51,6.38,10.2,13.83,5
1655535600,2,353.81,1.26,7.03,67.23,3.19,10.15,13.26,4.56
1655539200,1,320.43,0.91,6.08,55.07,2,6.96,9.37,3.01
1655542800,1,283.72,0.63,4.71,49.35,1.71,4.39,6.13,1.71
1655546400,1,273.7,0.54,4.88,44.7,2.06,3.28,4.44,1.49
1655550000,1,320.43,0.94,8.48,41.13,1.94,3.89,5.12,2.85
1655553600,1,407.22,1.44,15.77,35.76,2.77,5.64,7.15,5.32
1655557200,1,494,0.69,24.33,26.82,3.87,7.75,9.77,8.36
1655560800,1,507.35,0.01,23.31,23.6,3.67,8.82,11.34,8.87
1655564400,1,453.95,0,16.79,24.32,3.13,8.22,10.88,7.28
1655568000,1,370.5,0,13.54,24.32,8.82,6.67,8.86,3.96
1655571600,1,373.84,0,13.71,22.17,9.89,7.1,9.63,3.64
1655575200,1,377.18,0,13.37,19.85,8.23,7.16,10.01,3.67
1655578800,1,363.83,0,12.34,18.06,6.44,6.52,9.48,3.58
1655582400,1,343.8,0,10.97,16.81,5.78,5.87,8.77,3.39
1655586000,1,327.11,0,9.77,16.27,5.6,5.29,8.01,3.23
1655589600,1,307.08,0.01,8.57,15.91,5.42,4.63,7.02,3.1
1655593200,1,293.73,0.01,7.97,15.74,5.42,4.16,6.32,2.94
1655596800,1,290.39,0.01,7.97,15.2,5.9,4.16,6.26,2.85
1655600400,1,290.39,0.03,8.65,14.31,7.27,4.34,6.46,2.79
1655604000,1,297.07,0.85,9.34,13.95,9.78,4.64,6.81,3.13
1655607600,1,307.08,3.58,8.83,17.7,12.64,4.8,6.99,3.64
1655611200,1,310.42,2.51,12.34,18.24,13.83,4.53,6.6,3.7
1655614800,1,327.11,2.12,14.39,18.78,13.83,5.09,7.53,4.24
1655618400,1,353.81,2.21,17.14,20.92,15.74,6.96,10.38,4.62
1655622000,1,350.48,1.45,16.79,30.76,15.14,8.89,12.49,3.67
1655625600,1,310.42,0.69,10.62,51.5,10.01,9.69,12.39,2.06
1655629200,2,277.04,0.32,5.91,72.96,6.97,11.04,13.22,1.14
1655632800,2,263.69,0.37,7.28,77.25,13.95,11.24,13.51,0.89
1655636400,1,273.7,0.29,9.42,70.81,19.31,9.89,12.2,1.16
1655640000,1,283.72,0.17,13.02,57.94,28.37,7.69,9.7,1.61
1655643600,1,293.73,0.03,16.11,43.27,36.72,6,7.72,2.22
1655647200,1,290.39,0,13.19,34.33,28.61,4.03,5.48,2.88
1655650800,1,300.41,0,10.8,33.26,14.42,3.89,5.44,3.29
1655654400,1,313.76,0,10.28,33.26,8.94,4.36,6.19,3.7
1655658000,1,303.75,0,8.74,31.47,7.21,3.62,5.44,3.64
1655661600,1,283.72,0,7.54,29.33,6.2,2.8,4.42,3.26
1655665200,1,267.03,0,6.85,27.54,5.25,2.36,3.73,2.88
1655668800,1,263.69,0,7.03,26.11,5.66,2.34,3.61,2.75
1655672400,1,257.02,0,7.11,25.03,5.96,2.45,3.7,2.69
1655676000,1,257.02,0,7.2,24.32,5.96,2.65,3.92,2.69
1655679600,1,253.68,0,7.37,23.6,6.32,3,4.37,2.66
1655683200,1,257.02,0.01,7.71,22.71,7.15,3.47,5.04,2.66
1655686800,1,263.69,0.02,8.74,21.1,9.42,3.98,5.76,2.66
1655690400,1,280.38,0.94,10.02,19.85,13.59,4.61,6.69,3.13
1655694000,1,297.07,4.14,10.45,21.64,20.03,5.19,7.56,3.55
1655697600,1,377.18,3.86,16.96,17.52,18.12,6.95,10.25,5.45
1655701200,2,500.68,5.59,20.56,17.34,12.87,10.47,15.84,8.23
1655704800,2,540.73,5.7,22.96,26.11,11.68,13.39,20.82,8.36
1655708400,2,480.65,3.13,20.91,41.13,9.3,13.29,20.7,6.52
1655712000,2,420.57,1.52,14.91,55.07,4.23,11.43,17.08,4.75
1655715600,1,367.16,0.77,10.2,61.51,2.32,9.61,13.55,3.39
1655719200,1,287.06,1.02,9.34,50.07,16.93,5.1,6.97,1.82
1655722800,1,277.04,1.19,9.85,48.64,20.74,3.84,5.28,1.9
1655726400,1,280.38,1.13,11.65,45.42,24.32,3.5,4.82,2.03
1655730000,1,293.73,0.37,13.88,39.7,26.23,3.44,4.75,2.28
1655733600,1,300.41,0,11.65,36.84,18.36,3.35,4.75,2.72
1655737200,1,300.41,0,10.28,32.9,10.73,3.14,4.76,3.01
1655740800,1,297.07,0,9.25,28.97,8.58,2.96,4.71,2.98
1655744400,1,290.39,0,8.31,26.82,7.99,2.86,4.6,2.82
1655748000,1,280.38,0.01,7.71,24.32,7.27,2.52,4.02,2.5
1655751600,1,263.69,0.01,7.11,23.25,6.14,2.02,3.16,2.18
1655755200,1,253.68,0.01,6.51,23.25,5.54,1.82,2.7,2.01
1655758800,1,247,0.01,6,23.96,5.3,1.72,2.45,1.93
1655762400,1,243.66,0.01,5.57,25.03,5.01,1.7,2.35,1.92
1655766000,1,243.66,0,5.1,26.11,4.89,1.73,2.34,1.85
1655769600,1,240.33,0.01,4.84,27.18,5.01,1.72,2.3,1.79
1655773200,1,240.33,0.01,5.1,27.18,5.66,1.78,2.41,1.79
1655776800,1,247,0.28,5.83,26.82,6.44,1.99,2.86,1.95
1655780400,1,260.35,1.36,6.08,28.61,7.51,2.19,3.31,2.03
1655784000,1,257.02,1.33,6.77,35.41,9.78,2.12,3.28,1.92
1655787600,1,247,1.08,6.77,43.63,10.85,1.78,2.87,1.77
1655791200,1,243.66,1.06,6.43,47.92,11.44,1.67,2.73,1.68
1655794800,1,233.65,0.59,6.17,47.92,10.49,1.28,2.15,1.46
1655798400,1,226.97,0.34,6.25,45.06,10.61,0.93,1.58,1.22
1655802000,1,226.97,0.24,6.6,43.63,11.44,0.93,1.53,1.12
1655805600,1,236.99,0.14,6.43,44.35,10.25,1.17,1.78,1.19
1655809200,1,250.34,0.08,6.08,47.92,7.33,1.53,2.16,1.44
1655812800,1,263.69,0.06,6.77,48.64,5.72,1.79,2.45,1.6
1655816400,1,270.37,0.04,7.63,44.35,5.6,1.9,2.65,1.79
1655820000,1,280.38,0,8.48,38.98,6.38,2.37,3.38,2.09
1655823600,1,280.38,0,8.74,35.76,7.09,2.66,3.8,2.12
1655827200,1,277.04,0,8.74,32.9,7.75,2.6,3.81,2.15
1655830800,1,273.7,0,8.57,31.11,7.87,2.7,4.04,2.31
1655834400,1,270.37,0,8.31,30.4,7.51,2.78,4.19,2.41
1655838000,1,263.69,0,7.8,30.04,6.91,2.76,4.16,2.41
1655841600,1,263.69,0,7.54,28.97,6.97,2.88,4.42,2.63
1655845200,1,270.37,0,7.71,27.18,7.27,3.42,5.27,2.69
1655848800,1,277.04,0,7.88,25.03,7.39,4.19,6.33,2.6
1655852400,1,280.38,0.01,7.8,23.6,6.91,4.83,7.14,2.53
1655856000,1,280.38,0.01,7.8,21.99,6.79,5.15,7.47,2.41
1655859600,1,280.38,0.02,8.05,20.38,7.45,5.3,7.56,2.34
1655863200,1,290.39,0.73,8.4,19.49,8.11,5.27,7.53,2.72
1655866800,1,297.07,2.79,7.8,22.89,8.94,5.02,7.16,2.85
1655870400,1,273.7,2.49,7.88,29.68,12.16,3.73,5.3,2.01
1655874000,1,257.02,1.96,7.54,38.27,14.31,2.95,4.27,1.69
1655877600,1,247,1.54,7.37,46.49,15.74,2.77,4.02,1.54
1655881200,1,263.69,0.68,5.4,56.51,5.9,3.06,4.5,2.28
1655884800,1,277.04,0.47,5.18,61.51,1.37,3.76,5.54,2.56
1655888400,1,287.06,0.39,6.08,64.37,1.4,5.25,7.59,2.18
1655892000,1,283.72,0.25,6.43,66.52,1.52,5.75,8.38,1.95
1655895600,1,280.38,0.14,7.11,60.08,1.46,3.88,5.88,2.31
1655899200,1,290.39,0.07,8.31,53.64,1.97,2.95,4.37,2.63
1655902800,1,287.06,0.01,8.4,50.07,5.19,3.03,4.15,2.28
1655906400,1,290.39,0,8.57,44.35,6.91,3.69,5.06,2.47
1655910000,1,287.06,0,8.48,40.05,8.23,4.65,6.49,2.63
1655913600,1,283.72,0,9.42,35.76,12.64,4.93,7.01,2.47
1655917200,1,287.06,0,9.6,32.54,13.35,4.74,7.04,2.72
1655920800,1,293.73,0,9.94,29.68,13.11,4.87,7.37,3.04
1655924400,1,293.73,0,9.77,27.89,11.21,4.99,7.56,3.29
1655928000,1,297.07,0,9.51,26.46,9.42,5.36,8.01,3.45
1655931600,1,300.41,0,9.51,25.03,9.18,5.94,8.76,3.51
1655935200,1,303.75,0,9.25,23.6,8.7,6.58,9.54,3.55
1655938800,1,303.75,0,8.4,22.89,7.45,6.72,9.58,3.48
1655942400,1,297.07,0,7.63,22.89,6.56,6.46,9.08,3.26
1655946000,1,293.73,0.01,7.45,22.53,6.79,6.15,8.55,3.07
1655949600,1,307.08,0.65,8.57,21.28,8.34,6.05,8.6,3.61
1655953200,1,327.11,3.3,9.08,24.32,10.25,5.98,8.86,4.37
1655956800,1,377.18,2.49,13.88,25.75,7.33,6.2,9.67,5.32
1655960400,1,400.54,1.61,14.91,28.61,3.7,6.04,10.02,5.64
1655964000,1,380.52,0.98,14.05,32.54,2.62,5.34,9.38,4.94
1655967600,1,350.48,0.52,12.34,36.48,2.38,5.09,8.33,4.02
1655971200,1,350.48,0.57,11.82,38.98,2.38,5.12,7.78,3.99
1655974800,1,360.49,0.95,11.82,41.48,2.38,4.8,7.16,4.24
1655978400,1,360.49,0.6,11.82,39.34,2.15,3.9,5.91,4.56
1655982000,1,347.14,0.15,11.82,33.97,1.86,3.06,4.69,4.12
1655985600,1,350.48,0.04,13.19,31.11,2,2.99,4.42,3.61
1655989200,1,360.49,0.01,13.88,28.61,2.32,3.18,4.47,3.29
1655992800,1,357.15,0,12,27.89,2.53,3.33,4.78,3.83
1655996400,1,340.46,0,10.02,30.04,2.62,3.39,5.04,4.18
1656000000,1,293.73,0,9.17,31.11,7.39,2.69,4.27,2.91
1656003600,1,283.72,0,8.91,29.33,8.58,2.49,4.09,2.66
1656007200,1,277.04,0,8.74,26.82,8.94,2.39,3.91,2.44
1656010800,1,263.69,0.01,8.05,25.39,8.34,2.07,3.32,2.22
1656014400,1,260.35,0.01,7.45,25.03,7.87,1.92,3.04,2.31
1656018000,1,260.35,0.01,7.2,23.96,7.99,1.91,3.01,2.5
1656021600,1,263.69,0.01,7.2,22.53,7.87,2.07,3.25,2.75
1656025200,1,273.7,0.01,7.28,20.38,7.39,2.43,3.77,2.88
1656028800,1,283.72,0.02,7.71,18.06,7.33,2.93,4.43,2.88
1656032400,1,293.73,0.04,8.57,15.56,7.99,3.5,4.93,2.63
1656036000,1,313.76,0.34,10.11,13.23,8.58,4.1,5.55,2.66
1656039600,1,337.12,0.94,12.34,11.18,9.18,4.4,5.94,2.72
1656043200,1,320.43,1.69,10.88,18.95,10.73,3.56,4.76,2.18
1656046800,1,283.72,1.96,8.14,35.41,13.11,2.66,3.55,1.71
1656050400,1,273.7,2.01,7.2,52.21,15.97,3.26,4.15,1.58
1656054000,1,267.03,1.37,6.25,67.95,14.66,4.55,5.53,1.57
1656057600,1,263.69,0.77,5.01,73.67,9.66,4.64,5.62,1.61
1656061200,1,263.69,0.56,4.54,72.24,6.85,3.96,4.86,1.55
1656064800,1,263.69,0.52,4.58,66.52,5.66,2.98,3.72,1.39
1656068400,1,277.04,0.59,5.65,65.09,6.97,3.06,3.69,1.31
1656072000,1,280.38,0.52,6.94,62.23,9.06,2.94,3.53,1.22
1656075600,1,277.04,0.16,8.14,53.64,10.25,2.25,2.92,1.31
1656079200,1,287.06,0,8.4,47.21,8.23,2.18,3.18,1.93
1656082800,1,290.39,0,8.23,40.05,6.91,2.17,3.45,2.44
1656086400,1,287.06,0,7.8,35.76,7.09,2.15,3.55,2.63
1656090000,1,280.38,0,7.28,35.41,7.75,2.02,3.41,2.53
1656093600,1,270.37,0,6.85,35.76,8.23,1.78,3,2.22
1656097200,1,260.35,0,6.17,35.41,7.57,1.53,2.49,1.88
1656100800,1,253.68,0,5.31,34.33,5.72,1.45,2.26,1.73
1656104400,1,250.34,0,5.1,32.9,5.01,1.51,2.26,1.66
1656108000,1,253.68,0,5.06,31.47,4.65,1.6,2.34,1.68
1656111600,1,257.02,0,5.18,30.4,4.53,1.76,2.51,1.74
1656115200,1,260.35,0,5.44,29.33,4.71,1.93,2.69,1.8
1656118800,1,263.69,0,5.83,27.89,5.54,2.1,2.92,1.82
1656122400,1,273.7,0.14,6.6,26.11,6.97,2.35,3.36,1.99
1656126000,1,283.72,0.79,7.71,25.39,9.18,2.54,3.78,2.09
1656129600,1,273.7,1.33,7.54,29.33,12.04,2.36,3.49,1.87
1656133200,1,263.69,1.06,6,38.62,10.01,2.08,2.99,1.71
1656136800,1,253.68,0.73,4.63,48.64,7.21,1.92,2.67,1.6
1656140400,1,243.66,0.47,3.64,52.21,5.01,1.62,2.21,1.46
1656144000,1,243.66,0.37,3.73,50.78,4.83,1.49,2.02,1.36
1656147600,1,247,0.28,3.98,49.35,4.95,1.52,2.06,1.33
1656151200,1,250.34,0.25,4.03,48.64,5.01,1.66,2.2,1.28
1656154800,1,250.34,0.27,4.54,45.78,6.14,1.69,2.25,1.25
1656158400,1,253.68,0.27,5.74,41.13,7.63,1.75,2.33,1.19
1656162000,1,257.02,0.1,7.28,37.19,9.18,1.9,2.55,1.28
1656165600,1,270.37,0,8.23,34.33,9.66,2.26,3.1,1.65
1656169200,1,273.7,0,8.4,31.47,9.66,2.43,3.44,1.93
1656172800,1,277.04,0,8.48,28.61,10.85,2.48,3.6,2.03
1656176400,1,273.7,0,8.14,27.18,10.97,2.33,3.51,2.12
1656180000,1,267.03,0,7.71,26.82,10.25,1.93,3.01,2.12
1656183600,1,260.35,0,6.94,27.54,8.94,1.58,2.52,2.06
1656187200,1,250.34,0,6.17,28.25,8.23,1.36,2.16,1.98
1656190800,1,240.33,0,5.44,28.97,7.75,1.27,1.95,1.9
1656194400,1,236.99,0,5.01,29.68,7.57,1.3,1.92,1.93
1656198000,1,236.99,0,4.93,30.04,7.75,1.5,2.18,1.99
1656201600,1,240.33,0,5.23,28.97,8.46,1.82,2.65,2.06
1656205200,1,247,0.01,5.83,27.54,9.66,2.24,3.27,2.15
1656208800,1,257.02,0.2,6.51,25.75,9.78,2.71,4.03,2.56
1656212400,1,267.03,1.2,7.03,26.46,9.42,3.19,4.86,2.79
1656216000,1,263.69,1.16,6.85,30.4,9.06,3.22,4.97,2.22
1656219600,1,253.68,0.76,5.57,36.12,7.63,2.81,4.49,1.88
1656223200,1,247,0.56,4.58,43.27,5.9,2.65,4.23,1.76
1656226800,1,240.33,0.37,3.86,47.21,4.53,2.53,3.92,1.58
1656230400,1,236.99,0.24,3.94,47.92,4.59,2.45,3.64,1.38
1656234000,1,243.66,0.14,4.37,47.21,5.25,3.15,4.51,1.27
1656237600,1,247,0.24,3.98,47.92,5.07,3.66,5.57,1.25
1656241200,1,247,0.4,3.64,47.21,4.65,4.11,7.5,1.36
1656244800,1,247,0.44,3.73,46.49,4.35,3.97,8.46,1.39
1656248400,1,253.68,0.16,4.67,41.84,4.65,3.25,7.65,1.52
1656252000,1,257.02,0,5.44,38.27,5.07,3.96,9.52,1.85
1656255600,1,257.02,0,5.44,35.41,5.19,4.59,10.92,1.95
1656259200,1,250.34,0,5.36,33.97,5.84,4.98,12.04,1.93
1656262800,1,247,0,5.14,32.9,6.02,5.34,12.99,1.96
1656266400,1,247,0,5.14,32.19,5.9,5.8,14.19,1.95
1656270000,1,247,0,4.97,31.47,5.13,6.28,15.3,1.95
1656273600,1,247,0,5.27,30.4,5.25,6.64,15.63,2.12
1656277200,1,250.34,0,5.23,29.68,5.19,6.54,14.94,2.18
1656280800,1,257.02,0,4.8,28.97,3.34,6.11,13.39,2.37
1656284400,1,263.69,0,4.71,27.18,1.97,5.72,11.92,2.56
1656288000,1,270.37,0,4.93,25.75,1.74,5.65,11.33,2.56
1656291600,1,277.04,0,5.48,24.68,1.88,5.99,11.67,2.56
1656295200,1,297.07,0.08,7.37,22.89,2.5,6.61,12.65,3.01
1656298800,1,320.43,0.52,10.2,21.28,4.23,7.05,13.38,3.39
1656302400,1,290.39,1.47,9.77,28.61,12.87,5.59,10.37,2.41
1656306000,1,270.37,1.68,6.77,41.13,11.21,4.12,7.01,2.03
1656309600,1,257.02,1.13,4.71,58.65,7.75,4.38,6.39,1.87
1656313200,1,243.66,0.68,3.43,70.81,5.42,4.51,5.78,1.57
1656316800,1,236.99,0.61,3.38,70.81,5.13,3.79,4.59,1.35
1656320400,1,243.66,0.6,3.73,70.81,5.42,4.19,4.93,1.3
1656324000,1,257.02,0.54,4.03,74.39,5.6,5.64,6.48,1.31
1656327600,1,270.37,0.52,4.67,75.82,6.2,6.48,7.51,1.41
1656331200,1,263.69,0.47,5.36,65.8,6.08,4.32,5.35,1.42
1656334800,1,260.35,0.17,6.43,50.78,6.32,3.4,4.52,1.55
1656338400,1,267.03,0,7.63,40.05,6.56,3.98,5.48,1.9
1656342000,1,270.37,0,7.71,32.19,6.62,4.31,5.93,2.09
1656345600,1,267.03,0,7.97,26.46,7.33,4.07,5.59,2.09
1656349200,1,263.69,0.01,8.05,22.89,7.51,3.44,4.77,2.06
1656352800,1,253.68,0.02,7.71,21.64,7.15,2.83,3.93,1.92
1656356400,1,243.66,0.01,6.6,22.71,5.72,2.48,3.36,1.8
1656360000,1,236.99,0.01,5.65,23.96,4.77,2.36,3.11,1.84
1656363600,1,233.65,0,4.8,25.39,4.23,2.21,2.89,1.87
1656367200,1,230.31,0,4.2,27.89,3.99,2.2,2.88,1.87
1656370800,1,226.97,0,4.11,30.4,4.23,2.47,3.33,1.82
1656374400,1,226.97,0,4.28,31.83,4.77,2.95,4.24,1.8
1656378000,1,233.65,0,4.88,31.47,5.54,3.4,5.22,1.8
1656381600,1,243.66,0.19,6.08,29.68,6.14,3.76,5.96,1.99
1656385200,1,260.35,1.06,6.94,30.4,6.97,3.75,6.02,2.06
1656388800,1,257.02,0.77,7.28,35.41,7.99,3.02,4.82,1.93
1656392400,1,250.34,0.58,6.34,39.7,6.91,2.29,3.69,1.99
1656396000,1,247,0.52,5.65,41.84,5.6,1.98,3.25,2.09
1656399600,1,236.99,0.44,4.76,44.7,4.41,1.53,2.38,1.8
1656403200,1,230.31,0.5,4.37,45.42,4.23,1.34,1.94,1.55
1656406800,1,236.99,0.64,4.5,47.92,4.59,1.68,2.26,1.49
1656410400,1,247,0.66,4.76,50.78,4.71,2.22,2.75,1.44
1656414000,1,263.69,0.7,5.91,55.07,5.78,2.86,3.4,1.39
1656417600,1,267.03,0.69,6.77,55.79,6.91,2.47,3,1.23
1656421200,1,260.35,0.29,7.8,47.21,7.51,1.65,2.24,1.3
1656424800,1,260.35,0,8.05,38.62,6.62,1.59,2.38,1.65
1656428400,1,260.35,0,7.54,33.97,5.9,1.59,2.55,1.84
1656432000,1,257.02,0,7.11,31.47,6.08,1.65,2.73,1.96
1656435600,1,257.02,0,6.94,29.33,6.14,1.77,2.93,2.09
1656439200,1,257.02,0,6.85,27.54,6.02,1.82,2.94,2.12
1656442800,1,250.34,0,6.17,26.46,4.77,1.76,2.7,2.09
1656446400,1,247,0,5.4,25.75,3.49,1.78,2.58,2.12
1656450000,1,243.66,0,4.8,25.39,2.8,1.78,2.5,2.18
1656453600,1,243.66,0,4.37,25.03,2.47,1.8,2.48,2.22
1656457200,1,240.33,0,4.24,24.68,2.77,1.84,2.53,2.18
1656460800,1,240.33,0.01,4.33,24.32,3.43,1.82,2.53,2.15
1656464400,1,240.33,0.02,4.88,23.25,4.77,1.8,2.58,2.22
1656468000,1,250.34,0.87,5.31,22.71,6.26,2.02,3.02,2.47
1656471600,1,263.69,2.51,5.48,25.39,8.11,2.28,3.5,2.53
