date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1676221200,4,500.68,0,9.68,85.12,4.71,60.87,76.57,10.39
1676224800,4,514.03,0,10.2,78.68,4.17,63.25,79.73,10.77
1676228400,4,560.76,0,12.68,57.22,3.81,66.88,83.94,12.54
1676232000,4,634.19,0,15.42,36.12,4.17,72.32,91.05,15.07
1676235600,5,674.25,0.01,16.28,25.39,4.17,76.14,96.4,16.97
1676239200,5,707.63,0.02,16.62,19.31,4.53,80.02,101.3,18.49
1676242800,5,747.68,0.05,17.48,14.66,5.3,84.03,106.63,19.76
1676246400,5,807.76,0.16,19.36,10.55,6.79,88.84,112.93,22.29
1676250000,5,907.9,1.01,23.31,5.5,9.06,95.35,122.39,25.84
1676253600,5,1201.63,8.05,26.73,1.22,12.28,110.54,144.21,26.6
1676257200,5,1562.12,20.34,27.42,9.12,15.26,128.47,167.24,26.09
1676260800,5,640.87,3.05,20.22,101.57,33.86,82.73,99.54,8.49
1676264400,5,540.73,2.63,16.79,133.04,40.53,77.98,93.77,6.84
1676268000,5,473.98,1.48,11.48,168.8,37.19,78.14,93.29,5
1676271600,3,310.42,1.29,7.63,138.76,31.47,46.57,55.77,0.98
1676275200,3,273.7,0.86,4.84,125.89,20.5,36.4,43.48,0.4
1676278800,3,263.69,0.67,3.86,117.3,15.14,31.94,38.31,0.32
1676282400,3,263.69,0.66,4.07,114.44,14.42,30.82,37.12,0.38
1676286000,3,270.37,0.64,4.88,115.87,15.5,32.38,39.18,0.59
1676289600,3,280.38,0.42,5.91,115.87,15.5,33.82,41.06,0.89
1676293200,3,307.08,0.06,6.08,114.44,11.21,36.56,44.88,2.09
1676296800,3,340.46,0,6.08,111.58,8.11,40.78,50.84,3.89
1676300400,3,373.84,0,6.85,111.58,8.46,47.2,58.82,5.26
1676304000,4,413.89,0,10.45,105.86,16.21,55.88,69.25,6.65
1676307600,4,453.95,0,16.79,84.4,32.9,60.51,75.27,7.98
1676311200,4,460.62,0,23.65,60.8,49.11,61.67,76.71,7.92
1676314800,4,514.03,0,28.1,37.91,35.76,62.5,77.92,11.02
1676318400,4,587.46,0.01,28.45,22.17,19.07,66.62,83.64,14.31
1676322000,4,634.19,0.06,27.76,13.77,13.47,70.85,90.03,17.23
1676325600,5,687.6,0.12,28.45,10.28,15.97,78.04,99.57,25.59
1676329200,5,761.03,0.17,31.53,8.85,22.41,87.15,110.28,37.49
1676332800,5,847.82,0.38,35.64,6.53,29.33,96.8,121,48.13
1676336400,5,988.01,2.01,41.47,2.68,37.19,109.53,135.97,59.28
1676340000,5,1335.14,12.29,45.24,1.45,48.16,130.24,163.11,72.96
1676343600,5,1762.39,30.4,43.87,10.1,57.7,155.89,194.45,73.97
1676347200,4,574.11,13.86,35.64,42.2,111.58,72.97,89.85,7.54
1676350800,4,480.65,13.08,33.59,59.37,119.21,55.47,71.34,6.21
1676354400,4,413.89,8.61,29.13,87.98,103,50.07,65.24,5.51
1676358000,3,323.77,4.19,17.99,115.87,68.66,43.61,54.67,2.18
1676361600,3,287.06,1.96,10.28,133.04,42.44,40.72,49.25,0.95
1676365200,3,273.7,1.17,7.03,134.47,27.89,37.22,44.5,0.74
1676368800,3,267.03,0.99,6.6,128.75,23.13,34.51,41.15,0.82
1676372400,3,267.03,0.89,7.2,123.02,21.7,33.4,39.89,0.98
1676376000,3,270.37,0.52,8.05,117.3,19.55,33.72,40.63,1.14
1676379600,3,300.41,0.06,7.63,115.87,12.52,36.76,45.19,2.15
1676383200,3,343.8,0,7.37,117.3,9.06,43.19,54.13,3.77
1676386800,3,377.18,0,9.25,110.15,13.83,49.04,62.03,4.94
1676390400,4,410.56,0,14.74,94.41,29.8,55.73,70.05,6.08
1676394000,4,453.95,0,21.42,73.67,49.59,63.19,78.29,7.35
1676397600,4,473.98,0,26.05,55.79,57.7,68.48,83.41,7.85
1676401200,4,527.38,0,29.82,37.55,40.53,69.11,84.15,11.02
1676404800,4,594.14,0.01,30.16,23.6,22.17,71.73,88.18,14.06
1676408400,4,634.19,0.03,29.47,16.27,14.07,74.79,93.16,15.96
1676412000,5,687.6,0.08,28.45,12.34,11.92,79.12,99.85,17.48
1676415600,5,747.68,0.13,28.1,10.01,12.28,84.61,107.52,20.01
1676419200,5,814.44,0.27,28.79,8.31,14.42,90.87,115.52,23.31
1676422800,5,921.25,1.15,31.53,5.14,16.93,99.33,126.39,25.59
1676426400,5,1255.04,8.83,33.24,1.08,18.12,115.57,148.36,25.08
1676430000,5,1655.58,25.03,31.19,6.97,20.98,131.88,169.86,22.55
1676433600,4,560.76,8.49,29.13,52.21,114.44,71.09,90.84,4.37
1676437200,4,460.62,7.38,26.73,80.11,111.58,65.05,83.87,3.45
1676440800,4,420.57,4.08,20.22,123.02,84.88,72.14,90.59,2.28
1676444400,4,350.48,1.63,10.37,153.06,49.11,65.54,78.71,0.94
1676448000,4,313.76,0.89,6.08,151.63,29.09,53.11,62.66,0.83
1676451600,4,300.41,0.7,4.8,141.62,20.98,47.31,55.51,0.89
1676455200,3,297.07,0.66,5.01,137.33,18.84,46.03,53.76,0.97
1676458800,3,303.75,0.59,5.74,135.9,18.36,46.87,54.81,1.23
1676462400,3,310.42,0.34,6.51,133.04,16.93,45.63,53.65,1.54
1676466000,3,340.46,0.04,6.34,125.89,10.85,46.29,55.16,2.88
1676469600,4,383.85,0,6.68,118.73,7.75,51.69,62.79,4.88
1676473200,4,420.57,0,7.8,115.87,7.87,57.39,70.56,6.46
1676476800,4,453.95,0,9.08,113.01,9.89,63.97,79.16,7.85
1676480400,4,494,0,11.14,103,14.07,69.28,86.34,9.25
1676484000,4,507.35,0,12.85,88.69,17.17,71.2,88.94,10.01
1676487600,4,560.76,0,15.59,65.09,13.35,73.65,91.59,12.03
1676491200,5,614.17,0,17.48,43.63,9.06,77.09,96.09,14.06
1676494800,5,647.54,0,17.48,31.11,6.79,79.74,100.38,15.45
1676498400,5,694.27,0.01,17.82,23.25,6.79,83.04,105.6,18.75
1676502000,5,741,0.02,19.36,18.78,9.3,87.71,112.67,26.35
1676505600,5,814.44,0.08,22.96,14.84,12.99,93.58,120.59,35.97
1676509200,5,947.95,0.66,29.47,8.4,17.64,101.74,131.97,46.1
1676512800,5,1268.39,7.6,35.99,1.79,24.32,118.37,155.25,54.21
1676516400,5,1655.58,23.47,33.93,9.48,25.75,138.02,179.56,47.12
1676520000,5,560.76,3.91,24.33,98.71,70.57,85.34,103.43,5.38
1676523600,5,453.95,3.49,19.71,123.02,74.39,76.81,93.5,3.51
1676527200,5,403.88,2.37,14.74,148.77,64.85,76.95,93.22,2.56
1676530800,4,320.43,1.27,7.8,145.91,38.62,54.03,66.3,0.96
1676534400,3,283.72,0.81,4.76,131.61,22.89,37.79,46.89,0.66
1676538000,3,273.7,0.63,3.81,124.45,16.21,31.35,39.18,0.77
1676541600,3,280.38,0.58,3.98,124.45,15.02,32.09,39.79,0.89
1676545200,3,293.73,0.5,4.71,130.18,15.26,38.12,46.73,1.09
1676548800,3,307.08,0.28,5.57,131.61,15.02,44.05,53.71,1.27
1676552400,4,330.45,0.03,6.25,130.18,13.35,51.21,62.16,2.06
1676556000,4,360.49,0,6.34,134.47,12.16,60.91,73.59,3.1
1676559600,4,383.85,0,8.05,130.18,14.66,66.01,80.19,3.99
1676563200,4,400.54,0,12.51,108.72,26.7,65.97,81.46,4.94
1676566800,4,413.89,0,19.88,79.39,47.68,66.08,82.31,5.38
1676570400,4,410.56,0,25.02,57.94,58.17,70.42,86.75,4.62
1676574000,4,420.57,0,25.02,45.42,44.35,73,89.02,5.32
1676577600,4,447.27,0,23.99,35.05,28.13,74.99,91.37,6.02
1676581200,5,473.98,0,22.62,27.54,19.55,78.31,95.74,5.7
1676584800,5,534.06,0.01,22.62,22.17,18.6,86.97,106.93,11.4
1676588400,5,614.17,0.03,25.02,18.42,21.46,95.81,118.75,22.55
1676592000,5,720.98,0.08,28.79,14.48,24.8,104.45,129.89,33.44
1676595600,5,867.84,0.81,35.3,7.6,28.85,114.78,143.39,43.06
1676599200,5,1188.28,8.94,40.78,1.61,34.81,132.27,167.48,52.69
1676602800,5,1508.71,25.03,37.36,10.19,38.62,150.14,190.94,54.21
1676606400,4,433.92,3.86,21.42,91.55,49.59,59.98,75.81,4.75
1676610000,3,360.49,3.49,17.48,113.01,48.16,48.68,62.8,2.85
1676613600,3,337.12,2.74,14.57,133.04,48.64,47.62,60.82,2.22
1676617200,4,297.07,1.68,9.6,144.48,39.58,40.35,50.45,1
