date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1672902000,4,433.92,1.3,9.34,118.73,20.03,54.85,73.19,0.78
1672905600,4,440.6,1.02,10.28,115.87,19.79,54.29,72.8,0.75
1672909200,4,440.6,0.81,11.31,110.15,19.55,54.6,73.03,0.84
1672912800,4,467.3,1.02,13.88,105.86,22.65,59.24,79.08,1.28
1672916400,4,507.35,1.01,17.48,101.57,24.56,65.99,87.56,1.88
1672920000,4,567.44,0.43,22.28,95.84,24.8,74.31,97.58,2.41
1672923600,5,647.54,0.01,24.33,94.41,21.93,86.41,112.44,3.23
1672927200,5,734.33,0,25.02,95.84,21.7,97.01,125.95,4.62
1672930800,5,787.73,0,24.68,97.27,22.89,100.46,131.14,5.64
1672934400,5,761.03,0,21.76,97.27,21.7,97.12,127.55,5.38
1672938000,5,727.65,0,19.71,95.84,20.27,91.2,120.45,5
1672941600,5,660.9,0,18.68,92.98,18.36,79.9,107.17,3.99
1672945200,4,547.41,0,16.28,91.55,16.21,67.3,92.18,2.44
1672948800,4,487.33,0,12.68,95.84,15.02,63.8,87.81,1.88
1672952400,4,487.33,0,10.28,103,14.31,69.28,94.43,1.74
1672956000,4,500.68,0,9.77,104.43,14.54,74.15,100.53,1.85
1672959600,4,507.35,0,10.02,103,14.9,74.82,101.35,2.03
1672963200,5,514.03,0,10.97,101.57,15.5,75.21,101.74,2.22
1672966800,5,527.38,0,12.51,101.57,15.97,76.78,103.77,2.63
1672970400,5,634.19,0.03,19.36,95.84,18.84,81.16,109.71,4.75
1672974000,5,694.27,0.68,26.05,92.98,22.41,80.39,110.04,5.57
1672977600,4,500.68,0.98,17.99,105.86,25.27,69.42,97.43,2.56
1672981200,4,447.27,0.91,14.39,111.58,23.84,66.27,94.34,1.96
1672984800,4,413.89,0.68,12.34,114.44,22.17,64.96,93.31,1.39
1672988400,4,400.54,0.72,11.65,117.3,22.65,64.88,93.14,1.04
1672992000,4,407.22,0.89,10.88,123.02,21.93,69.73,98.6,0.76
1672995600,5,433.92,0.95,10.8,128.75,21.46,82.59,113.79,0.36
1672999200,5,500.68,0.96,14.05,131.61,25.27,104.61,142.17,0.29
1673002800,5,574.11,0.55,19.36,128.75,27.66,121.21,163.11,0.78
1673006400,5,627.52,0.11,24.68,121.59,28.13,125.06,167.8,1.49
1673010000,5,694.27,0,27.76,114.44,24.56,123.6,166.24,2.88
1673013600,5,761.03,0,29.13,108.72,23.84,119.9,162.13,5.07
1673017200,5,807.76,0,29.13,105.86,25.03,113.78,155.29,6.78
1673020800,5,767.71,0,25.36,104.43,23.6,103.49,142.74,6.84
1673024400,5,727.65,0,22.62,104.43,21.7,93.7,130.36,6.65
1673028000,5,667.57,0,21.08,103,19.31,86.3,120.59,5.64
1673031600,5,560.76,0,18.16,105.86,16.45,79.58,111.52,3.74
1673035200,5,467.3,0,12,111.58,13.11,77.69,108.21,2.5
1673038800,5,447.27,0,8.14,118.73,10.97,82,112.8,2.15
1673042400,5,473.98,0,7.54,121.59,10.97,87.83,119.72,2.25
1673046000,5,494,0,7.8,121.59,11.56,88.62,120.56,2.34
1673049600,5,494,0,8.48,117.3,12.04,82.49,113.16,2.41
1673053200,4,487.33,0,9.77,110.15,12.64,72.51,100.39,2.53
1673056800,4,574.11,0.03,16.28,98.71,16.21,69.87,97.24,4.12
1673060400,4,654.22,1.01,23.65,90.12,21.46,70.83,99.3,5.13
1673064000,4,480.65,1.65,16.28,103,26.46,63.67,91.22,1.96
1673067600,4,433.92,1.58,12,113.01,24.8,64.37,91.81,1.08
1673071200,4,413.89,1.31,9.42,120.16,22.89,67.53,95.43,0.42
1673074800,4,417.23,1.19,8.74,127.32,22.65,71.38,98.98,0.01
1673078400,5,447.27,1.05,8.4,131.61,21.46,80.45,109.28,0
1673082000,5,487.33,0.91,8.48,135.9,20.27,94.58,124.99,0
1673085600,5,540.73,0.89,10.8,135.9,22.17,112.05,142.23,0
1673089200,5,600.81,0.66,14.22,131.61,23.6,123.47,150.14,0
1673092800,5,647.54,0.19,18.34,124.45,23.6,124.26,145.34,0
1673096400,5,734.33,0,22.28,113.01,20.03,120.79,138.73,1.36
1673100000,5,847.82,0,26.39,103,19.79,120.72,138.67,3.7
1673103600,5,961.3,0,28.79,98.71,21.7,126.15,146.56,5.32
1673107200,5,1108.17,0,31.53,92.98,22.65,137.38,161.48,6.33
1673110800,5,1335.14,0,37.36,84.4,23.84,156.9,185.74,7.28
1673114400,5,1482.01,0,42.84,75.1,23.37,171.97,204.21,6.78
1673118000,5,1495.36,0,47.3,60.8,19.31,176.58,210.17,4.88
1673121600,5,1468.66,0,45.24,51.5,16.45,178.74,212.98,4.5
1673125200,5,1415.25,0,37.7,51.5,15.97,180.28,214.48,5.07
1673128800,5,1375.2,0,32.56,47.21,15.97,177.96,210.76,5.7
1673132400,5,1335.14,0,29.13,42.56,14.9,169.92,199.56,4.75
1673136000,5,1255.04,0,27.42,42.92,14.31,159.43,185.29,3.74
1673139600,5,1134.87,0,26.73,52.21,15.26,154.42,178,3.2
1673143200,5,1308.44,0.09,39.41,45.78,19.31,159.08,183.16,5.07
1673146800,5,1441.96,2.1,51.41,43.63,23.84,157.26,182.31,5.95
1673150400,5,754.36,1.33,24.33,108.72,34.81,119.35,137.78,0.36
1673154000,5,627.52,1.23,16.62,125.89,31.95,108.6,124.77,0
1673157600,5,560.76,1.02,12.85,134.47,28.85,102.53,118.67,0
1673161200,5,527.38,0.87,11.48,137.33,27.42,96.74,112.82,0
1673164800,5,514.03,0.74,10.54,137.33,24.8,92.38,108.87,0
1673168400,5,494,0.6,10.28,134.47,22.65,89.45,105.82,0
1673172000,5,500.68,0.63,12,130.18,23.84,88.72,106.09,0
1673175600,5,527.38,0.59,15.08,125.89,25.75,91.49,109.51,0.07
1673179200,5,567.44,0.21,19.02,120.16,26.46,94.99,112.72,0.51
1673182800,5,647.54,0,21.93,114.44,23.13,99.53,117.38,1.93
1673186400,5,720.98,0,23.31,110.15,22.17,101.48,120.13,3.99
1673190000,5,747.68,0,22.28,107.29,22.65,97.44,116.8,5.7
1673193600,5,720.98,0,19.88,104.43,20.74,85.39,104.44,6.52
1673197200,4,707.63,0,18.85,100.14,18.84,73.76,91.99,6.97
1673200800,4,667.57,0,18.34,95.84,16.69,64.85,81.8,6.02
1673204400,4,560.76,0,16.45,94.41,14.07,56.72,71.78,3.89
1673208000,4,514.03,0,14.91,95.84,14.42,53.67,67.66,3.42
1673211600,4,500.68,0,13.19,97.27,15.26,53.79,67.7,3.39
1673215200,4,520.71,0,13.54,95.84,16.21,56.38,71.02,3.58
1673218800,4,560.76,0,14.74,91.55,16.93,59.63,75.29,3.83
1673222400,4,614.17,0,17.31,87.26,17.88,61.9,78.46,4.12
1673226000,4,674.25,0,20.91,83.68,19.31,61.94,79.17,4.94
1673229600,4,974.66,0.25,37.36,68.66,25.75,70.76,90.3,10.13
1673233200,4,1161.58,4.81,50.04,62.94,34.33,72.92,94,13.55
1673236800,3,527.38,3.69,25.02,100.14,41.96,40.63,55.4,5
1673240400,3,423.91,3.35,18.16,111.58,39.58,34.54,47.69,3.67
1673244000,3,377.18,2.79,14.39,121.59,36.24,32.26,44.27,2.88
1673247600,3,353.81,2.57,13.19,127.32,36.24,31.39,42.45,2.5
1673251200,3,343.8,2.32,12.17,128.75,34.33,31,41.76,2.31
1673254800,3,340.46,2.12,11.82,124.45,31.47,30.44,40.97,2.22
1673258400,3,367.16,2.32,14.74,117.3,33.38,31.85,42.75,2.72
1673262000,3,427.25,2.29,20.56,105.86,36.72,35.01,46.88,3.58
1673265600,3,494,1.03,28.45,92.98,38.15,37.84,50.42,4.24
1673269200,3,741,0.02,41.81,71.53,32.42,46.94,61.43,7.47
1673272800,4,1028.06,0,50.72,57.22,30.99,61.12,78.75,12.29
1673276400,4,1228.33,0,53.47,53.64,32.9,74.68,95.9,15.71
1673280000,5,1348.5,0,51.41,55.07,32.42,84.71,108.83,15.96
1673283600,5,1495.36,0,53.47,52.21,32.42,95.21,122.14,16.47
1673287200,5,1562.12,0,57.58,46.49,30.28,98.14,126.45,14.44
1673290800,5,1375.2,0,55.52,43.99,24.08,86.99,114.45,9.5
1673294400,5,1161.58,0,46.61,45.78,20.03,77.03,103.09,6.78
1673298000,4,1014.71,0,37.01,48.64,18.12,72.82,97.48,5.76
1673301600,4,934.6,0,30.85,47.21,17.17,71.85,95.39,5.19
1673305200,4,881.2,0,27.42,43.27,16.69,70.99,92.87,4.56
1673308800,4,814.44,0,25.7,41.13,16.93,68.26,88.35,4.02
1673312400,4,720.98,0,25.02,49.35,18.84,62.84,81.07,4.05
1673316000,4,907.9,0.22,36.67,43.99,25.03,70.17,89.94,7.28
1673319600,5,1081.47,4.69,47.3,41.48,34.33,75.89,97.97,10.26
1673323200,4,747.68,5.81,36.33,69.38,50.07,61.56,81.11,7.28
1673326800,4,620.84,5.31,28.45,90.84,52.45,56.78,75.27,6.14
1673330400,4,500.68,3.69,20.73,113.01,48.16,53.31,70.39,4.31
1673334000,4,420.57,2.35,15.42,125.89,40.05,51.64,66.9,2.56
1673337600,4,410.56,1.66,14.39,124.45,35.29,53.65,68.45,2.18
1673341200,4,410.56,1.09,14.74,120.16,31.47,55.57,69.8,2.09
1673344800,4,447.27,0.8,18.51,111.58,33.38,58.35,71.99,2.75
1673348400,4,520.71,0.55,24.68,101.57,37.19,63.25,77.03,3.93
1673352000,4,607.49,0.15,31.53,91.55,39.1,67.55,81.55,4.88
1673355600,5,867.84,0,44.55,72.96,33.38,77.33,93.01,8.11
1673359200,5,1161.58,0,55.52,58.65,31.47,93.11,111.89,13.05
1673362800,5,1375.2,0,58.26,52.93,32.9,108.9,131.43,15.83
1673366400,5,1602.17,0,61.01,47.21,33.38,127.21,154.05,15.83
1673370000,5,1976.01,0.03,71.29,32.54,34.33,153.5,186.07,15.58
1673373600,5,2189.64,0.4,79.51,17.7,31.95,167.19,204.55,12.79
1673377200,5,1976.01,1.01,75.4,9.66,24.56,155.21,193.06,8.04
1673380800,5,1668.93,0.75,63.06,9.21,20.27,138.53,174.06,5.83
1673384400,5,1455.31,0.45,52.09,10.28,18.36,128.47,160.79,5.07
1673388000,5,1241.68,0.2,41.47,14.31,16.69,117.19,144.44,4.62
1673391600,5,1094.82,0.07,33.24,20.38,15.74,109.18,131.62,4.43
1673395200,5,1041.41,0.05,29.47,23.96,15.74,105.86,125.06,4.5
1673398800,5,1134.87,0.16,34.27,19.67,18.12,110.96,129.56,5.19
1673402400,5,1562.12,5.09,50.04,5.63,25.27,129.35,151.24,8.99
1673406000,5,1895.9,21.23,56.21,12.52,32.42,141.83,167.7,12.67
1673409600,5,934.6,7.15,41.81,73.67,64.85,106.62,126.38,6.84
1673413200,5,894.55,8.83,41.13,88.69,77.25,107.93,129.49,7.79
1673416800,5,754.36,6.15,32.56,117.3,69.62,103.9,126.08,6.33
1673420400,5,567.44,3.41,20.73,138.76,56.27,88.67,106.93,3.64
1673424000,5,500.68,2.6,16.28,141.62,47.21,77.87,93.37,2.72
1673427600,4,473.98,2.32,14.91,134.47,40.53,71.17,85.24,2.41
1673431200,4,500.68,2.49,17.99,124.45,41.96,71.92,85.92,2.82
1673434800,5,567.44,2.26,23.99,113.01,44.82,80.89,96.33,3.61
1673438400,5,634.19,0.91,31.53,94.41,44.35,86.29,102.69,4.18
1673442000,5,921.25,0.02,47.3,66.52,35.29,98.75,117.29,7.73
1673445600,5,1295.09,0,61.01,44.35,31.95,115.78,137.45,12.16
1673449200,5,1548.77,0.01,64.43,36.12,33.38,131.56,156.56,13.17
1673452800,5,2136.23,1.37,78.14,15.38,35.29,165.52,196.24,14.31
1673456400,5,2910.61,13.3,83.63,0.66,39.1,211.82,250.42,17.23
1673460000,5,3311.16,28.39,80.88,0.02,40.05,235.98,280.95,19.51
1673463600,5,3204.35,34.87,79.51,0,34.81,230.47,277.61,16.97
1673467200,5,2830.51,29.5,73.34,0.01,27.18,211.97,257.95,11.53
1673470800,5,2510.07,21.01,65.12,0.03,22.65,200.01,243.28,8.87
1673474400,5,2349.85,17.66,54.15,0.03,20.27,196.56,235.46,7.73
1673478000,5,2162.93,16.09,44.55,0.06,19.31,193.14,224.73,7.16
1673481600,5,1922.61,12.85,39.41,0.17,18.84,182.55,206.38,6.65
1673485200,5,1762.39,11.73,38.73,0.23,21.22,172.7,191.63,6.78
1673488800,5,2136.23,25.7,43.53,0.36,28.37,186.45,207.09,10.01
1673492400,5,2536.77,46.49,49.35,4.83,34.33,194.49,219.79,13.17
1673496000,5,988.01,10.95,51.41,53.64,95.37,116.17,135.54,5.13
1673499600,5,947.95,11.4,52.09,62.94,104.9,113.15,134.57,6.9
1673503200,5,847.82,7.38,47.3,80.82,92.51,105.76,129.46,6.65
1673506800,5,627.52,2.99,33.24,103,70.57,82.35,102.44,4.37
1673510400,4,534.06,2.07,24.68,114.44,58.17,68.74,85.8,3.36
1673514000,4,487.33,1.76,20.91,117.3,48.64,61.34,76.26,2.88
1673517600,4,520.71,2.07,25.02,107.29,50.54,60.92,75.51,3.55
1673521200,4,607.49,1.93,33.24,92.98,57.22,65.8,81.18,4.69
1673524800,4,680.92,1.02,42.5,73.67,60.08,66.4,81.79,5.45
1673528400,5,1976.01,29.06,87.74,10.37,49.59,107.64,129.45,19
1673532000,5,3524.78,88.51,81.57,0,51.02,174.17,205.07,32.93
1673535600,5,4432.68,114.44,71.97,0,65.8,232.12,269.71,47.12
1673539200,5,4432.68,106.39,65.12,0,76.29,249.26,288.68,58.26
1673542800,5,4165.65,87.62,61.01,0,66.76,244.62,284.41,49.14
1673546400,5,3898.62,78.68,61.01,0,50.07,235.54,275.6,31.66
1673550000,5,3578.19,72.42,62.38,0,34.33,217.09,254.63,16.97
1673553600,5,3284.45,61.69,64.43,0,30.99,203.19,238.48,15.83
1673557200,5,3097.53,48.28,65.8,0,34.33,200.21,234.65,19.51
1673560800,5,3150.94,42.92,65.8,0,40.05,216.23,251.2,24.83
1673564400,5,3364.56,46.04,58.26,0,38.62,245.21,280.61,23.81
1673568000,5,3524.78,51.86,48.67,0,31.47,271.78,305.17,16.21
1673571600,5,3471.37,51.41,48.67,0,28.37,264.14,291.3,9.5
1673575200,5,3791.81,69.74,50.04,0.01,35.76,268.85,296.29,11.27
1673578800,5,4165.65,101.03,50.72,0.15,46.25,275.14,305.72,14.95
1673582400,5,1295.09,21.9,69.23,9.3,117.3,118.61,135.46,3.17
1673586000,5,974.66,12.74,56.89,27.18,99.18,83.46,99.52,4.75
1673589600,4,741,8.83,42.5,55.79,82.02,60.67,75.44,4.88
1673593200,3,587.46,7.04,34.62,79.39,76.29,46.62,59.06,4.24
1673596800,3,500.68,5.14,30.16,90.12,66.76,38.19,48.75,3.67
1673600400,3,447.27,4.14,25.02,92.98,55.31,32.93,42.41,3.26
1673604000,3,460.62,4.97,24.33,92.98,52.93,32.46,41.58,3.58
1673607600,3,520.71,4.36,30.16,80.82,52.93,33.99,43.57,4.43
1673611200,3,574.11,1.87,37.7,62.94,48.64,33.67,43.33,4.88
1673614800,3,1094.82,2.71,65.8,19.49,33.86,47.26,59.57,10.64
1673618400,5,1789.09,20.34,71.29,0.18,31.47,76.06,93.52,19.25
1673622000,5,2243.04,31.29,64.43,0.01,34.81,103.51,125.51,21.28
1673625600,5,2403.26,32.63,58.26,0,35.29,119.63,144.69,20.27
1673629200,5,2483.37,33.08,54.84,0,37.19,129.41,156.41,23.31
1673632800,5,2376.56,32.19,54.15,0,37.19,123.55,149.51,24.83
1673636400,5,1976.01,25.93,54.15,0.02,30.99,100.81,122.02,20.27
1673640000,5,1508.71,10.84,54.15,0.82,20.98,79.02,95.83,12.54
1673643600,4,1214.98,0.91,47.98,9.75,15.5,67.73,82.2,8.49
1673647200,5,1268.39,0.17,43.53,15.2,14.31,75.04,90.45,7.41
1673650800,5,1575.47,1.27,48.67,6.62,15.97,98.02,117.58,7.98
1673654400,5,1976.01,9.61,47.98,0.27,19.31,128.1,152.53,9.5
1673658000,5,2349.85,21.68,45.24,0,22.89,154.15,180.73,10.89
1673661600,5,2910.61,44.26,45.24,0.22,27.18,182.44,212.8,11.78
1673665200,5,3070.83,66.16,45.24,2.28,30.99,182.6,214.75,12.41
1673668800,5,1161.58,27.49,58.95,20.38,113.49,98.85,115.04,3.8
1673672400,5,1054.76,34.42,61.69,29.33,146.87,96.53,112.52,4.56
1673676000,5,1081.47,31.74,65.8,43.27,154.5,101.77,118.5,4.62
1673679600,5,867.84,14.53,54.84,73.67,117.3,82.55,96.62,3.29
1673683200,4,694.27,6.93,38.04,105.86,82.97,68.26,80.93,2.53
1673686800,4,527.38,3.69,23.99,130.18,57.7,53.77,65.2,1.98
1673690400,3,440.6,3.07,20.39,125.89,47.68,40.15,50.36,2.22
1673694000,3,440.6,2.99,22.96,104.43,44.35,32.67,42.33,2.98
1673697600,3,467.3,1.76,27.08,78.68,38.15,27.97,36.77,3.32
1673701200,3,847.82,0.55,50.04,33.97,24.8,36.32,46.55,7.73
1673704800,4,1361.85,5.59,63.75,3.76,22.17,56.17,69.86,13.3
1673708400,4,1682.28,13.08,58.95,0.4,24.56,74.67,91.48,14.19
1673712000,5,1762.39,13.97,54.15,0.28,25.27,83.6,101.95,14.44
1673715600,5,1842.5,14.53,51.41,0.23,27.66,89.52,109.07,18.24
1673719200,5,1789.09,15.42,51.41,0.19,29.33,87.32,106.27,20.77
1673722800,5,1615.52,14.08,52.78,0.2,27.89,76.54,93.37,19.76
1673726400,5,1562.12,12.18,54.84,0.25,29.33,76.11,92.36,20.27
1673730000,5,1682.28,10.06,58.26,0.31,34.33,88.97,107.08,23.81
1673733600,5,2002.72,13.52,61.69,0.06,41.01,116.86,138.48,31.41
1673737200,5,2376.56,21.01,61.01,0,44.35,148.88,172.67,37.49
1673740800,5,2536.77,26.15,56.89,0,40.05,169.41,191.71,35.46
1673744400,5,2376.56,25.03,52.78,0,33.38,163.55,182.26,21.28
1673748000,5,2483.37,37.55,47.3,0.07,31.47,165.65,185.11,13.43
1673751600,5,2536.77,54.09,43.18,1.01,33.38,158.67,180.21,10.64
1673755200,5,1335.14,29.5,50.04,17.17,80.11,102.93,118.7,4.43
1673758800,5,1255.04,29.06,55.52,25.39,98.23,96.08,112.16,7.22
1673762400,5,1081.47,19.45,54.15,45.78,94.41,80.58,95.88,7.85
1673766000,3,600.81,6.76,34.62,76.53,72.48,46.31,56.74,3.64
1673769600,3,460.62,3.63,25.7,92.98,57.22,36.47,44.9,2.56
1673773200,3,387.19,2.46,20.39,98.71,44.82,30.95,38.3,2.01
1673776800,3,377.18,2.49,20.22,91.55,41.01,28.78,35.43,2.12
1673780400,3,403.88,2.74,22.96,79.39,40.53,28.47,34.93,2.63
1673784000,3,427.25,1.68,26.39,65.09,36.72,27.52,33.72,2.91
1673787600,3,727.65,0.18,43.18,35.05,23.37,34.13,41.79,6.52
1673791200,3,1121.52,1.34,55.52,11,19.31,48.35,58.73,12.16
1673794800,4,1348.5,3.63,55.52,4.07,20.98,62.27,75.03,14.82
1673798400,4,1428.6,4.58,51.41,2.91,21.22,71.44,85.83,13.93
1673802000,5,1522.06,6.31,49.35,1.72,22.41,80.17,96.4,14.95
1673805600,5,1482.01,7.6,47.98,1.18,22.17,78.14,94.59,15.96
1673809200,4,1268.39,6.98,46.61,1.08,19.55,65.52,80.5,15.2
1673812800,4,1228.33,8.16,45.24,0.64,22.17,64.2,79.23,17.99
1673816400,4,1308.44,9.72,42.16,0.3,27.66,72.25,88.79,22.29
1673820000,5,1495.36,14.19,38.39,0.04,30.99,87.82,107.03,24.07
1673823600,5,1708.98,19.45,33.93,0.01,27.42,106.01,127.28,17.73
1673827200,5,1815.8,22.35,30.85,0.01,20.5,116.47,137.43,9.63
1673830800,5,1762.39,20.34,33.24,0.01,19.79,109.1,126.68,6.46
1673834400,5,2162.93,36.21,35.99,0.37,27.89,125.29,146.04,10.01
1673838000,5,2510.07,59.01,39.07,4.2,37.67,136.56,162.04,14.19
1673841600,4,761.03,26.38,51.41,29.33,135.42,63.46,75.07,3.39
1673845200,4,720.98,24.14,45.93,40.77,123.98,65.51,79.2,3.74
1673848800,4,627.52,13.19,35.3,69.38,88.69,59.82,75.28,3.36
1673852400,3,473.98,5.81,23.31,104.43,61.99,45.83,58.44,2.47
1673856000,3,377.18,3.63,16.45,114.44,45.3,33.5,42.53,1.8
1673859600,3,330.45,3.02,13.37,104.43,34.33,25.31,32.33,1.5
1673863200,2,337.12,3.21,14.39,90.84,31.95,22.9,29.07,1.74
1673866800,2,370.5,3.24,17.99,79.39,31.95,23.82,29.92,2.28
1673870400,3,413.89,1.87,23.99,65.8,30.52,25.4,31.58,2.69
1673874000,3,640.87,0.11,37.36,42.92,21.93,33.21,40.98,5.7
1673877600,3,934.6,0.06,47.3,28.25,20.5,47.09,57.52,10.26
1673881200,4,1148.22,0.09,50.72,25.03,23.13,62.79,75.78,12.92
1673884800,5,1441.96,0.41,56.21,18.06,25.75,84.53,100.85,14.82
1673888400,5,1815.8,2.46,65.12,6.62,29.09,111.61,132.27,16.97
1673892000,5,2002.72,6.37,68.55,1.92,29.09,123.48,146,16.47
1673895600,5,1949.31,7.82,71.29,1.08,24.56,118.56,139.9,12.79
1673899200,5,1815.8,4.86,70.6,2.17,21.46,113,133.44,10.64
1673902800,5,1735.69,1.52,65.8,5.99,20.74,112.93,133.8,10.77
1673906400,5,1842.5,1.63,64.43,5.28,23.37,126.14,150.59,13.93
1673910000,5,2082.82,5.09,64.43,1.37,28.37,147.09,175.29,19.51
1673913600,5,2323.15,13.19,59.63,0.11,35.29,167.35,197.1,24.83
1673917200,5,2243.04,13.97,58.26,0.1,38.62,162.51,187.2,21.03
1673920800,5,2563.48,31.74,54.84,0.15,40.05,172.79,198.24,17.99
1673924400,5,3204.35,67.06,53.47,1.65,45.3,190.55,220.45,18.75
1673928000,5,1028.06,12.52,57.58,31.83,91.55,83.08,97.33,4.81
1673931600,4,674.25,5.98,42.16,55.79,75.34,63.61,75.72,3.45
1673935200,4,487.33,3.05,28.1,77.96,54.84,55.01,65.93,2.09
1673938800,4,413.89,3.02,19.71,94.41,44.82,52.58,62.77,1.16
1673942400,4,403.88,2.65,16.62,103,38.62,53.73,63.72,0.54
1673946000,4,397.21,2.37,14.74,105.86,32.9,56.19,66.3,0.05
1673949600,4,417.23,2.46,16.45,101.57,33.38,60.2,70.9,0.02
1673953200,4,453.95,2.32,20.91,91.55,35.76,62.96,74.59,0.39
1673956800,4,500.68,1.1,27.08,79.39,35.29,62.26,74.37,0.96
1673960400,4,974.66,0.25,56.89,38.27,27.42,71.93,86.74,7.28
1673964000,5,1642.23,5.42,78.83,4.6,28.37,94.35,113.99,16.97
1673967600,5,2056.12,13.19,77.46,0.45,33.38,115.46,139.09,24.07
1673971200,5,2029.42,8.61,74.71,1.39,32.42,117.61,141.98,23.56
1673974800,5,1869.2,3.1,70.6,5.05,30.99,111.95,135.5,21.79
1673978400,5,1708.98,1.16,67.17,9.92,27.42,102.55,123.88,17.99
1673982000,5,1495.36,0.54,64.43,13.05,21.7,90.33,109.01,12.54
1673985600,5,1375.2,0.16,59.63,18.24,20.98,87.37,105.16,11.02
1673989200,5,1281.74,0.01,49.35,30.4,22.65,87.43,105.29,11.78
1673992800,5,1308.44,0,43.87,36.48,25.03,92.4,111.87,13.17
1673996400,5,1375.2,0,42.5,34.33,24.8,99.36,121.45,12.67
1674000000,5,1468.66,0.01,44.55,28.61,23.6,106.46,130.91,11.53
1674003600,5,1628.88,0.2,53.47,18.24,24.32,115.22,142.46,12.29
1674007200,5,2536.77,21.68,70.6,1.26,34.81,158.31,194.83,21.79
1674010800,5,3898.62,84.04,71.97,2.79,47.21,222.36,271.49,31.41
1674014400,5,1308.44,11.73,61.69,35.05,59.6,89.12,111.05,10.89
1674018000,4,921.25,6.43,48.67,52.21,55.31,64.8,83.21,8.61
1674021600,3,627.52,2.63,34.62,69.38,45.3,46.92,60.74,5.51
1674025200,3,397.21,1.27,19.88,87.26,35.76,35.88,45.43,1.41
1674028800,3,373.84,0.98,16.96,91.55,30.99,36.08,45.16,0.79
1674032400,3,373.84,0.62,16.28,92.98,28.13,39.44,48.94,0.42
1674036000,3,390.53,0.41,18.16,91.55,29.8,44.24,54.24,0.35
1674039600,3,417.23,0.31,20.91,89.41,31.47,46.98,57.35,0.63
1674043200,3,447.27,0.15,23.65,85.83,30.99,46.71,56.8,1
1674046800,4,787.73,0.02,42.84,59.37,23.6,54.29,65.98,5.76
1674050400,4,1201.63,0.01,58.95,36.84,23.37,70.3,85.13,12.29
1674054000,5,1455.31,0.02,63.06,31.47,26.94,86.73,104.68,16.97
1674057600,5,1588.82,0.02,61.01,31.83,27.89,99.67,119.82,19.25
1674061200,5,1735.69,0.04,62.38,28.25,29.33,112.21,134.32,21.03
1674064800,5,1735.69,0.09,63.75,24.32,27.89,112.85,135.04,19
1674068400,5,1508.71,0.06,61.01,24.32,22.65,100.92,120.61,13.17
1674072000,5,1255.04,0.01,49.35,33.97,19.79,91.21,108.85,10.13
1674075600,5,1094.82,0,37.7,47.21,19.31,87.3,104.15,9.5
1674079200,5,1121.52,0,34.27,50.78,21.93,92.67,110.61,11.02
1674082800,5,1281.74,0,37.7,45.06,26.7,106.36,127.52,14.06
1674086400,5,1495.36,0,45.24,34.33,31.47,122.46,147.81,17.23
1674090000,5,1695.63,0.12,56.89,21.82,35.29,133.49,162.56,19.76
1674093600,5,2563.48,21.23,74.03,1.3,40.53,173.32,211.18,23.81
1674097200,5,4005.43,86.72,74.71,1.35,48.16,236.95,287.5,30.65
1674100800,5,1014.71,6.54,56.21,45.42,71.53,81.39,98.64,7.16
1674104400,4,700.95,6.59,37.01,70.81,66.76,61.95,76.11,5.13
1674108000,4,527.38,5.03,23.99,95.84,53.41,50.72,62.28,3.13
1674111600,3,423.91,3.16,15.25,115.87,40.05,45.93,55.16,1.57
1674115200,3,400.54,2.32,12.51,120.16,32.9,44.26,52.68,1.08
1674118800,3,390.53,1.93,11.65,114.44,27.42,42.5,50.65,0.87
1674122400,3,400.54,1.82,13.54,104.43,27.42,43.07,51.3,1.01
1674126000,3,427.25,1.44,17.31,95.84,29.09,45.03,53.64,1.39
1674129600,3,453.95,0.52,21.76,87.98,29.56,46.56,55.08,1.74
1674133200,4,747.68,0.02,39.41,63.66,24.56,56.23,66.35,5.64
1674136800,4,1134.87,0,55.52,42.92,25.75,72.95,86.18,11.65
1674140400,5,1401.9,0.01,61.01,35.76,30.04,89.5,106.19,16.72
1674144000,5,1441.96,0,54.84,41.13,29.56,95.21,113.42,17.73
1674147600,5,1335.14,0,45.93,50.78,26.94,92.51,110.76,16.47
1674151200,5,1188.28,0,40.44,57.22,23.37,85.08,102.41,13.3
1674154800,4,934.6,0,33.24,64.37,18.12,70.56,85.16,8.23
1674158400,4,700.95,0,22.62,75.1,14.54,56.89,68.69,5.07
1674162000,3,560.76,0,14.57,84.4,12.64,47.36,57.17,3.58
1674165600,3,507.35,0,11.65,87.98,12.28,42.3,50.85,2.91
