date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1642320000,2,360.49,0.31,6,38.27,5.3,11.62,13.15,0.61
1642323600,2,363.83,0.23,6.25,39.34,5.66,12.44,13.87,0.7
1642327200,2,370.5,0.45,6.34,41.13,6.14,12.95,14.27,0.89
1642330800,2,380.52,0.75,6.34,43.27,6.5,13.1,14.24,1.19
1642334400,2,393.87,0.55,6.51,43.63,5.96,11.99,12.9,1.5
1642338000,2,400.54,0.07,6.77,42.92,4.77,10.98,11.87,1.92
1642341600,1,397.21,0,6.25,43.27,3.61,9.86,10.92,2.44
1642345200,1,397.21,0,6,41.13,3.13,9.44,10.7,2.75
1642348800,2,403.88,0,6.34,36.12,3.16,10.36,11.87,2.85
1642352400,2,410.56,0,6.6,31.83,3.04,11.6,13.6,2.85
1642356000,2,410.56,0,5.83,30.76,2.29,11.96,14.54,2.72
1642359600,2,407.22,0,4.71,32.19,1.46,11.64,14.59,2.5
1642363200,2,400.54,0,3.64,33.62,0.95,11,13.91,2.09
1642366800,2,400.54,0,3.68,33.62,2.21,11.82,14.64,1.42
1642370400,2,400.54,0,6.34,30.4,7.63,16.02,19.46,0.85
1642374000,3,403.88,0,9.85,26.46,13.35,20.97,25.04,0.57
1642377600,3,407.22,0,10.97,25.03,13.83,22.71,27.22,0.52
1642381200,3,413.89,0,9.85,26.82,10.85,20.98,25.83,0.62
1642384800,2,427.25,0.02,8.91,28.97,8.11,18.6,23.71,0.71
1642388400,2,433.92,0.13,7.97,32.54,6.79,17.36,22.33,0.66
1642392000,2,417.23,0.17,5.74,37.91,5.25,14.76,18.31,0.45
1642395600,2,417.23,0.29,4.54,43.27,4.83,15.32,18.08,0.38
1642399200,2,420.57,0.36,4.11,50.07,5.25,17.22,19.83,0.34
1642402800,2,413.89,0.28,3.21,55.79,4.59,14.84,17.12,0.36
1642406400,2,410.56,0.22,3.26,59.37,4.59,12.6,14.82,0.46
1642410000,2,413.89,0.29,4.67,60.08,6.32,12.23,14.35,0.5
1642413600,2,427.25,0.41,6.51,60.8,9.54,12.43,14.39,0.53
1642417200,2,447.27,0.28,8.48,62.94,13.71,13.57,15.38,0.62
1642420800,2,453.95,0.12,8.83,67.23,13.95,12.99,14.54,0.88
1642424400,2,440.6,0.01,7.2,68.66,8.7,10.8,12.15,1.57
1642428000,1,427.25,0,6,65.8,4.77,9.27,10.72,2.31
1642431600,1,433.92,0,5.65,61.51,3.25,9.38,11.15,2.94
1642435200,2,460.62,0,5.4,60.08,2.41,12.26,14.48,3.2
1642438800,2,487.33,0,4.97,62.94,1.94,17.75,20.49,3.04
1642442400,3,487.33,0,4.37,68.66,1.82,22.04,25.44,2.53
1642446000,3,473.98,0,4.03,69.38,2.77,24.39,29.16,1.95
1642449600,4,467.3,0,4.58,64.37,6.08,27.33,34.99,1.42
1642453200,4,467.3,0,6.34,56.51,11.92,31.72,43.75,0.93
1642456800,4,460.62,0,8.74,49.35,17.88,38.09,55.17,0.5
1642460400,4,460.62,0,10.37,45.06,20.98,44.41,66.21,0.17
1642464000,4,473.98,0,10.11,45.06,19.55,48.15,72.76,0
1642467600,4,487.33,0,8.91,48.64,15.97,48.41,73.87,0.1
1642471200,4,514.03,0.02,8.31,53.64,12.64,46.88,71.54,0.36
1642474800,4,527.38,0.37,7.37,60.8,10.25,43.29,66.15,0.47
1642478400,4,494,0.27,4.76,72.96,8.11,34.63,52.79,0.26
1642482000,4,473.98,0.21,3.77,77.96,7.51,29.69,45.52,0.31
1642485600,4,467.3,0.24,3.38,84.4,7.75,28.67,43.72,0.34
1642489200,3,433.92,0.23,2.55,87.26,6.08,21.57,31.91,0.37
1642492800,2,410.56,0.22,2.36,87.26,5.13,17.98,25.26,0.48
1642496400,2,413.89,0.25,2.83,88.69,5.36,18.05,24.22,0.63
1642500000,2,420.57,0.32,3.68,91.55,6.85,19.4,24.95,0.7
1642503600,3,433.92,0.24,5.83,91.55,10.13,21.6,26.93,0.78
1642507200,3,460.62,0.07,7.28,89.41,12.4,22.47,27.06,1.01
1642510800,3,467.3,0,7.11,87.26,9.66,20.66,24.42,1.77
1642514400,2,453.95,0,6.6,84.4,5.6,17.75,21.9,2.79
1642518000,2,427.25,0,6.94,79.39,4.59,15.82,22.57,3.61
1642521600,2,410.56,0,8.05,71.53,5.72,15.83,26.4,4.12
1642525200,2,400.54,0,8.74,65.8,6.97,17.19,30.26,4.02
1642528800,2,390.53,0,8.14,64.37,6.85,18.63,32.98,3.29
1642532400,2,387.19,0,7.28,62.23,5.6,19.82,34.72,2.79
1642536000,3,393.87,0,6.77,58.65,4.17,20.97,35.92,2.69
1642539600,3,400.54,0,6,56.51,3.01,21.82,36.51,2.5
1642543200,3,403.88,0,5.18,55.79,2.24,22.53,36.53,2.25
1642546800,3,407.22,0,4.58,55.79,1.79,23.29,36.42,2.03
1642550400,3,413.89,0,4.46,55.79,1.7,24.18,36.44,1.84
1642554000,4,423.91,0,5.44,55.79,2.15,25.88,37.82,1.76
1642557600,4,447.27,0.11,8.4,56.51,4.05,29.4,42.2,1.76
1642561200,4,453.95,0.96,8.23,65.8,6.56,33.46,46.28,0.94
1642564800,4,417.23,0.37,4.88,81.54,7.33,32.79,43,0
1642568400,4,413.89,0.36,3.77,85.83,7.39,32.82,41.53,0
1642572000,4,410.56,0.31,2.91,92.98,7.27,32.14,39.95,0
1642575600,3,397.21,0.17,2.16,95.84,5.42,23.29,28.79,0
1642579200,2,387.19,0.13,1.84,97.27,3.87,16.02,19.97,0
1642582800,2,387.19,0.13,1.78,98.71,3.19,13.11,16.6,0.1
1642586400,2,390.53,0.16,1.97,98.71,2.71,11.93,15.26,0.42
1642590000,2,397.21,0.16,2.55,98.71,2.38,12.02,15.52,0.74
1642593600,2,410.56,0.09,3.38,97.27,2.24,13.01,16.82,1.08
1642597200,2,433.92,0.01,5.57,95.84,2.62,15.64,20.12,1.9
1642600800,2,467.3,0,6.94,97.27,2.77,19.95,25.36,2.94
1642604400,4,500.68,0,7.97,104.43,4.77,26.39,32.88,3.77
1642608000,4,554.08,0,9,107.29,10.97,39.32,46.83,4.56
1642611600,5,600.81,0,9.77,98.71,12.99,50.29,58.55,5.64
1642615200,5,614.17,0,9.94,84.4,10.13,50.96,59.3,5.7
1642618800,4,614.17,0,10.37,68.66,7.33,48.29,56.27,4.18
1642622400,4,620.84,0,10.37,55.79,5.48,47.39,55.46,3.1
1642626000,4,614.17,0,9.68,47.21,4.65,47.09,55.38,2.82
1642629600,4,620.84,0,9.25,41.13,4.41,48.27,57,3.1
1642633200,4,634.19,0,9.08,35.76,3.99,49.86,58.98,3.1
1642636800,5,640.87,0.01,9.68,31.83,3.78,50.86,60.35,3.01
1642640400,5,667.57,0.03,13.02,27.18,3.93,50.78,61.13,2.98
1642644000,5,754.36,0.43,21.08,20.56,4.77,51.63,63.79,3.61
1642647600,5,767.71,2.99,20.73,32.9,5.42,50.85,63.08,3.89
1642651200,4,507.35,0.69,5.18,92.98,5.25,45.99,54.27,0.72
1642654800,4,487.33,0.45,3,110.15,4.53,48.96,56.87,0.61
1642658400,5,480.65,0.28,1.93,121.59,4.11,52.47,60.13,0.45
1642662000,5,473.98,0.21,1.5,128.75,4.17,53.58,60.33,0.12
1642665600,5,467.3,0.2,1.48,131.61,4.23,53.77,59.78,0.08
1642669200,5,467.3,0.2,1.59,133.04,4.47,55.03,60.71,0.13
1642672800,5,460.62,0.21,1.91,135.9,4.95,56.16,61.6,0.2
1642676400,5,460.62,0.2,2.55,135.9,5.48,57.22,62.54,0.28
1642680000,5,460.62,0.11,3.51,134.47,6.02,58.2,63.56,0.36
1642683600,5,480.65,0.01,5.01,131.61,6.85,63.43,69.42,0.89
1642687200,5,520.71,0,6.34,133.04,7.57,72.53,79.64,2.01
1642690800,5,554.08,0,7.2,134.47,6.97,77.07,84.95,3.04
1642694400,5,580.79,0,9.68,111.58,5.01,74.25,83.94,4.56
1642698000,5,607.49,0,13.02,79.39,3.73,69.05,80.94,5.7
1642701600,5,614.17,0,15.25,60.08,2.98,65.54,78.31,4.75
1642705200,5,620.84,0,16.79,46.49,2.59,64.9,77.63,4.02
1642708800,5,634.19,0,16.62,33.26,2.56,66.62,79.34,3.74
1642712400,5,640.87,0.01,15.42,25.75,2.71,68.31,80.84,3.45
1642716000,5,667.57,0.01,14.22,22.53,3.01,71.92,84.46,3.67
1642719600,5,694.27,0.03,13.19,19.49,3.16,75.32,88.24,4.56
1642723200,5,707.63,0.08,13.54,16.45,3.58,77.42,90.74,6.14
1642726800,5,761.03,0.74,17.99,10.19,4.05,80.1,94.62,6.33
1642730400,5,1014.71,9.28,24.33,1.23,4.89,87.36,104.63,4.5
1642734000,5,1388.55,30.85,24.68,3.76,6.14,97.54,116.1,5.26
1642737600,5,520.71,1.26,9.25,92.98,7.99,60.35,68.19,0.02
1642741200,5,507.35,1.08,6.6,114.44,8.11,62.73,70.35,0.14
1642744800,5,500.68,0.61,4.37,141.62,8.23,69.22,76.67,0.21
1642748400,5,473.98,0.18,3,150.2,7.09,71.7,78.35,0
1642752000,5,447.27,0.13,2.91,144.48,5.6,69.73,76.1,0
1642755600,5,423.91,0.11,2.66,137.33,4.35,66.88,73.16,0
1642759200,5,407.22,0.1,2.66,128.75,4.05,63.5,69.66,0
1642762800,5,407.22,0.1,3.26,123.02,4.17,62.6,68.83,0
1642766400,5,410.56,0.06,4.24,118.73,4.23,63.2,69.58,0
1642770000,5,440.6,0.01,7.37,110.15,4.89,67.67,74.7,0.05
1642773600,5,480.65,0,9.51,105.86,5.6,71.39,79.52,1.16
1642777200,5,500.68,0,10.2,94.41,5.13,67.24,76.43,2.75
1642780800,5,494,0,10.8,72.96,3.81,57.2,67.16,3.67
1642784400,5,514.03,0,12.34,59.37,4.41,52.85,63.36,4.12
1642788000,5,567.44,0,14.05,53.64,6.97,54,64.75,4.37
1642791600,5,580.79,0,13.71,49.35,7.75,54.71,64.97,3.61
1642795200,5,554.08,0,11.82,44.35,5.66,53.07,62.58,2.88
1642798800,5,540.73,0,10.54,40.05,4.83,52.48,61.57,2.79
1642802400,5,534.06,0,10.02,35.41,4.89,53.7,62.76,2.91
1642806000,5,540.73,0,9.94,28.97,4.41,55.63,64.83,2.91
1642809600,5,554.08,0.02,10.62,21.99,3.78,58.09,67.62,2.88
1642813200,5,607.49,0.2,13.71,14.48,3.67,62.44,72.97,3.04
1642816800,5,741,1.4,20.39,7.6,4.71,70.23,82.83,4.43
1642820400,5,854.49,5.48,21.08,15.91,5.72,77.61,91.08,6.4
1642824000,5,620.84,0.82,7.8,94.41,5.72,60.33,66.9,2.63
1642827600,5,587.46,0.51,4.67,123.02,5.6,57.05,62.58,2.28
1642831200,5,587.46,0.39,3.77,147.34,6.68,59.38,64.74,2.53
1642834800,5,507.35,0.24,2.44,148.77,5.13,61.23,66.59,1.14
1642838400,5,453.95,0.19,2.16,145.91,3.87,57.49,62.54,0.75
1642842000,5,427.25,0.15,2.16,143.05,2.89,54.35,59.28,0.7
1642845600,5,410.56,0.13,2.38,137.33,2.32,52.42,57.31,0.79
1642849200,5,403.88,0.1,2.91,131.61,2.15,51.59,56.57,1.01
1642852800,5,407.22,0.05,3.68,127.32,2.06,51.08,56.21,1.25
1642856400,5,440.6,0.01,6.34,120.16,2.5,56.62,62.62,2.15
1642860000,5,487.33,0,8.65,114.44,3.49,67.61,75.11,3.01
1642863600,5,514.03,0,9.25,107.29,4.59,73.15,81.93,3.39
1642867200,5,527.38,0,9.25,92.98,4.29,70.34,79.36,3.61
1642870800,5,534.06,0,9.77,82.25,4.23,67.01,75.82,4.43
1642874400,5,560.76,0,10.2,77.25,5.25,66,74.45,5.26
1642878000,5,580.79,0,9.94,74.39,6.44,66.22,74.24,5.89
1642881600,5,594.14,0,9.42,69.38,7.03,66.09,73.98,6.4
1642885200,5,600.81,0,9.08,65.09,7.75,65.3,73.07,6.4
1642888800,5,627.52,0,9.94,57.22,7.99,67.05,75.01,7.09
1642892400,5,660.9,0,11.48,49.35,7.45,71.72,80.15,7.66
1642896000,5,687.6,0,13.37,44.35,6.62,77.07,86.03,7.35
1642986000,4,547.41,0.09,12.68,19.31,2.62,40.65,54.24,3.26
1642989600,4,640.87,0.78,20.22,11.27,3.52,41.5,58.06,3.32
1642993200,4,714.3,2.24,24.68,8.49,4.89,39.93,57.38,3.64
1642996800,3,433.92,0.03,10.37,34.69,5.72,23.77,32.72,1.88
1643000400,2,410.56,0.02,8.83,33.97,5.48,19.95,27.75,2.06
1643004000,2,403.88,0.01,8.4,33.26,5.66,18.36,26.05,2.01
1643007600,2,373.84,0.07,5.83,52.93,4.53,18.41,24.28,1.46
1643011200,2,363.83,0.09,4.63,67.23,3.81,18.13,23.1,1.33
1643014800,2,360.49,0.11,4.24,70.81,3.55,18,22.94,1.44
1643018400,2,367.16,0.1,4.41,73.67,3.67,17.85,22.64,1.66
1643022000,2,363.83,0.08,4.8,75.1,3.43,15.94,20.4,1.93
1643025600,2,350.48,0.04,5.01,72.96,2.62,12.07,15.81,2.01
1643029200,1,333.79,0.01,5.36,65.8,2,8.53,11.71,2.12
1643032800,1,337.12,0,6.08,60.08,2.03,8.29,12,2.53
1643036400,1,340.46,0,6.51,56.51,2.12,9.56,14.53,2.85
1643040000,2,397.21,0,10.11,45.78,2.71,12.45,19.82,4.88
1643043600,2,494,0.01,15.94,31.11,3.46,16.38,26.87,7.28
1643047200,2,534.06,0.05,19.54,21.28,3.37,18.55,30.65,6.97
1643050800,2,554.08,0.17,21.42,12.87,2.95,19.64,32.22,6.59
1643054400,3,554.08,0.33,20.05,7.33,2.59,20.93,34.26,6.33
1643058000,3,514.03,0.32,16.45,6.62,2.26,21.11,34.78,5.95
1643061600,3,487.33,0.29,13.88,6.79,2.15,21.3,34.98,5.7
1643065200,3,467.3,0.31,12.34,6.79,2.12,21.74,35.42,5.26
1643068800,3,467.3,0.44,12,6.62,2.21,22.43,36.19,4.94
1643072400,3,514.03,1.4,14.39,4.87,2.56,24.27,39.11,4.37
1643076000,4,707.63,7.82,20.22,0.89,3.76,30.42,48.73,3.89
1643079600,4,921.25,14.53,28.79,2.03,4.59,36.65,57.14,3.64
1643083200,3,370.5,0.1,6.85,67.23,2.95,21.35,31.64,1.31
1643086800,2,343.8,0.22,4.67,70.1,2.71,18.35,26.44,1.55
1643090400,2,337.12,0.31,3.9,72.96,2.71,16.67,23.58,1.68
1643094000,2,327.11,0.25,3,77.96,2.41,12.33,17.32,1.44
1643097600,2,327.11,0.17,2.87,80.82,2.21,9.48,13.24,1.36
1643101200,2,330.45,0.1,3.08,80.11,2.15,8.52,11.82,1.44
1643104800,1,330.45,0.04,3.51,79.39,2.24,8.35,11.47,1.57
1643108400,1,330.45,0.02,3.98,76.53,2.18,8.76,11.95,1.69
1643112000,1,323.77,0.01,4.37,71.53,1.86,8.64,11.61,1.74
1643115600,1,320.43,0,4.71,65.8,1.64,8.83,11.69,1.87
1643119200,1,323.77,0,5.31,60.8,1.79,9.75,13.02,2.22
1643122800,1,327.11,0,5.65,57.94,1.94,9.95,13.62,2.53
1643126400,1,330.45,0,5.74,55.07,2,9.93,14.19,2.85
1643130000,2,333.79,0,6.08,52.21,2.09,10.19,15.26,3.2
1643133600,2,337.12,0,6.34,50.07,2.09,10.51,16.16,3.07
1643137200,2,333.79,0,6,49.35,2.03,10.79,16.67,2.63
1643140800,2,327.11,0,5.18,50.07,2,11.25,17.39,2.22
1643144400,2,323.77,0,4.37,50.78,1.89,11.92,18.22,1.9
1643148000,2,323.77,0,3.98,52.21,2.03,12.68,18.89,1.73
1643151600,2,327.11,0,4.11,52.21,2.41,13.61,19.41,1.73
1643155200,2,333.79,0,4.54,52.21,2.89,14.36,19.73,1.76
1643158800,2,350.48,0,5.44,51.5,3.19,15.56,20.95,1.9
1643162400,2,383.85,0.03,7.45,48.64,3.37,17.47,23.04,1.96
1643166000,2,410.56,0.89,8.23,47.21,3.61,19.54,26.27,2.41
1643169600,2,373.84,0.85,4.46,59.37,2.32,19.21,24.88,1.79
1643173200,2,353.81,0.47,2.96,70.1,2,18.94,23.93,1.71
1643176800,2,343.8,0.29,2.38,77.96,2.03,18.03,22.41,1.71
1643180400,2,327.11,0.21,1.76,75.82,1.49,17.1,20.2,1.36
1643184000,2,320.43,0.17,1.76,75.82,1.36,14.54,17.02,1.28
1643187600,2,307.08,0.19,1.69,80.82,1.52,10.81,12.58,1.27
1643191200,1,303.75,0.17,1.91,78.68,1.52,9.64,11.07,1.31
1643194800,1,300.41,0.14,2.63,70.81,1.37,7.28,8.4,1.31
1643198400,1,297.07,0.11,3.3,67.95,1.46,6.26,7.38,1.44
1643202000,1,303.75,0,4.67,66.52,2,6.97,8.84,2.12
1643205600,1,330.45,0,6.6,60.08,2.74,7.5,10.4,2.88
1643209200,1,340.46,0,7.54,57.94,3.16,8.61,12.66,3.83
1643212800,2,417.23,0,12.51,44.35,3.93,11.46,17.96,6.27
1643216400,2,534.06,0.02,19.36,27.89,4.83,15.89,25.73,9.25
1643220000,2,614.17,0.12,24.33,16.45,4.95,18.81,30.41,10.77
1643223600,2,343.8,0,6.34,59.37,3.58,11.17,15.91,3.48
1643227200,3,620.84,0.12,22.96,11.8,4.35,20.77,31.89,9.5
1643230800,2,554.08,0.02,18.68,18.6,4.41,19.81,29.4,7.6
1643234400,2,330.45,0,5.74,54.36,3.46,11.65,16.31,3.42
1643238000,3,554.08,0.2,17.48,8.94,2.86,22.99,33.03,6.4
1643241600,3,567.44,0.61,17.65,5.28,2.65,24.01,34.36,5.95
1643245200,3,607.49,2.82,18.51,2.12,2.89,24.88,36.36,5.45
1643248800,4,747.68,12.29,18.68,0.22,3.76,27.84,42.17,5.95
1643252400,4,881.2,22.8,19.19,1.26,4.11,29.04,45.16,7.09
1643256000,1,293.73,0.24,4.28,52.93,1.09,8.02,12.82,1.16
1643259600,1,283.72,0.19,3,56.51,0.93,6.7,10.35,1.2
1643263200,1,287.06,0.22,2.72,60.08,0.85,5.89,8.79,1.23
1643266800,1,287.06,0.2,2.21,72.24,0.74,5,7.31,1.09
1643270400,1,280.38,0.19,1.82,77.96,0.64,5.08,7.46,1.11
1643274000,2,280.38,0.2,1.61,80.82,0.58,5.55,8.18,1.25
1643277600,2,280.38,0.16,1.65,82.97,0.57,5.43,7.9,1.41
1643281200,2,287.06,0.12,2.14,85.12,1.03,5.05,7.29,1.58
1643284800,2,297.07,0.06,3.77,85.83,3.55,6.55,9.18,1.85
1643288400,2,303.75,0.01,6.34,82.25,6.97,8.48,11.87,2.37
1643292000,1,303.75,0,7.37,72.96,6.68,7.37,10.82,2.79
1643295600,1,307.08,0,7.54,62.23,5.25,6.87,10.36,2.91
1643299200,1,307.08,0,8.05,50.78,4.59,9.06,13.5,3.13
1643302800,2,307.08,0,9.25,42.2,5.6,11.66,17.13,3.23
1643306400,2,300.41,0,9.42,39.7,6.56,12.33,18.22,2.75
1643310000,2,297.07,0,9.17,39.7,6.68,12.51,18.71,2.28
1643313600,2,297.07,0,8.83,38.98,6.14,13.1,19.84,1.99
1643317200,2,297.07,0,7.88,38.62,5.13,13.68,20.86,1.74
1643320800,2,300.41,0,6.77,37.91,3.87,13.79,21.11,1.6
1643324400,2,300.41,0,5.74,36.84,2.74,13.47,20.71,1.58
1643328000,2,303.75,0,4.93,36.12,1.89,13.16,20.12,1.58
1643331600,2,313.76,0,5.4,33.62,2.35,14.22,21.25,1.57
1643335200,2,333.79,0.24,9,27.54,6.38,19.1,27.04,1.44
1643338800,3,333.79,2.54,9.51,28.61,12.28,24.8,33.12,0.83
1643342400,3,297.07,2.37,6.08,41.84,11.56,22.23,28.68,0
1643346000,3,290.39,1.75,4.8,57.22,10.13,21.05,26.52,0
1643349600,3,297.07,1.01,3.77,79.39,9.3,24.17,29.4,0.01
1643353200,3,290.39,0.41,2.4,98.71,7.09,24.38,28.63,0.13
1643356800,4,290.39,0.22,2.08,107.29,6.14,25.12,28.87,0.24
1643360400,3,293.73,0.13,2.18,110.15,6.08,24.96,28.47,0.32
1643364000,3,290.39,0.09,2.18,107.29,5.3,22.36,25.47,0.48
1643367600,3,297.07,0.06,2.44,104.43,4.59,20.83,23.73,0.76
1643371200,3,310.42,0.03,3,103,3.99,20.13,23.05,1.11
1643374800,3,323.77,0,3.3,105.86,3.34,20.91,24.24,1.46
1643378400,3,343.8,0,3.56,105.86,2.77,23.33,27.63,1.77
1643382000,3,353.81,0,3.73,97.27,2.32,23.93,29.48,2.12
1643385600,3,353.81,0,4.24,85.12,2.09,22.21,28.78,2.85
1643389200,3,350.48,0,4.16,74.39,1.7,20.08,27.06,3.1
1643392800,2,347.14,0,3.77,67.95,1.39,19.31,26.49,2.85
1643396400,2,343.8,0,3.38,63.66,1.56,19.51,26.96,2.44
1643400000,2,343.8,0,3.56,59.37,3.49,19.88,27.62,1.99
1643403600,3,347.14,0,5.14,53.64,8.7,21.62,29.9,1.5
1643407200,4,350.48,0,7.8,48.64,16.21,25.09,34.4,0.98
1643410800,4,353.81,0,9.51,47.92,21.22,28.9,38.95,0.6
1643414400,4,373.84,0,8.48,52.21,18.84,34.15,44.57,0.38
1643418000,4,420.57,0,6,61.51,12.76,45.23,56.37,0.11
1643421600,5,480.65,0,4.5,71.53,8.94,61.17,73.31,0
1643425200,5,534.06,0.09,3.98,80.11,7.33,76.02,88.91,0
1643428800,5,560.76,0.17,3.13,91.55,6.74,85.76,98.66,0
1643432400,5,587.46,0.19,2.74,103,7.15,92.12,104.99,0
1643436000,5,607.49,0.23,3.04,108.72,7.99,95,107.44,0
1643439600,5,580.79,0.16,3.68,108.72,7.87,78.77,87.26,0
1643443200,5,574.11,0.16,4.67,110.15,9.3,67.25,73.59,0
1643446800,5,580.79,0.13,5.57,108.72,10.97,65.58,71.12,0
1643450400,5,587.46,0.09,5.14,107.29,9.66,64.5,69.35,0
1643454000,5,594.14,0.06,4.2,107.29,6.79,64.51,68.97,0
1643457600,5,587.46,0.02,3.38,108.72,3.99,62.25,66.23,0
1643461200,5,600.81,0,3.04,111.58,2.47,63.26,67.89,0
1643464800,5,640.87,0,3.13,115.87,2.21,68.64,74.53,0
1643468400,5,680.92,0,3.17,118.73,2.62,71.33,78.13,0
1643472000,5,700.95,0,3.21,120.16,3.93,70.72,76.79,0.3
1643475600,5,700.95,0,3.51,115.87,6.68,68.78,74.28,0.63
1643479200,5,667.57,0,3.77,110.15,10.13,67.05,71.94,0.57
1643482800,5,627.52,0,3.77,104.43,12.76,67.95,73.13,0.37
1643486400,5,594.14,0,3.64,100.14,14.78,70.95,77.59,0.08
1643490000,5,567.44,0,3.64,95.84,16.69,74.97,82.75,0
1643493600,5,547.41,0,3.9,90.84,18.6,79.12,86.4,0
1643497200,5,527.38,0,4.07,85.83,18.84,80.5,86.74,0
1643500800,5,514.03,0,3.94,82.97,16.21,79.21,84.92,0
1643504400,5,487.33,0,3.64,84.4,11.68,76.38,82.87,0
1643508000,5,473.98,0,3.68,87.26,7.87,73.23,80.66,0
1643511600,5,453.95,0.06,3.81,90.84,6.08,70.72,78.92,0
1643515200,5,433.92,0.16,3.21,97.27,6.32,66.86,74.81,0
1643518800,5,423.91,0.24,2.91,103,7.99,67,74.74,0
1643522400,5,427.25,0.25,2.63,110.15,9.42,69.07,76.77,0
1643526000,5,423.91,0.19,1.95,121.59,8.46,61.61,67.51,0
1643529600,5,420.57,0.15,1.67,125.89,7.45,56.33,60.49,0.04
1643533200,5,417.23,0.14,1.78,128.75,6.91,56.47,59.56,0.23
1643536800,5,417.23,0.16,2.14,127.32,6.2,56.5,58.88,0.42
1643540400,5,423.91,0.16,2.83,124.45,5.42,54.84,56.67,0.67
1643544000,5,427.25,0.11,3.86,120.16,4.95,51.89,53.31,0.89
1643547600,5,427.25,0.01,4.93,115.87,5.07,50.96,52.38,1.19
1643551200,5,433.92,0,5.74,110.15,5.54,52.22,54.15,1.49
1643554800,5,433.92,0,6,104.43,5.78,53.09,55.76,1.54
1643558400,5,433.92,0,5.83,100.14,5.72,53.11,56.71,1.54
1643562000,5,427.25,0,5.65,94.41,5.6,53.27,57.89,1.54
1643565600,5,420.57,0,5.44,87.26,5.48,52.75,58.51,1.36
1643569200,5,413.89,0,5.48,78.68,5.13,52.35,59.48,1.38
1643572800,5,413.89,0,5.74,67.95,4.65,52.15,60.86,1.58
1643576400,5,410.56,0,5.44,60.08,4.29,52.01,62.64,1.69
1643580000,5,403.88,0,5.1,55.79,4.17,52.05,64.83,1.68
1643583600,5,397.21,0,4.71,55.07,4.17,52.4,67.31,1.52
1643587200,5,397.21,0,4.71,55.79,3.99,53.44,70.04,1.41
1643590800,5,403.88,0,5.65,56.51,3.76,54.77,73.07,1.36
1643594400,5,433.92,0.04,8.23,57.22,3.81,56.41,76.39,1.44
1643598000,5,433.92,0.55,8.14,65.8,4.05,55.15,74.84,1.16
1643601600,4,367.16,0.41,3.77,82.25,3.67,44.67,59.56,0.12
1643605200,4,353.81,0.26,2.83,85.12,3.16,38.37,50.78,0.27
1643608800,4,340.46,0.14,2.44,85.83,2.83,35.55,46.88,0.37
1643612400,4,317.1,0.12,1.88,77.96,2.06,25.69,33.62,0.43
1643616000,2,313.76,0.12,1.69,72.96,1.56,19.25,25.08,0.53
1643619600,2,313.76,0.13,1.74,72.96,1.4,17.71,22.98,0.64
1643623200,2,317.1,0.15,1.84,74.39,1.43,17.63,22.63,0.75
1643626800,2,320.43,0.11,2.31,75.1,1.48,18.02,22.7,0.89
1643630400,2,323.77,0.06,2.96,75.82,1.53,18.57,23.01,1.06
1643634000,3,337.12,0.01,4.03,79.39,2,21.68,26.34,1.57
1643637600,4,367.16,0,5.65,88.69,3.13,31.26,36.77,2.34
1643641200,4,373.84,0,6.17,88.69,3.1,37.26,43.67,2.47
1643644800,4,353.81,0,4.93,75.82,1.8,35.05,43.84,1.9
1643648400,4,347.14,0,4.2,71.53,1.42,36.41,47.51,1.49
1643652000,4,347.14,0,4.03,70.81,1.28,38.8,50.67,1.28
1643655600,4,350.48,0,3.94,68.66,1.27,40.47,52.54,1.25
1643659200,4,360.49,0,3.86,66.52,1.28,42.83,55.14,1.41
1643662800,4,367.16,0,3.68,65.8,1.25,46.09,58.78,1.44
1643666400,4,367.16,0,3.38,67.23,1.28,49.41,62.63,1.23
1643670000,5,367.16,0,2.83,72.24,1.27,51.52,65.1,0.97
1643673600,5,363.83,0,2.46,76.53,1.39,52.46,66.13,0.73
1643677200,5,367.16,0,2.91,79.39,2.24,53.71,67.56,0.59
1643680800,5,380.52,0.01,4.5,77.96,3.7,55.68,69.82,0.56
1643684400,5,387.19,0.28,5.48,79.39,4.65,56.19,70.27,0.48
1643688000,5,377.18,0.5,4.24,87.98,4.53,53.04,65.39,0.31
1643691600,5,367.16,0.35,3.08,97.27,4.17,50.43,61.31,0.34
1643695200,5,360.49,0.21,2.55,104.43,4.05,50.13,60.52,0.36
1643698800,4,357.15,0.14,2.12,108.72,3.93,43.64,51.84,0.12
1643702400,4,357.15,0.11,2.08,111.58,3.73,39.51,46.31,0.04
1643706000,4,363.83,0.09,2.21,111.58,3.58,39.65,46.27,0.09
1643709600,4,370.5,0.14,2.29,113.01,3.49,41.46,48.16,0.18
1643713200,4,380.52,0.15,2.66,115.87,3.52,43.98,50.83,0.38
1643716800,4,390.53,0.11,3.3,117.3,3.61,45.77,52.64,0.59
1643720400,4,420.57,0.03,5.57,114.44,3.99,49.52,56.92,1.44
1643724000,5,447.27,0,6.94,111.58,4.35,54.92,63.69,2.63
1643727600,5,433.92,0,8.14,98.71,3.76,53.03,64.12,3.7
1643731200,4,370.5,0,7.11,80.11,2.26,41.56,53.3,3.17
1643734800,4,340.46,0,5.83,74.39,1.71,36.52,47.61,2.37
