date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1665709200,5,687.6,0.03,21.08,21.46,18.36,50.16,53.72,4.43
1665712800,4,747.68,1.34,25.36,16.45,20.74,49.95,54.71,5.13
1665716400,5,821.11,3.86,28.45,16.09,22.41,50.5,56.69,6.08
1665720000,4,587.46,1.05,19.54,38.62,16.93,28.27,31.97,3.58
1665723600,3,514.03,0.73,16.45,45.06,15.74,22.24,25.56,3.23
1665727200,3,487.33,0.96,14.57,50.07,16.21,20.42,23.73,3.17
1665730800,2,410.56,0.62,10.37,57.94,12.87,15.34,18.07,2.88
1665734400,2,357.15,0.32,7.97,57.94,9.89,11.2,13.34,2.53
1665738000,1,327.11,0.24,7.11,52.93,8.11,8.7,10.49,2.22
1665741600,1,320.43,0.21,7.71,45.42,7.87,8.59,10.27,2.12
1665745200,2,357.15,0.16,9.85,40.77,8.46,11.66,13.36,2.01
1665748800,2,410.56,0.06,13.02,37.55,9.06,15.73,17.46,1.82
1665752400,2,473.98,0.01,17.31,30.76,10.13,18.59,21.06,2.22
1665756000,2,520.71,0.01,19.36,25.03,10.97,19.27,23.02,2.75
1665759600,2,540.73,0.01,18.68,22.35,11.09,18.81,23.47,3.01
1665763200,2,547.41,0.01,18.16,21.1,10.73,19.24,24.14,3.07
1665766800,3,567.44,0.02,18.68,19.13,10.73,21.87,27.15,3.26
1665770400,4,580.79,0.03,19.19,17.34,10.73,25.26,30.69,3.39
1665774000,4,567.44,0.02,18.34,17.17,10.61,27.19,32.34,3.51
1665777600,4,527.38,0,15.94,19.31,10.37,26.54,30.88,3.17
1665781200,4,494,0,14.39,21.1,10.49,25.61,29.14,2.72
1665784800,4,480.65,0,13.71,21.46,10.73,25.33,28.37,2.85
1665788400,4,480.65,0,13.88,20.74,11.32,25.44,28.2,3.13
1665792000,4,480.65,0,14.22,20.38,12.04,25.63,28.19,3.29
1665795600,4,487.33,0.02,15.42,19.67,13.11,25.72,28.19,2.94
1665799200,4,534.06,0.28,18.85,16.27,14.54,27.28,30.39,3.01
1665802800,4,614.17,1.84,22.96,13.05,15.74,30.16,34.23,3.42
1665806400,2,473.98,1.52,11.82,37.91,9.78,17.69,19.79,1.85
1665810000,2,433.92,1.01,7.88,57.94,7.57,14.74,16.41,1.82
1665813600,2,427.25,0.66,5.57,80.11,7.03,16.69,18.29,1.96
1665817200,2,417.23,0.36,4.03,97.27,6.79,19.13,20.61,1.99
1665820800,2,403.88,0.21,4.03,97.27,6.14,17.76,19.05,1.88
1665824400,2,407.22,0.1,4.67,90.84,5.42,15.38,16.69,1.98
1665828000,2,473.98,0.09,9.34,80.82,7.75,16.84,18.75,3.36
1665831600,3,607.49,0.12,16.96,75.1,14.07,24.43,27.36,5.26
1665835200,4,700.95,0.06,22.28,65.8,18.6,31.14,34.77,5.32
1665838800,4,700.95,0,22.62,47.92,16.21,31.3,35.16,4.18
1665842400,4,674.25,0,20.22,34.33,12.99,29.57,33.78,3.67
1665846000,4,654.22,0,18.16,27.18,11.56,28.16,32.71,3.8
1665849600,4,634.19,0,16.96,23.6,11.21,26.62,30.93,3.7
1665853200,4,627.52,0,16.45,21.46,11.09,25.16,28.99,3.36
1665856800,3,587.46,0,15.59,21.28,10.25,22.62,25.72,2.88
1665860400,2,520.71,0,13.54,24.32,9.06,19.39,21.76,2.66
1665864000,2,473.98,0,11.65,26.82,7.99,17.46,19.38,2.34
1665867600,2,447.27,0,10.37,28.61,7.09,16.55,18.18,1.96
1665871200,2,440.6,0,9.68,28.61,6.56,16.87,18.54,2.22
1665874800,2,440.6,0,9.6,26.46,6.85,16.75,18.49,2.34
1665878400,2,427.25,0,10.37,23.6,8.11,16.5,18.29,2.47
1665882000,2,433.92,0.02,12,20.21,10.01,16.37,18.33,2.72
1665885600,2,453.95,0.82,13.71,17.7,11.8,16.28,18.64,2.72
1665889200,2,473.98,2.57,14.57,20.74,13.95,17.13,19.88,3.29
1665892800,2,377.18,1.69,10.11,31.83,9.89,10.83,12.67,2.09
1665896400,1,333.79,0.91,8.57,36.48,8.46,8.11,9.64,1.87
1665900000,1,320.43,0.52,8.65,38.62,8.7,7.6,9.05,1.95
1665903600,1,317.1,0.33,8.65,40.05,8.94,7.37,8.86,2.31
1665907200,1,310.42,0.2,8.23,39.7,8.58,6.91,8.39,2.31
1665910800,1,317.1,0.11,8.4,37.91,8.34,6.93,8.55,2.5
1665914400,1,363.83,0.06,11.31,32.54,10.13,8.83,10.95,3.48
1665918000,2,433.92,0.02,15.08,25.75,12.87,11.98,14.6,3.93
1665921600,2,487.33,0.01,17.14,21.99,13.59,14.38,17.14,3.42
1665925200,2,480.65,0.01,16.45,20.56,12.04,14.96,17.54,2.82
1665928800,2,480.65,0.01,15.94,20.03,11.21,15.86,18.63,2.69
1665932400,2,494,0.01,16.79,18.42,11.32,17.85,21.02,2.91
1665936000,2,514.03,0.02,18.85,15.56,11.56,19.74,23.23,3.26
1665939600,3,534.06,0.05,20.91,12.52,11.32,21.06,24.75,3.39
1665943200,3,540.73,0.07,21.93,10.1,10.37,21.37,24.75,3.17
1665946800,3,527.38,0.06,21.59,8.85,9.18,20.89,23.91,2.91
1665950400,3,514.03,0.06,20.73,8.05,8.34,20.56,23.52,2.94
1665954000,2,507.35,0.04,19.02,8.31,7.21,19.46,22.21,2.88
1665957600,2,514.03,0.11,16.96,6.97,5.36,19.41,22.34,3.04
1665961200,3,540.73,0.34,15.94,4.52,4.29,20.8,24.34,3.77
1665964800,3,587.46,0.96,15.77,2.46,4.41,22.64,26.73,4.81
1665968400,4,674.25,3.32,16.62,0.87,5.07,25.55,30.75,5.76
1665972000,4,821.11,9.83,17.82,1.32,6.2,29.62,37.1,5.51
1665975600,4,881.2,13.19,19.36,7.06,7.27,30.61,38.55,5.07
1665979200,2,587.46,2.15,13.54,32.54,7.03,19.29,22.36,2.75
1665982800,2,567.44,1.38,10.37,48.64,6.38,18.99,21.56,2.63
1665986400,3,580.79,1.13,9,64.37,6.56,21.72,24.24,2.34
1665990000,3,560.76,0.6,7.54,74.39,6.32,21.58,23.55,2.03
1665993600,3,580.79,0.42,9,75.1,7.87,23.79,25.81,2.28
1665997200,4,627.52,0.19,12.34,67.95,10.13,26.74,28.99,2.6
1666000800,4,687.6,0,15.94,62.23,13.71,32.07,34.85,3.13
1666004400,4,747.68,0.01,18.68,65.09,17.4,41.38,44.77,3.39
1666008000,4,787.73,0.01,20.91,65.8,18.84,47.98,51.77,3.36
1666011600,5,934.6,0,31.19,43.99,16.45,54.69,60.92,4.43
1666015200,5,1188.28,0.13,42.16,18.06,14.31,66.44,77.27,6.4
1666018800,5,1361.85,1.23,42.84,5.36,13.35,76.5,90.01,8.04
1666022400,5,1428.6,2.91,39.07,1.61,12.4,81.05,93.86,8.36
1666026000,5,1375.2,3.24,33.93,1.05,10.97,76.61,86.39,6.59
1666029600,5,1148.22,2.07,28.1,1.56,10.01,60.89,67.47,4.62
1666033200,4,827.79,0.31,20.91,4.43,10.01,38.46,42.95,3.13
1666036800,4,674.25,0.1,16.11,6.79,7.99,28.08,31.7,2.5
1666040400,2,554.08,0.03,12.34,11.09,6.56,19.86,22.49,2.15
1666044000,2,453.95,0.01,9.6,15.02,5.6,13.64,15.74,2.09
1666047600,1,397.21,0.02,8.14,16.63,5.13,9.92,11.91,2.25
1666051200,1,370.5,0.04,8.05,15.91,5.19,8.15,10.29,2.56
1666054800,1,390.53,0.22,10.37,12.52,5.96,8.18,10.95,2.88
1666058400,1,467.3,1.47,14.57,7.33,7.51,9.7,14.08,3.13
1666062000,1,500.68,4.25,14.39,8.23,8.94,9.95,14.86,3.23
1666065600,1,337.12,1.26,9.42,16.27,7.57,4.68,6.86,1.93
1666069200,1,310.42,0.66,8.31,16.81,7.03,3.97,5.71,1.84
1666072800,1,303.75,0.48,7.63,17.52,6.85,3.85,5.39,1.84
1666076400,1,287.06,0.53,6.17,21.99,5.78,3.35,4.57,1.58
1666080000,1,283.72,0.75,5.74,25.75,5.42,3.32,4.44,1.52
1666083600,1,290.39,0.96,5.91,28.25,5.54,3.66,4.76,1.52
1666087200,1,300.41,1.16,6.51,30.76,6.14,4.41,5.81,1.74
1666090800,1,327.11,0.85,8.91,26.82,6.74,5.37,7.18,2.03
1666094400,1,363.83,0.37,12.34,21.64,7.09,6.41,8.44,2.12
1666098000,1,420.57,0.08,16.28,16.27,8.34,8.49,11.02,2.37
1666101600,2,473.98,0.13,18.85,12.16,9.42,10.93,14.23,2.56
1666105200,2,507.35,0.19,19.88,9.48,9.42,11.9,15.72,2.47
1666108800,2,534.06,0.25,20.22,7.51,9.3,12.33,16.32,2.34
1666112400,2,554.08,0.35,20.05,5.9,9.42,12.85,16.91,2.31
1666116000,2,547.41,0.33,19.19,5.68,9.18,13.01,16.83,2.18
1666119600,2,520.71,0.17,16.79,7.06,8.23,12.34,15.65,2.03
1666123200,2,480.65,0.05,14.05,9.75,7.51,11.43,14.27,2.06
1666126800,2,453.95,0.02,12,12.87,7.21,10.6,13.15,2.15
1666130400,2,433.92,0.01,10.54,15.91,7.27,10.13,12.49,2.25
1666134000,1,420.57,0.01,9.77,18.78,7.75,9.88,12.12,2.28
1666137600,2,420.57,0.01,9.94,20.74,8.58,10.14,12.29,2.31
1666141200,2,440.6,0.03,11.65,21.82,10.01,10.98,13.3,2.5
1666144800,2,507.35,0.31,16.11,20.03,12.28,12.89,16.16,3.2
1666148400,2,580.79,2.12,19.88,20.03,15.14,15.04,19.38,4.24
1666152000,1,453.95,0.87,14.39,38.98,11.8,9,11.7,2.82
1666155600,1,413.89,0.22,13.19,42.92,11.56,7.56,9.88,2.63
1666159200,1,417.23,0.18,14.05,42.56,12.76,8.07,10.47,2.94
1666162800,1,393.87,0.71,10.54,52.21,11.32,7.27,9.25,2.88
1666166400,1,393.87,0.61,7.63,74.39,11.8,9.36,11.23,3.13
1666170000,2,390.53,0.38,5.23,90.12,10.37,10.73,12.56,2.88
1666173600,2,390.53,0.32,5.01,81.54,7.87,8.5,10.43,2.28
1666177200,1,417.23,0.27,7.2,67.95,7.39,7.27,9.18,1.92
1666180800,1,467.3,0.09,10.45,56.51,8.11,7.81,9.69,1.76
1666184400,1,494,0,12.85,46.49,8.94,8.01,10.09,1.87
1666188000,1,487.33,0,12.51,40.41,8.7,7.98,10.5,1.93
1666191600,1,467.3,0,11.31,36.84,7.87,8.7,11.57,1.85
1666195200,1,467.3,0,11.31,31.11,7.45,9.96,13.22,1.95
1666198800,2,487.33,0,12.34,26.46,7.75,11.37,14.9,2.15
1666202400,2,494,0.01,13.02,23.25,7.63,11.53,14.95,2.22
1666206000,2,473.98,0.01,12,21.99,7.21,10.12,12.93,2.03
1666209600,1,440.6,0,10.11,23.96,7.21,8.68,10.89,1.93
1666213200,1,403.88,0,8.65,27.54,7.57,7.85,9.64,1.88
1666216800,1,383.85,0,7.88,30.76,7.99,7.1,8.66,1.95
1666220400,1,373.84,0,7.8,32.19,8.46,6.55,7.98,2.09
1666224000,1,373.84,0,8.31,32.9,9.18,6.51,7.86,2.28
1666227600,1,390.53,0,9.94,32.54,10.25,6.69,8.15,2.25
1666231200,1,440.6,0.25,13.54,28.61,11.8,7.63,9.75,2.6
1666234800,1,487.33,1.52,15.94,25.03,13.47,8.54,11.17,3.01
1666238400,1,413.89,1.69,11.14,43.99,10.73,6.46,8.46,2.22
1666242000,1,397.21,1.82,8.74,55.79,9.66,6.79,8.73,2.18
1666245600,1,390.53,1.24,6.34,79.39,9.42,9.45,11.21,2.09
1666249200,2,397.21,0.61,4.71,105.86,10.37,15.25,17.03,2.34
1666252800,2,417.23,0.4,4.97,115.87,12.04,19.66,21.69,2.75
1666256400,2,420.57,0.24,5.83,105.86,12.16,18.14,20.31,2.88
1666260000,2,427.25,0.14,7.28,84.4,10.97,13.84,16.07,2.82
1666263600,2,447.27,0.13,9.42,62.94,10.13,12.01,14.3,2.56
1666267200,2,480.65,0.06,12.68,47.21,9.78,13.04,15.43,2.28
1666270800,2,534.06,0,16.28,37.55,10.73,15.53,18.19,2.31
1666274400,2,574.11,0,18.51,30.76,12.52,17.44,20.62,2.53
1666278000,2,600.81,0,19.02,27.18,13.23,18.24,21.91,2.69
1666281600,2,607.49,0,18.85,26.82,13.35,19.16,22.88,2.6
1666285200,3,614.17,0,19.02,28.25,12.99,20.98,24.63,2.56
1666288800,3,607.49,0,18.68,32.19,11.8,22.77,26.06,2.44
1666292400,3,600.81,0,16.96,35.76,10.25,24.47,27.46,2.5
1666296000,4,587.46,0,15.08,37.19,8.82,25.96,28.89,2.66
1666299600,4,574.11,0,12.85,39.7,7.27,27.83,30.78,2.82
1666303200,4,560.76,0,10.88,42.56,6.14,28.74,31.63,3.04
1666306800,4,554.08,0,9.6,44.35,5.78,28.55,31.35,3.17
1666310400,4,560.76,0,9.51,44.35,6.02,28.74,31.51,3.26
1666314000,4,580.79,0,10.8,41.48,6.32,27.95,31.07,3.55
1666317600,4,640.87,0.05,14.39,35.76,6.91,28.02,31.92,3.74
1666321200,4,700.95,0.51,16.62,32.54,7.63,28.46,32.6,3.45
1666324800,4,600.81,0.32,10.71,52.21,6.56,26.23,28.63,0.99
1666328400,4,587.46,0.29,9.85,51.5,7.09,27.59,29.58,0.48
1666332000,4,594.14,0.31,9.85,53.64,7.75,27.67,29.51,0.52
1666335600,3,574.11,0.32,8.57,60.08,7.63,23.5,25,0.56
1666339200,3,560.76,0.28,8.31,62.94,7.21,20.71,22.01,0.78
1666342800,3,574.11,0.32,9.25,60.08,7.27,20.34,21.58,0.93
1666346400,3,614.17,0.36,12.85,52.93,8.58,20.65,21.99,1.36
1666350000,3,667.57,0.28,18.34,43.27,10.13,23.17,24.75,1.71
1666353600,4,727.65,0.09,24.33,33.97,11.56,26.41,28.27,1.79
1666357200,4,761.03,0.01,28.1,27.89,12.04,29.68,31.91,1.9
1666360800,4,767.71,0.01,27.76,26.82,11.92,30.95,33.52,2.06
1666364400,4,747.68,0,24.68,29.68,11.21,29.48,32.25,2.12
1666368000,4,761.03,0.01,22.62,27.54,9.3,28.52,32.42,2.69
1666371600,4,787.73,0.03,22.28,21.28,7.39,28.81,34.22,3.13
1666375200,4,781.06,0.05,20.91,17.52,5.84,27.52,33.34,3.07
1666378800,4,767.71,0.11,19.36,13.05,4.35,26.3,32.3,3.13
1666382400,4,754.36,0.14,16.79,9.39,3.28,26.31,32.95,3.7
1666386000,4,747.68,0.18,14.57,7.33,2.92,27.21,34.32,4.43
1666389600,4,747.68,0.37,13.54,4.65,2.92,28.94,35.64,5.83
1666393200,4,767.71,0.88,13.02,2.06,3.22,31.52,38.22,7.54
1666396800,4,807.76,2.15,13.02,0.79,4.05,34.78,41.42,9.88
1666400400,4,894.55,5.98,13.37,0.23,4.89,39.36,46.7,10.77
1666404000,4,1121.52,18.78,12.85,0.93,5.48,47.52,58.24,6.9
1666407600,5,1428.6,34.42,17.14,5.23,6.08,57.2,70.37,4.56
1666411200,4,574.11,1.7,10.71,47.92,7.27,32.27,34.29,0
1666414800,3,507.35,0.79,6.43,62.94,5.36,23.53,25.23,0.01
1666418400,2,473.98,0.46,4.07,75.82,4.11,18.11,19.72,0.51
1666422000,2,420.57,0.29,2.87,75.82,3.19,12.25,13.53,0.89
1666425600,1,393.87,0.22,2.91,72.24,2.77,8.54,9.64,1.2
1666429200,1,387.19,0.17,3.43,67.23,2.56,6.31,7.35,1.52
1666432800,1,393.87,0.11,5.14,61.51,3.31,5.33,6.4,1.93
1666436400,1,427.25,0.11,8.65,55.79,5.19,6.26,7.55,2.53
1666440000,1,480.65,0.04,13.19,51.5,8.11,8.5,10.18,3.2
1666443600,2,614.17,0,22.62,40.77,10.13,14.24,17.27,4.05
1666447200,3,781.06,0,29.47,29.33,10.97,23.33,28.52,4.81
1666450800,4,881.2,0,29.13,26.11,11.56,33.27,40.26,5.7
1666454400,4,934.6,0,27.08,23.96,10.49,41.29,50.14,5.83
1666458000,4,988.01,0.03,27.08,18.78,9.06,47.56,56.99,5.83
1666461600,5,1014.71,0.07,26.39,13.95,7.63,51,59.97,5.38
1666465200,5,974.66,0.06,23.65,12.7,6.56,51.92,59.37,5.19
1666468800,5,934.6,0.02,19.88,14.13,5.96,51.46,57.23,4.62
1666472400,5,894.55,0.01,17.65,14.48,5.54,50.73,55.04,4.18
1666476000,5,894.55,0.11,16.28,9.03,4.11,51.81,55.6,4.62
1666479600,5,921.25,0.53,14.91,3.35,3.52,55.1,58.68,5.64
1666483200,5,947.95,1.76,14.74,0.98,4.23,59.57,63.24,7.54
1666486800,5,1054.76,5.81,15.42,0.23,5.25,65.59,70.49,7.79
1666490400,5,1321.79,18.55,16.28,0.95,6.74,75.73,85.4,6.84
1666494000,5,1642.23,32.19,22.28,3.62,8.82,86.81,101.37,7.41
1666497600,4,620.84,0.91,12.34,60.08,14.54,28.27,30.79,1.87
1666501200,3,580.79,0.88,8.31,77.96,12.64,23.69,25.68,1.88
1666504800,4,574.11,0.66,5.65,104.43,12.16,25.53,27.41,1.96
1666508400,4,574.11,0.41,3.9,127.32,12.16,30.16,32.2,2.5
1666512000,4,567.44,0.33,3.34,128.75,10.61,30.94,33.04,2.47
1666515600,4,560.76,0.32,3.43,124.45,9.3,31.35,33.5,2.34
1666519200,4,580.79,0.34,4.16,117.3,8.46,35.34,37.68,2.41
1666522800,4,640.87,0.26,5.4,111.58,7.87,45.69,48.18,2.34
1666526400,5,720.98,0.08,6.94,110.15,8.23,60.92,63.41,2.12
1666530000,5,761.03,0,8.74,100.14,8.7,67.76,70.45,2.22
1666533600,5,747.68,0,9.17,83.68,8.23,62.97,66.08,2.15
1666537200,5,714.3,0,8.48,74.39,7.27,55.22,58.6,1.95
1666540800,5,694.27,0,7.97,69.38,6.62,50.1,53.78,1.98
1666544400,4,694.27,0,8.23,63.66,6.32,48.93,53.06,2.09
1666548000,4,687.6,0,8.14,59.37,5.84,48.59,52.62,1.98
1666551600,4,674.25,0,7.45,54.36,5.01,47.93,51.79,1.87
1666555200,4,660.9,0,6.85,50.07,4.95,46.13,49.61,1.92
1666558800,4,640.87,0,6.43,47.92,5.13,44.52,47.46,1.95
1666562400,4,627.52,0,6.25,45.78,5.36,43.23,45.88,2.03
1666566000,4,620.84,0,6.25,44.7,5.72,41.35,43.84,2.06
1666569600,4,607.49,0,6.77,45.06,6.44,40.02,42.42,2.06
1666573200,4,600.81,0,8.74,48.64,8.34,39.77,42.39,2.15
1666576800,4,647.54,0,13.54,45.42,10.73,41.27,45.25,2.82
1666580400,4,714.3,0.02,18.68,40.77,13.59,42.78,48.05,3.83
1666584000,4,627.52,0.13,11.31,74.39,10.73,36.66,39.72,2.25
1666587600,4,620.84,0.36,9.17,85.12,10.97,36.23,38.91,2.18
1666591200,4,620.84,0.47,7.71,98.71,11.56,37.68,40.35,2.18
1666594800,4,614.17,0.41,5.57,117.3,11.32,39.09,41.75,2.18
1666598400,4,600.81,0.31,4.71,123.02,10.85,37.09,39.6,2.25
1666602000,4,587.46,0.29,4.67,120.16,10.25,34.98,37.39,2.31
1666605600,4,580.79,0.31,5.57,114.44,10.37,36.75,39.58,2.66
1666609200,4,574.11,0.28,6.94,110.15,10.49,41.63,44.97,2.72
1666612800,4,574.11,0.09,8.57,108.72,10.25,48.41,52.03,2.6
1666616400,5,600.81,0,10.97,100.14,11.32,52.89,56.75,2.82
1666620000,4,614.17,0,11.82,83.68,11.68,45.67,49.74,2.82
1666623600,4,594.14,0,10.97,69.38,10.37,32.67,36.76,2.34
1666627200,3,574.11,0,10.54,57.22,9.18,24.19,28.44,2.18
1666630800,2,567.44,0,10.8,47.21,8.58,19.47,23.83,2.22
1666634400,2,554.08,0,10.8,40.77,7.99,17.26,21.39,2.12
1666638000,2,527.38,0,9.51,37.19,7.03,15.65,19.13,1.99
1666641600,2,500.68,0,8.05,35.76,6.56,14.06,16.99,1.96
1666645200,2,480.65,0,7.28,35.05,6.62,13.17,15.67,1.99
1666648800,2,473.98,0,7.2,34.33,7.03,13.42,15.69,2.03
1666652400,2,473.98,0,7.37,33.62,7.57,14.47,16.58,2.06
1666656000,2,487.33,0,7.97,33.26,8.23,16.27,18.34,2.06
1666659600,2,507.35,0.01,10.2,31.83,9.66,18.84,21.09,2.25
1666663200,3,580.79,0.42,15.08,28.25,12.16,22.98,26.32,2.85
1666666800,4,687.6,3.63,17.82,31.11,15.5,28.4,33.13,3.61
1666670400,4,607.49,1.54,10.37,88.69,12.16,37.64,41.23,1.42
1666674000,4,607.49,0.85,7.54,121.59,12.04,44.74,48.5,1.44
1666677600,5,607.49,0.49,5.57,147.34,12.28,50.96,54.95,1.61
1666681200,4,567.44,0.31,3.94,154.5,11.21,49.76,53.72,1.74
1666684800,4,527.38,0.3,3.6,148.77,10.73,43.5,46.97,1.87
1666688400,4,500.68,0.31,3.64,141.62,10.25,38.35,41.59,2.06
1666692000,4,514.03,0.46,5.44,133.04,11.68,37.48,41.56,3.2
1666695600,4,547.41,0.55,8.31,124.45,12.87,39.37,44.53,4.24
1666699200,4,574.11,0.27,11.48,111.58,12.04,42.56,48.28,4.5
1666702800,5,654.22,0.01,15.42,101.57,12.4,51.03,57.75,5.38
1666706400,5,754.36,0,17.48,92.98,12.87,62.39,71.08,6.59
1666710000,5,821.11,0,17.14,84.4,12.28,72.92,83.78,5.89
1666713600,5,881.2,0,17.31,73.67,11.21,80.75,93.65,4.69
1666717200,5,934.6,0,18.16,60.8,10.37,86.79,101.38,4.43
1666720800,5,947.95,0,18.34,52.21,9.66,89.69,104.59,4.31
1666724400,5,921.25,0,16.62,49.35,9.06,90.56,105.06,4.31
1666728000,5,894.55,0,14.57,50.78,9.06,92.13,106.28,3.8
1666731600,5,867.84,0,13.19,50.78,9.18,93.29,107.09,3.26
1666735200,5,881.2,0,13.19,45.06,8.23,95.89,108.48,3.61
1666738800,5,907.9,0,13.71,33.26,6.74,99.43,110.58,3.64
1666742400,5,934.6,0.02,14.91,23.25,6.2,103.65,113.05,3.39
1666746000,5,1001.36,0.34,18.51,14.84,6.68,107.25,116.52,3.32
1666749600,5,1161.58,5.14,23.31,15.74,8.58,111.58,123.83,4.75
1666753200,5,1335.14,11.18,29.13,32.19,9.78,117.56,133.4,8.61
1666756800,5,674.25,0.85,8.91,100.14,9.89,73.08,83.35,4.69
1666760400,5,587.46,0.52,5.65,117.3,9.3,68.68,78.94,4.56
1666764000,5,560.76,0.35,4.16,140.19,10.13,75.97,86.11,4.05
1666767600,5,487.33,0.24,3.17,153.06,10.49,75.56,84.6,2.85
1666771200,5,447.27,0.22,3.04,155.93,10.25,72.37,80.5,2.15
1666774800,5,440.6,0.21,3.38,158.79,10.49,72.06,79.66,1.93
1666778400,5,574.11,0.99,12.68,138.76,10.85,77.03,85.77,4.24
1666782000,5,781.06,1.75,27.08,114.44,10.97,84.74,95.66,7.09
1666785600,5,988.01,1.03,45.24,83.68,10.85,89.77,102.87,9.12
1666789200,5,1255.04,0.04,65.12,41.48,10.61,96.16,112.81,11.65
1666792800,5,1602.17,1.87,79.51,7.69,11.44,108.88,131.76,14.95
1666796400,5,2029.42,7.93,83.63,0.58,15.02,130.97,161.85,21.28
1666800000,5,2403.26,12.63,85,0.11,17.4,156.17,193.45,24.32
1666803600,5,2723.69,18.78,83.63,0.02,17.4,181.26,222.36,23.31
1666807200,5,2910.61,20.56,85.68,0.02,16.69,202.98,244.13,21.79
1666810800,5,2803.8,12.74,85.68,0.16,16.21,212.41,249.43,21.28
1666814400,5,2590.18,5.81,76.09,0.54,13.23,213.68,247.01,15.71
1666818000,5,2376.56,2.32,62.38,2.32,9.66,208.82,239.4,9.5
1666821600,5,1735.69,0.01,39.41,21.82,11.09,175.14,198.42,6.46
1666825200,5,1495.36,0,31.19,20.92,8.23,157.9,179.73,4.94
1666828800,5,1335.14,0.02,27.42,16.81,6.08,140.88,161.93,4.62
1666832400,5,1081.47,0.03,23.31,19.49,5.3,118.33,136.63,4.56
1666836000,5,907.9,0.54,21.76,25.39,6.08,99.7,114.96,4.5
1666839600,5,747.68,1.79,18.34,47.92,9.18,87.85,100.14,3.64
1666843200,5,487.33,0.65,6.77,104.43,21.22,88.07,97.73,0.17
1666846800,5,467.3,0.45,4.5,124.45,21.7,93.06,103.03,0
1666850400,5,473.98,0.31,3.47,140.19,19.07,95.69,105.71,0.2
1666854000,5,447.27,0.22,2.83,147.34,15.26,87.77,97.01,0.46
1666857600,5,420.57,0.17,2.78,147.34,11.44,77.71,86.1,0.7
1666861200,5,410.56,0.13,3.13,145.91,9.42,70.29,78.12,1.04
1666864800,5,473.98,0.41,9.17,128.75,9.3,67.26,75.52,2.94
1666868400,5,587.46,0.8,17.99,110.15,9.54,68.81,78.16,5.32
1666872000,5,700.95,0.45,28.79,90.84,9.54,69.88,80.24,7.16
1666875600,5,841.14,0.01,39.41,64.37,9.42,69.56,81.57,9.5
1666879200,5,1014.71,0,47.98,39.34,10.13,70.97,85.64,12.54
1666882800,5,1201.63,0.02,52.09,27.18,12.28,77.75,95.88,17.48
1666886400,5,1321.79,0.07,52.09,20.56,12.99,86.35,107.2,20.27
1666890000,5,1495.36,0.33,56.21,11.98,13.47,99.51,122.7,19.25
1666893600,5,1695.63,0.58,61.69,7.51,14.31,120.94,145.68,14.44
1666897200,5,1668.93,0.19,55.52,11,14.66,141.54,165.77,11.02
1666900800,5,1482.01,0.01,41.47,17.7,12.52,147.81,170.47,7.22
1666904400,5,1321.79,0,31.19,23.25,9.78,149.21,169.41,4.02
1666908000,5,1041.41,0,20.91,41.13,14.19,140.07,155.32,2.72
1666911600,5,1028.06,0,20.56,36.48,12.64,136.01,150.72,3.51
1666915200,5,1041.41,0,21.93,31.47,11.09,128.91,143.03,5.13
1666918800,5,1054.76,0.02,25.02,25.39,10.01,118.05,131.14,7.73
1666922400,5,1081.47,1.52,29.47,20.03,10.01,104.5,117.31,10.51
1666926000,5,1094.82,5.42,30.16,28.25,10.97,89.61,101.89,11.4
1666929600,4,514.03,0.71,8.83,92.98,10.49,46.38,51.24,3.55
1666933200,4,447.27,0.5,4.8,103,6.79,35.66,39.09,2.53
1666936800,4,420.57,0.34,3.04,114.44,4.35,29.57,32.5,2.34
1666940400,3,380.52,0.24,2.1,117.3,2.92,23.74,26.02,1.73
1666944000,2,347.14,0.24,1.93,114.44,2.35,19.02,20.8,1.36
1666947600,2,317.1,0.25,2.06,110.15,2.29,14.73,16.19,1.28
1666951200,2,300.41,0.3,2.55,107.29,2.59,11.81,13.1,1.36
1666954800,2,307.08,0.33,3.77,105.86,3.04,12.36,13.72,1.6
1666958400,2,327.11,0.19,6,104.43,3.73,15.34,16.84,1.8
1666962000,3,440.6,0.01,16.28,88.69,5.78,21.74,24.63,3.96
1666965600,4,594.14,0,26.39,70.81,8.23,30.46,35.53,6.84
1666969200,4,700.95,0,31.53,60.8,10.13,39.13,45.97,7.47
1666972800,4,747.68,0,31.19,57.94,11.32,46.31,54.09,6.27
1666976400,5,774.38,0,29.82,57.22,11.68,50.63,58.59,5.32
1666980000,5,747.68,0,26.39,60.8,10.49,50.08,57.12,4.18
1666983600,4,580.79,0,14.22,80.82,9.06,43.73,48.44,2.82
1666987200,4,520.71,0,9.34,78.68,6.97,41.5,45.81,2.56
1666990800,4,520.71,0,8.57,69.38,6.02,44.43,49.01,2.25
1666994400,4,540.73,0,9.08,60.8,5.96,46.54,51.22,2.06
1666998000,4,554.08,0,9.51,54.36,6.2,46.38,51.04,2.01
1667001600,4,560.76,0,9.68,49.35,6.5,45.53,49.98,1.93
1667005200,4,560.76,0,9.77,47.21,6.56,42.68,46.81,2.25
1667008800,4,540.73,0.08,9.94,47.92,5.9,36.41,40.25,2.56
1667012400,4,500.68,0.45,9.17,54.36,4.95,27.35,30.7,2.6
