date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1653300000,1,267.03,0.1,4.58,52.21,2.09,4.41,6.22,1.98
1653303600,1,300.41,0.11,7.2,43.63,2.98,4.03,5.77,2.34
1653307200,1,343.8,0.07,10.97,32.54,4.65,4.19,5.93,2.69
1653310800,1,373.84,0.01,14.39,22.89,5.9,5.07,7.27,3.32
1653314400,1,373.84,0.01,15.59,17.17,5.9,5.53,8.57,3.93
1653318000,1,367.16,0.02,14.57,15.74,5.48,5.53,9.09,3.74
1653321600,1,360.49,0.02,13.37,15.2,5.13,5.7,9.56,3.23
1653325200,1,363.83,0.02,12.85,14.31,4.95,6.14,10.36,2.85
1653328800,1,363.83,0.03,12.51,13.23,4.65,6.53,10.7,2.44
1653332400,1,353.81,0.02,11.82,12.7,4.17,6.72,10.57,2.09
1653336000,1,347.14,0.01,10.8,12.16,3.93,7.13,10.78,1.98
1653339600,1,343.8,0.01,10.11,11.62,3.87,7.74,11.31,2.01
1653343200,1,343.8,0.02,9.68,10.46,3.67,8.38,12.18,2.15
1653346800,1,343.8,0.04,9.34,8.94,3.31,8.93,13.08,2.31
1653350400,1,347.14,0.09,9.25,7.6,3.1,9.41,13.93,2.47
1653354000,2,363.83,0.38,10.28,5.68,3.28,10.02,14.97,2.63
1653357600,2,410.56,2.54,11.48,4.16,3.93,11.22,17.11,3.04
1653361200,2,460.62,6.31,11.48,5.54,4.83,12.31,18.92,3.77
1653364800,1,380.52,2.37,10.11,18.24,4.11,9.68,14.03,2.72
1653368400,1,350.48,1.51,7.45,36.12,3.46,8.82,12.58,2.5
1653372000,2,337.12,0.83,5.18,63.66,3.16,11.28,15.04,2.44
1653375600,2,313.76,0.43,3.08,81.54,2.5,13.22,16.55,2.15
1653379200,2,293.73,0.34,2.48,84.4,2.06,13.05,15.98,1.98
1653382800,2,293.73,0.32,2.44,90.12,1.94,13.43,16.22,2.03
1653386400,2,297.07,0.31,2.78,98.71,1.94,15.05,17.85,2.15
1653390000,3,307.08,0.3,3.98,113.01,2.35,20.4,23.43,2.41
1653393600,4,340.46,0.21,6.25,123.02,3.78,25.39,28.21,2.69
1653397200,2,400.54,0.06,11.31,95.84,6.08,19.44,22.3,3.42
1653400800,1,410.56,0,14.74,47.92,6.32,9.22,12.59,4.05
1653404400,1,387.19,0,15.25,21.46,5.54,5.72,9.5,4.02
1653408000,1,373.84,0.02,14.57,14.31,5.25,5.66,9.74,3.58
1653411600,1,377.18,0.04,14.22,12.52,5.25,6.38,10.88,3.32
1653415200,1,373.84,0.04,13.88,12.34,5.01,6.93,11.5,3.04
1653418800,1,360.49,0.02,12.51,12.7,4.53,6.93,10.97,2.66
1653422400,1,347.14,0.01,10.97,13.41,4.23,6.83,10.37,2.34
1653426000,1,340.46,0.01,9.77,13.95,4.11,6.84,10.08,2.15
1653429600,1,337.12,0.01,9.08,13.23,3.87,7.04,10.4,2.09
1653433200,1,340.46,0.02,8.91,11.62,3.7,7.49,11.25,2.34
1653436800,1,350.48,0.06,9.42,9.75,3.67,8.19,12.45,2.79
1653440400,1,377.18,0.33,11.14,6.88,3.99,9.39,14.59,3.51
1653444000,2,427.25,2.82,12.17,5.99,4.47,11.07,17.61,3.86
1653447600,2,487.33,5.7,12,10.19,4.95,12.68,20.16,4.18
1653451200,2,440.6,1.17,13.37,21.99,4.17,13.08,19.11,3.45
1653454800,2,413.89,0.86,9.77,36.84,3.52,11.79,16.89,3.17
1653458400,2,380.52,0.53,6.43,59.37,3.04,10.75,15.09,2.88
1653462000,1,327.11,0.26,3.51,76.53,2.18,9.2,12.09,2.31
1653465600,2,293.73,0.21,2.61,82.97,1.71,8.33,10.27,2.01
1653469200,2,280.38,0.21,2.48,85.12,1.62,7.61,9.17,1.96
1653472800,2,273.7,0.24,2.7,85.83,1.55,6.8,8.33,1.99
1653476400,2,277.04,0.29,3.64,86.55,1.65,6.54,8.26,2.18
1653480000,2,290.39,0.3,5.44,85.83,1.91,6.63,8.59,2.5
1653483600,1,333.79,0.11,10.88,77.25,2.95,7.74,10.56,3.83
1653487200,2,413.89,0,17.48,65.09,4.41,10.55,15.19,6.21
1653490800,2,480.65,0,21.08,57.94,5.25,14.56,20.94,7.6
1653494400,2,527.38,0,21.59,55.07,5.72,18.89,26.31,7.09
1653498000,3,560.76,0,21.25,50.78,6.26,22.34,30.34,6.14
1653501600,3,580.79,0,21.25,42.2,6.44,24.33,32.1,5.07
1653505200,3,554.08,0,19.36,33.62,6.02,23.55,30.17,3.8
1653508800,3,514.03,0,16.11,27.89,5.36,21.23,26.88,2.98
1653512400,2,480.65,0,13.54,23.6,4.89,18.9,23.81,2.56
1653516000,2,453.95,0,11.65,20.92,4.47,17.65,22.23,2.41
1653519600,2,440.6,0,10.62,19.13,4.35,17.68,22.17,2.47
1653523200,2,447.27,0.01,10.54,17.7,4.53,18.66,23.46,2.75
1653526800,3,467.3,0.05,11.82,17.88,5.01,20.52,25.91,3.17
1653530400,3,500.68,1.44,12.85,21.28,5.66,22.07,28.46,3.51
1653534000,3,527.38,2.93,12.85,37.91,5.9,23.87,31.11,4.12
1653537600,3,460.62,1.24,8.05,74.39,4.65,22.89,28.25,3.26
1653541200,4,427.25,0.51,4.58,107.29,4.17,26.4,30.82,2.79
1653544800,4,423.91,0.34,3.38,134.47,4.23,34.15,38.34,2.66
1653548400,4,387.19,0.25,2.83,141.62,3.58,34.61,37.9,2.25
1653552000,4,360.49,0.2,2.91,138.76,3.25,32.05,34.65,2.06
1653555600,4,347.14,0.15,3.38,130.18,3.07,28.11,30.17,1.96
1653559200,3,350.48,0.14,5.18,121.59,3.37,25,26.77,2.03
1653562800,3,363.83,0.15,7.2,117.3,3.58,24.08,25.9,2.28
1653566400,3,373.84,0.1,9.42,114.44,3.76,23.82,25.79,2.56
1653570000,3,393.87,0.02,11.82,107.29,4.29,23.39,26,3.29
1653573600,3,420.57,0,12.85,95.84,4.89,22.27,25.95,3.99
1653577200,2,467.3,0,13.54,75.82,5.6,19.79,24.29,4.12
1653580800,2,473.98,0,14.57,47.21,5.66,13.79,18.05,3.67
1653584400,1,447.27,0,14.91,28.61,5.19,9.86,14.15,3.32
1653588000,1,427.25,0.01,14.74,20.74,4.65,8.66,13.1,3.04
1653591600,1,407.22,0.01,13.71,18.24,4.11,8.54,13.05,2.82
1653595200,1,393.87,0,12.17,17.34,3.93,9.01,13.53,2.66
1653598800,1,390.53,0,11.31,16.27,3.93,9.79,14.27,2.56
1653602400,2,390.53,0,10.62,14.84,3.81,10.63,15.17,2.47
1653606000,2,390.53,0.01,10.28,13.23,3.58,11.3,16.03,2.47
1653609600,2,390.53,0.03,10.2,11.62,3.4,11.63,16.54,2.53
1653613200,2,397.21,0.21,11.14,9.48,3.52,11.64,16.82,2.75
1653616800,2,427.25,3.07,10.45,13.41,4.05,12.08,17.96,3.36
1653620400,2,460.62,4.53,10.62,31.47,4.53,13.49,19.7,3.86
1653624000,2,380.52,1.22,5.83,72.96,3.07,12.83,16.84,2.41
1653627600,2,350.48,0.43,3.56,94.41,2.53,13.88,17.33,2.15
1653631200,2,347.14,0.26,3.3,103,2.53,15.52,18.96,2.25
1653634800,2,353.81,0.22,4.03,105.86,2.77,16.7,20.01,2.47
1653638400,2,367.16,0.22,5.44,105.86,3.07,18.82,22.01,2.72
1653642000,2,377.18,0.15,6.85,100.14,3.1,18.89,21.74,2.75
1653645600,2,390.53,0.1,9.08,85.83,2.86,16.44,19.12,2.88
1653649200,2,410.56,0.07,12.51,70.81,2.8,13.83,16.5,2.98
1653652800,2,447.27,0.04,17.14,57.94,3.22,12.97,15.76,2.82
1653656400,2,473.98,0.19,21.08,47.92,3.64,12.86,16.22,2.85
1653660000,2,467.3,0,21.08,38.27,3.87,12.16,16.41,3.17
1653663600,2,453.95,0,19.02,33.62,4.17,12.35,17.35,3.42
1653667200,2,460.62,0,17.82,32.19,4.77,14.15,19.83,3.58
1653670800,2,473.98,0,17.65,27.89,5.19,15.57,21.91,3.39
1653674400,2,467.3,0,17.48,21.99,5.07,14.95,21.23,2.94
1653678000,2,440.6,0.01,15.94,16.81,4.53,12.81,18.25,2.47
1653681600,2,407.22,0.01,13.54,13.59,3.93,10.73,15.4,2.25
1653685200,1,377.18,0.01,11.65,11.98,3.55,9.39,13.52,2.12
1653688800,1,353.81,0.01,9.94,11.27,3.22,8.56,12.31,2.09
1653692400,1,337.12,0.02,8.74,10.82,2.83,8.12,11.75,2.15
1653696000,1,330.45,0.04,8.14,10.19,2.56,7.93,11.57,2.31
1653699600,1,337.12,0.23,8.65,8.76,2.59,8.13,12.09,2.47
1653703200,1,363.83,2.82,7.88,10.82,3.04,8.8,13.46,3.04
1653706800,1,397.21,4.64,8.4,20.03,3.64,9.97,15.05,3.83
1653710400,1,330.45,1.31,5.23,52.93,2.89,9.28,12.29,2.31
1653714000,2,307.08,0.46,2.83,80.82,2.41,12.01,14.58,2.03
1653717600,2,300.41,0.29,2.03,100.14,2.26,16.57,19.18,2.06
1653721200,2,263.69,0.21,1.5,100.14,1.61,13.55,15.49,1.57
1653724800,2,243.66,0.18,1.39,95.84,1.36,10.55,12.05,1.36
1653728400,2,240.33,0.19,1.56,95.84,1.49,9.85,11.15,1.38
1653732000,2,250.34,0.22,2.03,94.41,1.91,9.92,11.06,1.49
1653735600,2,273.7,0.25,2.96,92.98,2.56,10.75,11.83,1.68
1653739200,2,300.41,0.22,4.28,90.84,3.04,11.33,12.44,1.85
1653742800,1,317.1,0.08,6.77,75.1,3.4,8.8,10.27,2.44
1653746400,1,320.43,0,8.48,50.78,3.55,5.59,7.63,3.07
1653750000,1,313.76,0,8.83,33.26,3.52,4.11,6.46,3.32
1653753600,1,310.42,0,8.48,24.32,3.4,3.85,6.41,3.26
1653757200,1,310.42,0,8.23,21.46,3.37,4.02,6.81,3.13
1653760800,1,310.42,0,8.05,20.21,3.25,4.11,6.9,2.94
1653764400,1,300.41,0,7.54,19.67,2.98,4.04,6.6,2.69
1653768000,1,293.73,0,6.85,19.31,2.83,4.06,6.51,2.56
1653771600,1,287.06,0,6.25,18.78,2.68,4.09,6.49,2.5
1653775200,1,280.38,0,5.83,18.06,2.53,4.18,6.57,2.47
1653778800,1,277.04,0,5.57,16.99,2.38,4.35,6.89,2.53
1653782400,1,280.38,0.01,5.74,15.74,2.29,4.61,7.38,2.63
1653786000,1,293.73,0.14,6.68,13.95,2.47,5.01,8.25,3.04
1653789600,1,320.43,2.12,6.34,16.45,2.89,5.7,9.57,3.96
1653793200,1,343.8,3.19,6.51,30.04,3.31,6.64,10.81,4.37
1653796800,1,280.38,0.96,4.33,47.92,2.29,5.05,7.5,2.56
1653800400,1,260.35,0.44,2.78,60.8,1.88,4.89,6.77,2.06
1653804000,1,253.68,0.28,2.08,70.81,1.68,5.34,7.04,1.88
1653807600,1,233.65,0.21,1.56,71.53,1.28,4.59,5.97,1.55
1653811200,1,223.64,0.21,1.39,75.82,1.15,4.41,5.6,1.39
1653814800,2,226.97,0.22,1.39,82.97,1.18,4.89,6.03,1.39
1653818400,2,233.65,0.23,1.67,89.41,1.37,5.77,6.91,1.49
1653822000,2,247,0.24,2.55,94.41,1.89,6.75,7.85,1.69
1653825600,2,267.03,0.2,3.94,88.69,2.53,6.23,7.21,1.82
1653829200,1,297.07,0.07,6.77,73.67,3.37,5.3,6.55,2.44
1653832800,1,330.45,0,9.34,56.51,3.99,5.07,7.09,3.36
1653836400,1,343.8,0,10.62,42.56,4.29,5.4,8.17,4.18
1653840000,1,340.46,0,10.54,34.69,4.41,5.65,8.82,4.56
1653843600,1,337.12,0,10.11,30.4,4.35,5.5,8.81,4.37
1653847200,1,330.45,0,9.6,27.18,4.05,5.17,8.42,3.93
1653850800,1,320.43,0,9,24.68,3.73,4.99,8.04,3.48
1653854400,1,313.76,0,8.48,22.71,3.64,5.09,8.1,3.29
1653858000,1,307.08,0,7.97,21.46,3.58,5.21,8.24,3.13
1653861600,1,303.75,0,7.45,20.21,3.49,5.37,8.52,3.01
1653865200,1,300.41,0,7.2,18.95,3.37,5.66,8.98,2.94
1653868800,1,307.08,0.01,7.37,17.52,3.31,6.13,9.73,2.94
1653872400,1,323.77,0.11,8.48,15.38,3.58,6.89,11.03,3.26
1653876000,1,357.15,2.15,8.48,18.6,4.23,8.08,12.99,4.02
1653879600,2,390.53,3.38,8.91,36.84,4.89,10.08,15.53,4.5
1653883200,2,337.12,1.12,5.4,66.52,3.43,10.12,13.65,2.85
1653886800,2,310.42,0.47,3.04,89.41,2.77,11.94,14.86,2.34
1653890400,2,293.73,0.3,2.18,103,2.35,13.33,16.03,2.09
1653894000,2,263.69,0.21,1.76,101.57,1.7,10.8,13.07,1.68
1653897600,2,243.66,0.16,1.82,95.84,1.46,8.19,10.04,1.52
1653901200,2,243.66,0.11,2.18,94.41,1.58,7.36,9.03,1.55
1653904800,2,250.34,0.08,3,94.41,2.09,7.22,8.63,1.71
1653908400,2,267.03,0.08,4.5,89.41,2.92,6.23,7.43,1.96
1653912000,1,290.39,0.07,6.68,77.25,3.73,4.67,5.8,2.18
1653915600,1,330.45,0.02,9.68,63.66,4.77,6.01,7.61,2.79
1653919200,2,383.85,0,12.51,51.5,6.02,10.46,13.2,3.77
1653922800,2,417.23,0,13.19,45.78,6.79,15.09,18.74,4.43
1653926400,2,420.57,0,12.34,43.27,6.79,16.73,20.78,4.62
1653930000,2,417.23,0,11.82,40.05,6.56,16.54,21.08,4.81
1653933600,2,407.22,0,11.82,36.12,6.2,16.06,20.91,4.94
1653937200,2,397.21,0,11.48,32.9,5.72,15.56,20.29,4.81
1653940800,2,387.19,0,10.8,29.68,5.07,15.19,19.74,4.5
1653944400,2,380.52,0,9.94,27.18,4.53,14.69,19.12,4.02
1653948000,2,373.84,0,9.25,24.32,4.05,13.91,18.65,3.64
1653951600,2,367.16,0,8.91,21.46,3.73,12.89,17.83,3.45
1653955200,2,363.83,0.01,9.25,18.24,3.61,11.92,16.8,3.29
1653958800,2,377.18,0.1,10.88,14.66,3.87,11.36,16.35,3.45
1653962400,2,413.89,1.68,12.51,12.52,4.47,11.33,16.9,4.05
1653966000,2,440.6,4.53,11.82,19.31,5.01,11.45,17.19,4.43
1653969600,1,370.5,0.73,10.45,29.33,3.81,8.15,11.86,3.1
1653973200,1,333.79,0.23,8.23,33.26,3.04,5.89,8.91,2.72
1653976800,1,310.42,0.16,6.68,36.48,2.62,4.62,7.28,2.53
1653980400,1,277.04,0.14,4.71,43.99,1.94,3.01,4.86,1.99
1653984000,1,257.02,0.2,3.68,51.5,1.62,2.28,3.69,1.74
1653987600,1,257.02,0.24,3.38,55.79,1.64,2.13,3.39,1.74
1653991200,1,267.03,0.26,4.16,57.22,1.94,2.38,3.7,1.95
1653994800,1,287.06,0.26,6.77,53.64,2.53,2.92,4.39,2.31
1653998400,1,300.41,0.14,9.77,47.21,2.8,3.01,4.45,2.5
1654002000,1,323.77,0.05,12.17,43.99,3.58,3.37,4.99,2.85
1654005600,1,353.81,0,13.88,38.98,4.77,5.03,7.32,3.48
1654009200,1,383.85,0,14.91,30.04,5.84,7.73,10.74,3.99
1654012800,1,390.53,0,14.22,24.68,6.08,8.4,11.32,3.42
1654016400,1,390.53,0,13.54,21.64,5.72,7.65,10.36,2.69
1654020000,1,387.19,0,13.02,19.85,5.25,6.85,9.4,2.15
1654023600,1,373.84,0,12.17,18.78,4.53,6.23,8.72,1.98
1654027200,1,357.15,0,10.97,17.7,4.17,6,8.68,2.06
1654030800,1,340.46,0,9.94,16.99,3.93,6,8.6,2.12
1654034400,1,327.11,0,8.83,16.45,3.52,5.9,8.58,2.31
1654038000,1,310.42,0.01,7.8,15.91,2.98,5.54,8.43,2.53
1654041600,1,300.41,0.03,7.37,15.02,2.71,5.25,8.37,2.75
1654045200,1,313.76,0.18,8.91,12.7,2.92,5.5,9.23,3.04
1654048800,1,360.49,2.77,10.02,11.62,3.61,6.4,11.21,3.64
1654052400,1,400.54,6.37,9.08,17.88,4.23,7.34,12.72,4.31
1654056000,1,330.45,2.01,6.43,42.56,3.01,6.94,10.3,2.88
1654059600,1,313.76,0.63,4.88,58.65,2.47,7.7,10.61,2.66
1654063200,1,303.75,0.2,4.58,61.51,2.29,6.83,9.41,2.63
1654066800,1,273.7,0.07,4.2,56.51,1.94,4.16,6.05,2.25
1654070400,1,253.68,0.08,3.81,57.94,1.73,2.87,4.21,1.87
1654074000,1,250.34,0.08,3.68,60.8,1.83,2.54,3.62,1.73
1654077600,1,253.68,0.17,3.77,64.37,2.09,2.59,3.47,1.6
1654081200,1,263.69,0.31,4.24,70.81,2.41,3.2,4.09,1.63
1654084800,1,273.7,0.34,5.14,76.53,2.68,3.95,4.98,1.8
1654088400,1,297.07,0.14,7.88,75.1,3.25,4.92,6.54,2.5
1654092000,1,327.11,0,10.45,63.66,3.99,6.05,8.72,3.51
1654095600,1,360.49,0,12,51.5,4.89,7.42,11.04,4.37
1654099200,1,397.21,0,13.54,41.84,5.9,9.56,13.92,5.07
1654102800,2,433.92,0,14.57,34.33,6.62,12.46,17.49,5.13
1654106400,2,453.95,0,14.91,29.68,6.5,13.9,19.14,4.5
1654110000,2,433.92,0,13.71,26.11,5.84,13.09,17.94,3.58
1654113600,2,413.89,0,12.34,22.53,5.25,11.64,16.14,3.1
1654117200,2,393.87,0,11.14,19.67,4.83,10.45,14.65,2.85
1654120800,1,380.52,0,10.28,17.52,4.53,9.68,13.7,2.63
1654124400,1,367.16,0.01,9.51,15.91,4.23,9.19,13.09,2.5
1654128000,1,360.49,0.01,9.34,14.66,4.05,8.92,12.75,2.44
1654131600,1,370.5,0.16,10.11,12.87,4.17,9.14,13.25,2.69
1654135200,1,400.54,2.49,9.42,17.34,4.59,9.95,14.7,3.42
1654138800,2,427.25,3.52,9.6,37.91,4.77,11.86,17.08,3.89
1654142400,1,340.46,1.26,5.36,66.52,2.92,9.87,13.08,2.44
1654146000,2,300.41,0.51,3.08,86.55,2.32,12.14,14.85,2.12
1654149600,2,293.73,0.33,2.48,100.14,2.21,15.65,18.41,2.15
1654153200,2,270.37,0.21,2.18,97.27,1.71,13.25,15.31,1.74
1654156800,2,263.69,0.15,2.4,95.84,1.58,11.6,13.15,1.49
1654160400,2,267.03,0.07,2.96,95.84,1.89,12.31,13.67,1.5
1654164000,2,273.7,0.01,3.56,92.98,2.41,12.71,13.83,1.54
1654167600,2,283.72,0.01,4.41,86.55,2.95,12.14,13.21,1.65
1654171200,2,290.39,0.01,5.48,80.11,3.28,10.62,11.8,1.8
1654174800,2,320.43,0.01,8.83,72.24,4.11,10.15,12.07,2.69
1654178400,2,360.49,0,12.34,60.8,5.01,10.16,13.38,3.99
1654182000,1,377.18,0,13.88,47.92,5.6,9.08,13.25,4.94
1654185600,1,380.52,0,13.88,37.91,5.9,8.37,13.04,5.45
1654189200,1,380.52,0,13.19,33.62,6.02,8.38,13.21,5.13
1654192800,1,370.5,0,12.34,31.47,5.6,8.19,12.73,4.31
1654196400,1,360.49,0,11.14,28.97,4.95,7.8,11.93,3.58
1654200000,1,353.81,0,10.45,25.75,4.47,7.88,12.01,3.36
1654203600,1,353.81,0,9.94,22.53,4.17,8.2,12.51,3.32
1654207200,1,357.15,0,9.51,20.21,3.87,8.61,13.21,3.29
1654210800,1,357.15,0,9.08,17.88,3.52,8.78,13.61,3.17
1654214400,1,353.81,0.02,9.08,15.38,3.34,8.75,13.59,3.01
1654218000,1,363.83,0.16,10.37,11.98,3.58,8.91,13.98,3.23
1654221600,1,403.88,3.05,10.2,13.23,4.29,9.8,15.51,4.05
1654225200,2,440.6,5.53,10.2,25.03,5.01,11.38,17.34,4.5
1654228800,2,357.15,1.96,6.34,59.37,3.87,11.11,14.78,2.79
1654232400,2,327.11,0.68,3.6,92.98,3.31,16.62,19.78,2.41
1654236000,3,320.43,0.39,2.61,118.73,3.22,23.91,27.2,2.41
1654239600,3,293.73,0.28,2.06,118.73,2.47,21.25,23.85,1.92
1654243200,2,277.04,0.24,1.97,115.87,2.06,18.07,20.18,1.6
1654246800,3,277.04,0.22,2.23,121.59,2.18,18.42,20.37,1.57
1654250400,3,280.38,0.2,2.7,125.89,2.59,20.29,22.08,1.6
1654254000,3,290.39,0.2,3.56,124.45,3.37,21.65,23.32,1.76
1654257600,2,297.07,0.14,4.88,113.01,4.17,19.94,21.57,1.96
1654261200,2,330.45,0.04,8.83,97.27,5.07,17.93,20.15,2.85
1654264800,2,370.5,0,12.17,79.39,5.72,15.6,18.88,3.96
1654268400,2,383.85,0,13.19,60.08,5.84,11.24,15.16,4.56
1654272000,1,380.52,0,12.68,43.63,5.78,8.19,12.27,4.43
1654275600,1,380.52,0,12.51,34.69,5.42,7.46,11.7,3.99
1654279200,1,380.52,0,12.51,28.97,5.01,7.43,11.74,3.58
1654282800,1,373.84,0,12.34,24.68,4.35,7.38,11.53,3.32
1654286400,1,360.49,0,11.14,21.46,3.73,7.42,11.57,3.26
1654290000,1,353.81,0,10.45,18.6,3.37,7.68,11.95,3.17
1654293600,1,353.81,0.01,10.02,15.74,2.92,8.15,12.77,3.36
1654297200,1,360.49,0.05,10.02,12.16,2.47,8.84,14.28,3.99
1654300800,1,373.84,0.16,10.62,8.85,2.29,9.63,15.94,4.88
1654304400,2,413.89,0.95,12.68,4.83,2.47,10.87,18.4,5.07
1654308000,2,494,6.59,12.17,6.17,3.07,12.69,21.73,5.13
1654311600,2,534.06,10.62,11.65,15.02,3.67,13.67,22.6,6.02
1654315200,2,367.16,2.1,6.25,55.07,3.31,11.38,15.27,3.01
1654318800,2,333.79,0.67,3.51,89.41,2.83,16.27,19.49,2.69
1654322400,3,327.11,0.37,2.42,111.58,2.68,22.85,26.13,2.69
1654326000,2,293.73,0.24,1.88,111.58,2,19.6,22.25,2.12
1654329600,2,270.37,0.22,1.61,107.29,1.52,15.54,17.76,1.76
1654333200,2,260.35,0.21,1.61,108.72,1.39,13.84,15.87,1.71
1654336800,2,283.72,0.37,3.6,111.58,1.94,14.74,17.14,2.72
1654340400,2,327.11,0.42,7.63,111.58,2.68,17.97,21.18,3.99
1654344000,2,353.81,0.14,11.48,103,2.98,19.15,22.7,4.31
1654347600,2,393.87,0,14.57,87.98,3.78,17.76,21.26,4.88
1654351200,2,460.62,0,17.65,70.81,4.77,18.35,22.77,5.57
1654354800,3,514.03,0,20.05,57.22,5.07,20.17,26.06,5.57
1654358400,3,540.73,0,21.59,47.21,4.53,22.31,29.71,5.45
1654362000,3,540.73,0,20.22,40.77,3.81,23.28,31.39,4.75
1654365600,3,500.68,0,16.45,37.55,2.89,21.96,29.36,3.89
1654369200,2,413.89,0,10.62,40.41,2,18.26,23.57,3.07
1654372800,2,393.87,0,9.17,33.97,1.59,17.04,22.5,3.7
1654376400,2,390.53,0,8.57,27.54,1.53,16.76,22.92,4.69
1654380000,2,387.19,0.01,8.14,22.89,1.58,16.6,22.85,5.32
1654383600,2,383.85,0.01,7.8,20.74,1.62,16.04,21.8,4.81
1654387200,2,377.18,0.01,7.88,19.67,1.82,15.3,20.6,4.12
1654390800,2,380.52,0.06,9,17.88,2.35,14.68,20.13,3.61
1654394400,2,413.89,1.66,10.2,15.56,3.01,14.88,21.44,4.05
1654398000,2,447.27,3.97,10.2,26.82,3.76,15.83,22.86,4.94
1654401600,2,363.83,1.24,6.43,60.8,3.55,14.25,18.44,3.01
1654405200,2,330.45,0.5,3.77,88.69,3.07,15.66,19.15,2.5
1654408800,2,317.1,0.32,2.91,108.72,2.95,19.05,22.82,2.34
1654412400,2,287.06,0.21,2.21,111.58,2.18,16.73,20.33,1.74
1654416000,2,267.03,0.14,2.18,105.86,1.91,13.79,17.13,1.5
1654419600,2,260.35,0.07,2.63,100.14,2.12,12.39,15.65,1.61
1654423200,2,257.02,0.02,3.17,91.55,2.32,10.38,13.02,1.71
1654426800,2,253.68,0.02,3.73,80.11,2.47,7.4,9.08,1.66
1654430400,1,260.35,0.01,4.41,68.66,2.71,4.63,5.7,1.57
1654434000,1,287.06,0.01,6.77,57.22,3.4,3.94,5.05,1.99
1654437600,1,320.43,0,9.68,46.49,4.17,4.62,6.31,2.91
1654441200,1,347.14,0,11.31,40.77,4.65,5.78,8.14,3.39
1654444800,1,367.16,0,12,40.05,4.65,7.49,10.66,3.64
1654448400,1,377.18,0,11.65,41.84,4.35,9.67,13.44,3.7
1654452000,2,380.52,0,10.62,45.42,3.87,11.94,15.73,3.42
1654455600,2,377.18,0,9.51,47.21,3.43,13.55,17.31,3.26
1654459200,2,387.19,0,9.51,42.56,3.31,14.62,18.98,3.51
1654462800,2,397.21,0,9.85,34.69,3.16,15.14,20.53,3.93
1654466400,2,403.88,0,10.28,25.03,2.95,14.43,20.93,4.18
1654470000,2,387.19,0,9.94,18.42,2.89,12.48,19.24,4.05
1654473600,2,360.49,0.02,9.51,15.56,3.01,10.23,16.33,3.86
1654477200,1,353.81,0.11,10.37,13.23,3.46,9.04,14.76,3.67
1654480800,1,390.53,1.55,12.51,11.44,4.41,9.42,15.76,4.02
1654484400,2,427.25,4.25,12.68,16.09,5.54,10.59,17.48,4.88
1654488000,1,360.49,0.72,10.11,31.83,4.17,8.67,13.27,3.36
1654491600,1,343.8,0.19,8.4,37.19,3.4,7.67,11.59,3.04
1654495200,1,340.46,0.11,7.63,39.7,3.13,7.12,10.91,2.94
1654498800,1,300.41,0.06,5.44,50.07,2.18,4.74,7.59,2.15
1654502400,1,277.04,0.03,4.37,60.08,1.68,3.58,6.11,1.74
1654506000,1,270.37,0.02,4.33,62.94,1.61,4.56,7.81,1.73
1654509600,1,347.14,0.04,12.68,50.07,2.47,7.89,13.12,4.18
1654513200,2,494,0.27,27.08,28.25,3.76,11.43,18.71,7.41
1654516800,2,654.22,3.24,41.13,10.28,4.89,14.12,23.32,10.64
1654520400,2,821.11,9.72,48.67,2.48,6.2,17.34,29.46,15.07
1654524000,2,821.11,8.27,45.93,0.35,6.38,17.78,30.36,14.06
1654527600,2,667.57,2.93,35.3,2.41,6.32,14.22,23.61,10.26
1654531200,2,520.71,0.14,23.99,8.94,6.97,10.99,16.94,6.65
1654534800,2,487.33,0.05,19.88,11.62,7.03,10.9,16.44,5.64
1654538400,1,440.6,0.02,15.94,14.66,6.14,9.56,14.34,4.62
1654542000,1,387.19,0,12.34,17.34,5.07,7.9,11.82,3.8
1654545600,1,353.81,0,10.11,18.42,4.53,7.15,10.6,3.48
1654549200,1,333.79,0,8.83,19.13,4.23,6.83,10.06,3.32
1654552800,1,317.1,0,7.8,19.85,3.99,6.43,9.43,3.17
1654556400,1,303.75,0,7.11,20.03,3.76,5.97,8.76,3.04
1654560000,1,300.41,0.01,7.03,19.31,3.64,5.5,8.16,3.01
1654563600,1,307.08,0.04,7.88,17.52,3.76,5.3,8.09,3.23
1654567200,1,330.45,0.82,9.34,15.56,4.11,5.38,8.62,3.64
1654570800,1,357.15,3.07,9.08,17.52,4.53,5.58,9.22,3.83
1654574400,1,293.73,2.15,5.4,28.97,3.01,3.43,5.72,2.37
1654578000,1,280.38,1.55,4.24,40.05,2.8,3.42,5.47,2.15
1654581600,1,283.72,1.06,3.68,55.07,3.01,4.86,6.94,2.28
1654585200,1,277.04,0.12,5.06,47.92,2.98,3.99,5.85,2.15
1654588800,1,263.69,0.05,5.01,41.48,2.74,2.83,4.28,1.92
1654592400,1,253.68,0.02,4.33,42.56,2.59,2.51,3.6,1.69
