date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1676012400,5,383.85,1.29,7.45,127.32,13.23,93.17,100.77,0
1676016000,5,333.79,0.44,3.34,148.77,8.58,79.56,85.44,0
1676019600,4,307.08,0.28,2.36,148.77,5.42,63.48,68.34,0
1676023200,4,303.75,0.29,2.55,145.91,4.23,57.12,62.03,0
1676026800,4,317.1,0.32,3.56,143.05,3.99,54.95,60.59,0.09
1676030400,4,337.12,0.25,5.31,138.76,4.41,51.98,58.33,1.2
1676034000,3,357.15,0.04,7.2,131.61,5.54,48.04,55.01,2.22
1676037600,3,390.53,0,8.48,124.45,7.63,48.62,56.55,3.29
1676041200,4,420.57,0,9.25,117.3,10.01,51.4,60.08,4.31
1676044800,4,480.65,0,11.48,97.27,10.49,54.87,65.71,6.9
1676048400,4,554.08,0,13.71,72.96,9.18,58.7,72.11,9.25
1676052000,4,587.46,0,14.57,58.65,7.45,60.34,74.27,10.01
1676055600,4,580.79,0,13.71,49.35,5.72,60.31,73.26,10.26
1676059200,4,567.44,0,12.17,45.06,4.47,59.48,71.13,10.39
1676062800,4,560.76,0,11.31,41.13,3.58,58.18,69.03,10.77
1676066400,4,547.41,0,10.37,38.62,3.16,56.33,66.88,11.15
1676070000,4,534.06,0,9.25,38.27,3.22,54.31,64.85,11.91
1676073600,4,520.71,0,8.83,37.91,3.73,53.14,63.76,13.05
1676077200,4,527.38,0,10.37,34.69,4.89,52.99,64.41,14.82
1676080800,4,567.44,0.19,13.54,28.25,6.32,54.21,67.74,14.95
1676084400,4,587.46,2.49,13.19,32.54,7.27,55.9,70.81,13.05
1676088000,3,447.27,1.77,8.48,65.09,7.87,44.54,55.02,6.52
1676091600,3,377.18,0.96,5.4,90.84,9.78,43.43,51.69,3.61
1676095200,4,350.48,0.57,3.73,114.44,14.9,51.56,58.86,1.42
1676098800,4,330.45,0.35,2.61,135.9,18.84,62.47,69.43,0
1676102400,4,313.76,0.25,2.03,141.62,14.54,62.51,69.32,0
1676106000,4,300.41,0.23,1.99,141.62,11.09,58.35,64.9,0
1676109600,4,300.41,0.24,2.36,138.76,9.18,56.97,63.65,0.13
1676113200,4,310.42,0.27,3.26,134.47,7.87,57.44,64.76,1.2
1676116800,4,323.77,0.21,4.67,128.75,6.74,58.11,66.15,2.15
1676120400,4,337.12,0.04,6.17,118.73,5.72,58.44,67.33,2.88
1676124000,4,363.83,0,7.37,108.72,5.48,62.04,72.06,3.77
1676127600,4,393.87,0,8.23,103,6.08,67.33,78.33,4.5
1676131200,4,440.6,0,10.02,90.12,6.91,73.13,85.47,6.52
1676134800,5,514.03,0,12.68,70.1,6.68,79.23,93.43,8.87
1676138400,5,554.08,0,13.71,58.65,5.9,83.76,98.4,9.75
1676142000,5,554.08,0,12.68,54.36,5.01,85.91,99.7,10.13
1676145600,5,560.76,0,12.51,49.35,4.41,87.93,101.33,11.27
1676149200,5,587.46,0,13.37,43.27,3.87,90.55,103.9,12.92
1676152800,5,600.81,0,13.19,37.55,3.28,92.45,105.72,13.3
1676156400,5,594.14,0,12.34,33.26,2.74,93.37,106.53,13.05
1676160000,5,594.14,0,11.82,30.04,2.47,93.76,107.01,13.43
1676163600,5,607.49,0,13.37,27.89,2.89,94.87,109.29,15.71
1676167200,5,660.9,0.23,16.45,26.11,3.93,96.77,114.04,17.73
1676170800,5,700.95,2.54,15.59,36.48,4.83,99.52,119.17,17.73
1676174400,5,620.84,2.18,12.17,78.68,5.48,95.48,113.23,12.41
1676178000,5,507.35,1.02,7.2,115.87,5.6,81.45,96,8.11
1676181600,4,410.56,0.47,3.68,131.61,5.84,73.08,84.67,4.18
1676185200,4,330.45,0.27,2.12,135.9,6.97,67.8,77.08,0.7
1676188800,4,293.73,0.23,1.71,131.61,7.03,59.79,68.04,0
1676192400,4,273.7,0.21,1.63,127.32,5.96,50.82,58.29,0
1676196000,3,270.37,0.21,1.69,123.02,4.59,44.65,51.55,0
1676199600,3,273.7,0.23,2.1,120.16,3.87,42.5,49.22,0.42
1676203200,3,283.72,0.18,3.08,120.16,4.17,43.89,50.83,0.96
1676206800,3,297.07,0.03,4.71,115.87,5.01,45.56,52.98,1.73
1676210400,3,327.11,0,6.6,104.43,5.48,47.81,56.33,3.23
1676214000,4,353.81,0,7.88,97.27,5.48,50.26,59.85,4.56
1676217600,4,410.56,0,10.8,78.68,5.25,53.19,64.8,7.28
1676221200,4,487.33,0,14.39,57.22,4.83,57.45,71.54,10.01
1676224800,4,527.38,0,15.77,48.64,4.29,60.57,75.51,11.27
1676228400,4,514.03,0,14.57,48.64,4.05,62.5,76.55,11.78
1676232000,4,520.71,0,13.54,50.78,4.83,65.98,79.81,12.54
1676235600,4,540.73,0,13.54,50.78,6.02,71.79,85.7,13.81
1676239200,5,554.08,0,13.02,51.5,6.79,77.47,91.61,15.33
1676242800,5,560.76,0,12,52.93,6.97,82.31,96.76,16.09
1676246400,5,567.44,0,11.48,53.64,6.74,86.72,101.54,16.09
1676250000,5,600.81,0,13.54,52.93,6.97,90.91,106.85,17.99
1676253600,5,694.27,0.19,19.88,51.5,8.94,94.75,113.72,22.29
1676257200,5,781.06,2.68,23.99,62.23,12.16,98.88,120.21,25.08
1676260800,5,754.36,3.63,22.62,98.71,20.5,99.65,120.47,21.28
1676264400,5,620.84,2.07,15.08,141.62,28.85,91.45,109.14,13.55
1676268000,4,467.3,0.8,6.68,157.36,27.89,70.85,83.95,7.47
1676271600,4,340.46,0.4,3.08,143.05,22.41,55.01,63.82,1.96
1676275200,3,277.04,0.29,2.06,127.32,13.35,38.89,45.65,0.93
1676278800,3,253.68,0.24,1.61,114.44,6.14,28.23,33.51,0.79
1676282400,3,253.68,0.22,1.52,108.72,3.34,26.11,30.65,0.88
1676286000,3,267.03,0.23,1.93,108.72,2.77,29.11,33.64,1.16
1676289600,3,280.38,0.19,2.83,110.15,2.89,33.31,38.27,1.44
1676293200,3,303.75,0.04,4.93,101.57,3.1,36.07,41.97,2.34
1676296800,3,353.81,0,7.88,90.12,3.55,39.75,47.67,4.24
1676300400,3,400.54,0,9.25,85.83,3.93,46.22,56.45,5.83
1676304000,4,480.65,0,12,74.39,4.35,56.08,69.81,8.36
1676307600,4,574.11,0,15.25,59.37,4.59,67.14,84.4,10.51
1676311200,5,634.19,0,16.62,52.21,4.23,76.07,94.67,11.15
1676314800,5,634.19,0,15.59,47.92,3.61,80.17,97.9,10.77
1676318400,5,627.52,0,14.22,44.7,3.55,82.96,99.88,10.64
1676322000,5,634.19,0,13.71,42.2,3.87,85.39,101.82,11.02
1676325600,5,627.52,0,12.85,40.05,4.41,85.62,101.54,11.27
1676329200,5,614.17,0,11.82,37.55,4.95,84.44,99.8,11.02
1676332800,5,594.14,0,11.14,37.19,6.02,80.42,95,10.77
1676336400,4,460.62,0,8.65,55.07,10.97,61.27,72.89,7.41
1676340000,4,514.03,0.16,12.34,41.84,10.61,60.18,74.31,9.37
1676343600,4,580.79,2.4,14.57,41.84,10.97,64.8,82,11.4
1676347200,4,614.17,3.69,15.42,65.8,11.8,66.7,85.17,13.05
1676350800,4,540.73,1.93,10.88,105.86,9.66,57.22,73.39,10.51
1676354400,3,447.27,0.73,5.31,128.75,6.97,49.5,62.08,6.65
1676358000,3,360.49,0.36,2.68,128.75,4.89,42.94,52.31,3.51
1676361600,3,317.1,0.29,2.08,124.45,3.49,36.47,43.81,2.47
1676365200,3,297.07,0.28,1.97,120.16,2.65,31.64,37.59,2.03
1676368800,3,290.39,0.27,2.08,117.3,2.38,30.93,36.39,1.99
1676372400,3,297.07,0.28,2.59,117.3,2.5,32.64,38.08,2.09
1676376000,3,307.08,0.23,3.6,114.44,2.89,35.51,41.14,2.22
1676379600,3,323.77,0.04,5.14,108.72,3.49,39.68,46.01,2.6
1676383200,3,357.15,0,7.28,100.14,4.23,44.33,52.15,3.86
1676386800,3,390.53,0,8.4,92.98,4.65,47.54,56.71,5.07
1676390400,4,427.25,0,9.42,85.83,4.77,50.12,60.7,6.46
1676394000,4,467.3,0,10.54,77.25,4.65,53.79,66.01,7.85
1676397600,4,494,0,10.97,70.81,4.17,57.99,70.9,8.36
1676401200,4,507.35,0,11.65,56.51,2.98,60.65,73.97,8.87
1676404800,4,540.73,0,12.68,40.41,2.21,63.6,78.1,10.01
1676408400,4,567.44,0,13.37,31.11,2.03,66.24,81.87,11.27
1676412000,4,580.79,0,12.85,26.46,1.91,68.07,84.32,11.91
1676415600,4,574.11,0,11.65,24.32,1.74,68.56,84.53,10.89
1676419200,4,554.08,0,10.45,26.82,1.91,66.97,82.09,9.88
1676422800,3,370.5,0,5.01,70.1,5.96,46.33,57.37,4.62
1676426400,3,357.15,0.03,5.83,69.38,8.46,43.69,54.71,4.05
1676430000,3,353.81,0.48,5.91,71.53,9.89,43.19,54.5,3.89
1676433600,3,353.81,0.86,5.48,87.26,9.42,44.42,55.68,3.45
1676437200,3,377.18,0.84,5.36,107.29,9.06,48.24,59.87,3.61
1676440800,4,400.54,0.55,4.24,131.61,8.34,53.61,65.76,4.12
1676444400,4,393.87,0.36,3.08,147.34,6.91,58.44,70.53,3.93
1676448000,4,360.49,0.28,2.38,148.77,6.2,60.67,71.12,2.34
1676451600,4,323.77,0.24,2.01,144.48,6.68,56.62,65.17,1.11
1676455200,4,307.08,0.22,2.01,141.62,8.34,54.91,62.74,0.43
1676458800,4,313.76,0.24,2.7,145.91,10.97,59.68,67.99,0.12
1676462400,4,320.43,0.21,3.86,150.2,12.16,64.93,73.78,0
1676466000,4,340.46,0.07,6,147.34,11.68,67.5,77.13,0.54
1676469600,5,380.52,0,8.31,134.47,12.64,75.57,86.89,1.74
1676473200,5,417.23,0,9.51,125.89,15.5,84.1,97.2,3.07
1676476800,5,480.65,0,11.65,105.86,15.26,91.42,107.05,6.21
1676480400,5,560.76,0,14.05,84.4,12.87,98.23,116.48,9.12
1676484000,5,600.81,0,15.08,70.81,10.37,101.28,120.31,10.51
1676487600,5,600.81,0,14.39,63.66,8.34,101.8,120.01,11.27
1676491200,5,594.14,0,12.85,60.8,6.79,100.86,118.3,11.78
1676494800,5,580.79,0,11.48,58.65,5.6,97.61,114.4,12.03
1676498400,5,567.44,0,10.28,58.65,5.19,95.55,112.05,13.17
1676502000,5,560.76,0,9.6,62.23,5.96,95.5,112.05,16.47
1676505600,5,560.76,0,9.68,67.23,7.09,95.45,112.13,20.01
1676509200,5,580.79,0,11.65,69.38,8.7,94.8,112.14,23.56
1676512800,5,640.87,0.08,16.62,67.95,11.21,95.38,115.38,27.11
1676516400,5,687.6,1.56,19.54,74.39,14.19,96.71,119.08,27.87
1676520000,5,627.52,2.29,16.11,100.14,16.45,92.49,113.34,19.25
1676523600,5,527.38,1.23,9,127.32,15.74,79.05,96.81,10.51
1676527200,4,433.92,0.53,4.24,138.76,13.95,68.17,82.46,5.45
1676530800,4,353.81,0.28,2.25,141.62,12.76,66.16,77.66,1.85
1676534400,4,317.1,0.23,1.8,138.76,9.78,56.86,66.97,1.06
1676538000,3,293.73,0.22,1.67,134.47,7.75,47.07,55.69,0.62
1676541600,3,287.06,0.21,1.76,134.47,7.33,43.64,51.15,0.33
1676545200,3,290.39,0.21,2.23,135.9,7.57,44.34,51.33,0.24
1676548800,4,300.41,0.15,3.13,140.19,8.11,46.95,54.05,0.23
1676552400,4,320.43,0.03,5.18,133.04,9.06,51.35,59.42,1.22
1676556000,4,370.5,0,7.54,118.73,9.06,59.11,69.27,3.26
1676559600,4,420.57,0,8.65,108.72,7.87,68.01,80.43,5.07
1676563200,5,487.33,0,10.8,92.98,6.14,75.66,91.43,7.92
1676566800,5,554.08,0,13.19,74.39,5.01,80.84,99.51,10.26
1676570400,5,587.46,0,14.57,62.23,4.11,83.02,102.71,11.27
1676574000,5,587.46,0,14.05,54.36,3.4,82.8,101.91,11.65
1676577600,5,580.79,0,13.37,52.21,3.52,81.99,100.68,13.05
1676581200,5,574.11,0,12.85,52.21,4.11,82.23,100.57,14.57
1676584800,5,567.44,0,12.17,54.36,5.01,83.42,101.66,16.21
1676588400,5,554.08,0,11.14,53.64,5.54,84.38,102.61,16.97
1676592000,5,547.41,0,10.97,50.07,5.66,84.5,102.81,16.21
1676595600,5,567.44,0,12.68,41.84,5.6,83.99,103.19,14.82
1676599200,5,627.52,0.27,17.31,31.11,5.96,84.37,106.52,13.81
1676602800,5,707.63,3.58,19.19,30.76,6.32,85.61,110.38,12.79
1676606400,4,554.08,2.46,13.02,67.95,6.5,72.69,92.64,6.71
1676610000,4,427.25,0.95,6.6,103,5.84,60.64,76.19,4.18
1676613600,4,357.15,0.39,3.13,117.3,5.01,53.12,65.56,2.79
1676617200,3,320.43,0.25,1.97,118.73,4.35,48.25,58.9,2.01
1676620800,3,303.75,0.24,1.8,117.3,3.7,41.07,49.97,1.8
1676624400,3,290.39,0.25,1.82,117.3,3.46,34.39,41.72,1.54
1676628000,3,290.39,0.26,1.97,117.3,3.7,33.65,40.33,1.42
1676631600,3,293.73,0.27,2.48,117.3,4.05,35.23,41.71,1.47
1676635200,3,303.75,0.21,3.38,115.87,4.35,36.97,43.31,1.57
1676638800,3,320.43,0.04,5.14,110.15,4.59,38.93,45.67,2.18
1676642400,3,363.83,0,7.45,100.14,4.95,42.86,51.14,3.74
1676646000,3,403.88,0,8.57,94.41,5.19,47.65,57.66,5.13
1676649600,4,473.98,0,11.31,77.96,5.19,53.91,67.3,7.92
1676653200,4,554.08,0,14.05,61.51,4.95,60.37,77.1,10.26
1676656800,4,594.14,0,15.59,52.21,4.35,64.49,82.66,11.4
1676660400,4,594.14,0,15.08,46.49,3.49,65.75,83.47,12.29
1676664000,4,580.79,0,13.88,43.63,3.01,66.04,83.12,12.92
1676667600,4,574.11,0,13.19,41.84,2.92,66.06,82.6,13.93
1676671200,4,560.76,0,12.34,40.77,3.01,65.93,82.32,15.2
1676674800,4,554.08,0,11.65,39.7,3.04,66.27,82.48,15.83
1676678400,4,547.41,0,11.48,36.84,3.07,66.34,82.43,15.71
1676682000,4,567.44,0,13.02,31.47,3.37,66.1,82.68,15.33
1676685600,4,620.84,0.45,15.94,24.32,4.41,66.24,84.88,15.58
1676689200,4,674.25,3.74,15.08,29.68,5.9,67.91,88.32,15.71
1676692800,4,574.11,3.1,11.65,58.65,9.18,58.43,75.09,10.39
1676696400,3,453.95,1.38,7.11,90.12,9.54,41.27,53.77,7.28
1676700000,3,357.15,0.52,3.38,107.29,8.11,32.69,41.77,4.5
1676703600,3,283.72,0.27,1.69,107.29,6.14,25.81,32.18,2.5
1676707200,3,270.37,0.26,1.61,104.43,4.29,21.05,26.45,2.66
1676710800,3,263.69,0.28,1.76,100.14,3.13,17.12,21.87,2.88
1676714400,2,263.69,0.31,2.08,97.27,2.59,15.42,20.08,3.26
1676718000,2,270.37,0.36,2.78,94.41,2.35,15.13,20,3.77
1676721600,2,277.04,0.35,4.07,87.26,2.24,14.88,19.96,4.18
1676725200,2,290.39,0.08,5.83,76.53,2.29,15.1,20.52,4.56
1676728800,2,320.43,0,7.8,65.8,2.71,16.76,23.32,5.57
1676732400,2,350.48,0,9.25,58.65,3.1,18.65,26.37,6.65
1676736000,2,370.5,0,9.51,55.79,3.16,20.4,28.81,7.41
1676739600,2,377.18,0,9.08,56.51,3.07,22.51,31.31,7.85
1676743200,2,370.5,0,8.23,58.65,2.8,24.15,32.7,7.6
1676746800,3,373.84,0,8.83,46.49,1.94,25.4,34.38,8.04
1676750400,3,400.54,0,10.02,29.68,1.31,27.18,37.5,8.99
1676754000,3,420.57,0.01,10.8,20.21,1.19,28.99,40.64,10.01
1676757600,3,433.92,0.01,11.48,15.56,1.4,30.65,43.41,13.93
1676761200,3,447.27,0.03,11.82,12.16,1.52,32.18,45.72,16.47
1676764800,3,460.62,0.07,12,9.12,1.56,33.56,47.53,17.23
1676768400,3,473.98,0.21,12.68,7.33,1.85,34.36,48.97,16.47
1676772000,3,527.38,1.42,13.71,5.63,2.77,35.97,52.68,16.72
1676775600,3,587.46,6.65,11.14,11.98,3.76,38.02,56.76,17.23
1676779200,3,547.41,5.42,11.48,33.62,3.76,34.53,51.06,13.3
1676782800,3,453.95,1.98,8.23,72.96,3.46,29.93,42.65,8.74
1676786400,3,370.5,0.61,3.81,97.27,3.52,26.97,36.21,5.7
1676790000,3,310.42,0.33,2.12,98.71,3.61,25.11,32.06,3.74
1676793600,3,283.72,0.28,1.82,100.14,3.22,22.78,28.51,3.1
1676797200,2,267.03,0.26,1.74,98.71,2.41,18.24,22.84,2.69
1676800800,2,260.35,0.25,1.67,97.27,1.68,14.33,18.17,2.53
1676804400,2,257.02,0.26,1.88,94.41,1.34,11.69,14.98,2.5
1676808000,2,257.02,0.23,2.42,90.12,1.28,9.72,12.52,2.44
1676811600,2,267.03,0.07,3.86,81.54,1.58,9.14,12.03,2.91
1676815200,2,297.07,0,6,70.1,2.21,10.26,14.21,4.37
1676818800,2,323.77,0,7.28,62.94,2.59,11.57,16.62,5.64
1676822400,2,343.8,0,7.8,60.08,2.86,14.04,20.02,6.65
1676826000,2,363.83,0,7.88,60.8,3.04,18.19,25.29,7.35
1676829600,2,360.49,0,7.63,56.51,2.59,20.15,27.93,7.22
1676833200,2,370.5,0,8.31,40.77,1.61,20.82,29.36,6.14
1676836800,2,397.21,0,9.42,25.75,1.13,22.28,32.05,5.38
1676840400,2,413.89,0.01,9.85,17.52,0.97,23.63,34.25,4.94
1676844000,2,423.91,0.03,9.85,12.87,0.9,24.79,36.24,5.38
1676847600,3,433.92,0.05,9.85,10.1,0.98,26.11,38.45,6.84
1676851200,3,453.95,0.12,10.45,7.51,1.24,27.61,40.99,9.37
1676854800,3,500.68,0.61,12.34,3.84,2,30.14,45.43,12.92
1676858400,3,607.49,4.14,13.54,1.59,3.55,35.21,54.81,15.96
1676862000,3,727.65,12.18,11.14,7.33,4.89,40.51,64.21,17.73
1676865600,3,667.57,8.83,13.71,27.89,4.71,36.44,57.54,13.81
1676869200,3,527.38,2.88,10.8,74.39,4.29,31.21,47.39,9.12
1676872800,3,407.22,0.77,4.88,107.29,3.87,28.27,39.3,5.95
1676876400,3,320.43,0.35,2.33,110.15,3.22,23.68,30.53,3.67
1676880000,3,287.06,0.29,1.95,108.72,2.59,19.34,24.52,3.07
1676883600,3,273.7,0.29,1.93,107.29,2.24,16.07,20.4,2.79
1676887200,3,270.37,0.29,2.1,107.29,2.06,15.17,19.24,2.79
1676890800,3,273.7,0.32,2.7,105.86,2.03,15.61,19.81,2.98
1676894400,3,283.72,0.28,3.9,101.57,2.09,16.41,20.81,3.17
1676898000,2,293.73,0.06,5.23,95.84,2.47,18.45,23.28,3.32
1676901600,2,313.76,0,6.17,91.55,3.52,23.18,29.05,3.89
1676905200,3,337.12,0,6.68,90.84,4.77,27.82,34.67,4.62
1676908800,3,360.49,0,7.11,88.69,5.36,30.22,37.88,5.64
1676912400,3,393.87,0,8.05,78.68,4.83,31.14,40.17,7.16
1676916000,3,417.23,0,9,66.52,3.81,31.19,41.39,8.11
1676919600,3,423.91,0,9.51,50.78,2.53,30.9,41.73,8.87
1676923200,3,433.92,0,9.85,36.84,1.74,31.53,43.39,9.63
1676926800,3,440.6,0,9.94,27.89,1.45,32.48,45.32,10.01
1676930400,3,447.27,0,10.28,21.64,1.46,33.62,47.76,11.53
1676934000,3,460.62,0.01,10.97,17.7,1.71,34.72,50.08,14.95
1676937600,3,480.65,0.02,12.17,15.2,2.24,36.24,52.77,19.76
1676941200,3,534.06,0.1,15.77,12.34,3.67,39.28,57.79,26.35
1676944800,3,647.54,1.68,21.25,8.76,6.08,44.47,67.13,32.42
1676948400,3,761.03,8.61,19.88,18.6,7.99,49.78,75.64,34.96
1676952000,3,680.92,6.37,18.16,48.64,7.33,44.57,67,23.81
1676955600,3,507.35,2.12,10.37,90.84,6.79,34.59,49.64,10.89
1676959200,3,370.5,0.68,4.46,111.58,7.27,28.68,37.62,4.75
1676962800,3,293.73,0.33,2.23,117.3,8.46,28.73,34.12,1.44
1676966400,3,290.39,0.25,1.8,124.45,8.23,33.4,37.91,0.74
1676970000,3,293.73,0.24,1.84,128.75,7.99,36.48,40.68,0.36
1676973600,3,297.07,0.24,2.06,133.04,7.99,38.71,43.03,0.33
1676977200,3,303.75,0.25,2.66,135.9,8.46,40.65,45.27,0.61
1676980800,3,310.42,0.18,3.73,138.76,9.42,42.2,47.21,0.88
1676984400,4,330.45,0.03,5.18,141.62,10.49,44.48,50.08,1.31
1676988000,4,360.49,0,6.6,141.62,13.83,50.02,56.71,2.25
1676991600,4,387.19,0,7.37,134.47,17.4,55.04,62.52,3.39
1676995200,4,447.27,0,9.34,110.15,13.35,56.79,66.51,6.46
1676998800,4,507.35,0,10.88,82.97,8.34,55.28,67.15,8.99
1677002400,4,534.06,0,11.65,65.8,5.9,53.12,65.52,10.01
1677006000,4,527.38,0,11.14,55.79,4.41,51.78,63.39,10.26
1677009600,4,514.03,0,10.11,49.35,3.61,50.3,61.37,10.13
1677013200,3,494,0,9.25,45.78,3.31,48.77,59.18,10.13
1677016800,3,480.65,0,8.4,43.27,3.19,48.23,58.34,10.01
1677020400,3,473.98,0,7.8,41.84,3.19,48.6,58.59,9.75
1677024000,3,473.98,0,7.71,40.41,3.34,49,58.88,9.88
1677027600,3,500.68,0,10.2,36.84,4.17,49.96,60.84,11.53
1677031200,4,580.79,0.2,15.25,31.47,5.6,52.66,66.77,13.43
1677034800,4,660.9,2.71,16.96,37.19,6.68,55.71,72.62,13.93
1677038400,4,614.17,2.71,13.71,73.67,9.78,55.39,70.42,10.77
1677042000,4,534.06,1.37,8.65,110.15,19.31,58.17,70.68,6.78
1677045600,4,467.3,0.65,5.06,140.19,30.52,65.14,75.31,3.77
1677049200,4,410.56,0.34,2.91,161.65,30.99,67.66,75.59,1.47
1677052800,4,377.18,0.25,2.21,160.22,19.07,60.18,66.32,1.22
1677056400,4,387.19,0.24,2.31,167.37,14.07,61.45,67.37,1.31
1677060000,5,410.56,0.23,2.68,180.24,13.23,69.04,75.28,1.23
1677063600,5,420.57,0.2,3.3,191.69,14.42,74.67,80.95,1.01
1677067200,5,423.91,0.12,4.24,197.41,17.4,79.16,85.46,0.53
1677070800,5,420.57,0.01,5.27,188.83,19.79,81.06,87.43,0.37
1677074400,5,420.57,0,5.91,161.65,16.69,77.52,84.27,1.71
1677078000,4,420.57,0,6,135.9,10.73,70.33,77.59,3.17
1677081600,4,453.95,0,7.8,107.29,6.97,65.12,74.36,5.89
1677085200,4,500.68,0,9.94,84.4,5.9,63.4,75.05,8.36
1677088800,4,527.38,0,11.14,71.53,5.54,62.89,75.32,9.5
1677092400,4,527.38,0,11.31,62.23,4.89,62.57,74.72,10.13
1677096000,4,520.71,0,10.71,55.07,4.59,62.58,74.69,10.89
1677099600,4,514.03,0,10.02,49.35,4.53,61.56,73.41,11.65
1677103200,4,507.35,0,9.42,45.06,4.47,60.85,72.56,12.54
1677106800,4,500.68,0,9,42.56,4.71,61.35,72.96,13.43
1677110400,4,494,0,8.83,42.2,5.25,62.14,73.72,14.31
1677286800,3,540.73,0.03,16.28,16.45,3.19,33.58,48.9,31.41
1677290400,3,560.76,0.94,15.42,13.05,3.31,32.92,49.52,24.83
1677294000,3,587.46,4.92,11.31,19.67,3.34,31.29,48.9,19.76
1677297600,2,487.33,3.21,8.48,43.27,2.86,23.22,36.49,10.89
1677301200,2,387.19,1.24,5.36,72.96,5.07,20.49,29.98,5.57
1677304800,3,327.11,0.57,3.26,95.84,10.25,26.67,34.04,2.53
1677308400,3,297.07,0.33,2.16,118.73,13.95,34.21,40.09,0.23
1677312000,3,273.7,0.24,1.69,127.32,11.09,29.07,33.34,0
1677315600,3,257.02,0.22,1.56,127.32,8.7,23.54,26.76,0
1677319200,3,250.34,0.21,1.61,128.75,7.33,21.44,24.42,0.15
1677322800,3,257.02,0.2,1.91,131.61,5.9,20.49,23.37,0.83
1677326400,3,273.7,0.15,2.66,135.9,6.14,23.31,26.2,1.14
1677330000,3,293.73,0.03,4.07,133.04,9.06,28.95,32.31,1.5
1677333600,3,317.1,0,5.74,120.16,12.28,34.23,38.68,2.75
1677337200,3,337.12,0,6.6,110.15,12.76,38.1,43.67,4.05
1677340800,3,377.18,0,8.05,94.41,9.66,40.49,47.89,6.4
1677344400,3,427.25,0,9.77,76.53,6.68,40.79,50.2,8.74
1677348000,3,447.27,0,10.71,65.09,4.89,39.6,49.73,10.13
1677351600,3,447.27,0,10.54,57.22,3.78,37.53,47.2,10.77
1677355200,3,447.27,0,10.11,51.5,3.43,35.35,44.78,11.4
1677358800,3,447.27,0,9.94,46.49,3.49,33.34,42.69,12.03
1677362400,3,447.27,0,9.6,41.84,3.81,31.26,40.53,12.67
1677366000,3,440.6,0,9.17,38.62,4.05,29.59,38.65,13.3
1677369600,3,440.6,0,9.25,36.12,4.11,28.54,37.36,14.06
1677373200,3,447.27,0,10.37,31.83,4.11,27.2,36.31,14.82
1677376800,3,487.33,0.63,12.68,27.54,4.89,26.31,37.17,15.96
1677380400,3,534.06,3.21,12.85,31.83,6.5,27.46,40.02,16.72
1677384000,3,487.33,3.38,11.31,52.21,10.61,28.81,39.79,11.27
1677387600,3,417.23,1.82,8.14,84.4,14.07,32.21,40.56,5.45
1677391200,3,343.8,0.78,4.67,111.58,15.5,35.15,41.12,2.41
1677394800,3,290.39,0.34,2.27,130.18,13.35,35.46,39.83,0.39
1677398400,3,277.04,0.2,1.46,137.33,8.11,32.89,36.57,0.42
1677402000,3,273.7,0.19,1.44,138.76,7.09,32.01,35.51,0.46
1677405600,4,270.37,0.19,1.63,144.48,8.23,33.11,36.47,0.25
1677409200,4,273.7,0.18,2.01,150.2,10.37,35.04,38.27,0.01
1677412800,4,277.04,0.13,2.61,148.77,12.4,37.03,40.26,0.06
1677416400,3,293.73,0.05,3.9,133.04,11.44,36.02,39.67,1.16
1677420000,3,313.76,0,5.23,111.58,8.34,32.92,37.6,2.82
1677423600,3,330.45,0,5.91,94.41,5.72,29.49,35.35,4.31
1677427200,3,353.81,0,6.85,78.68,4.17,27.51,34.99,6.14
1677430800,3,383.85,0,7.88,65.8,3.43,26.8,36.08,7.85
1677434400,3,393.87,0,8.48,55.79,2.89,26.37,36.57,8.87
1677438000,3,393.87,0,8.65,47.92,2.41,26.01,36.33,9.75
1677441600,3,397.21,0,8.65,42.56,2.47,26.16,37.21,11.4
1677445200,3,400.54,0,8.57,40.05,2.77,26.14,37.73,13.17
1677448800,3,403.88,0,8.57,38.62,3.1,26.42,38.66,15.07
1677452400,3,410.56,0,8.48,35.76,3.1,27.01,39.86,15.33
1677456000,3,417.23,0,8.48,32.19,2.92,27.51,40.92,13.93
1677459600,3,440.6,0.01,9.68,28.61,3.07,28.61,43.22,12.54
1677463200,3,500.68,0.41,12.34,25.75,3.99,31.09,48.44,12.67
1677466800,3,554.08,2.79,12.34,33.62,4.65,32.9,52.14,13.05
1677470400,3,520.71,2.43,10.54,62.23,4.23,31.34,48.69,10.39
1677474000,3,467.3,1.06,6.51,94.41,3.52,29.4,43.9,7.66
1677477600,3,410.56,0.46,3.38,105.86,3.28,27.03,38.58,5.32
1677481200,3,363.83,0.29,2.1,107.29,3.61,25.11,34.3,3.48
1677484800,3,340.46,0.28,1.97,108.72,4.05,24.26,32.28,2.88
1677488400,3,327.11,0.28,1.97,111.58,4.11,21.95,28.55,2.41
1677492000,3,330.45,0.28,2.1,114.44,4.11,21.01,26.79,2.22
1677495600,3,343.8,0.29,2.59,115.87,4.17,21.18,26.52,2.31
1677499200,3,357.15,0.24,3.56,114.44,4.17,21.01,25.98,2.47
1677502800,3,370.5,0.05,5.06,107.29,4.23,20.81,25.81,3.04
1677506400,3,403.88,0,6.68,100.14,4.71,22.62,28.8,4.37
