date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1642320000,1,350.48,0.21,2.42,50.78,1.42,7.52,8.51,0.86
1642323600,1,347.14,0.22,2.63,53.64,1.86,6.47,7.3,0.93
1642327200,1,347.14,0.18,3.34,52.21,2.53,5.81,6.71,1.08
1642330800,1,350.48,0.13,4.2,49.35,3.61,5.64,6.84,1.23
1642334400,1,350.48,0.06,4.58,47.92,3.81,5.48,6.95,1.3
1642338000,1,347.14,0.01,4.93,43.27,3.81,5.61,7.84,1.41
1642341600,1,343.8,0,4.54,38.62,2.86,5.8,9.13,1.61
1642345200,1,340.46,0,4.28,35.76,2,6.1,10.17,1.84
1642348800,1,333.79,0,3.77,34.69,1.49,6.02,10.44,1.93
1642352400,1,323.77,0,3.17,34.33,1.18,5.8,10.44,1.87
1642356000,1,323.77,0,2.7,33.62,0.87,6.08,10.79,1.8
1642359600,1,330.45,0,2.7,32.54,0.73,7.05,11.61,1.84
1642363200,1,347.14,0,3.3,31.11,0.97,8.61,12.9,1.98
1642366800,2,363.83,0,4.28,29.33,1.65,10.61,14.86,2.03
1642370400,2,383.85,0,5.06,28.25,2.44,12.55,17.18,1.9
1642374000,2,393.87,0,5.14,28.25,2.59,13.6,18.47,1.82
1642377600,2,403.88,0,4.8,28.97,2.18,13.48,18.07,1.85
1642381200,2,407.22,0,4.37,30.4,1.77,12.54,16.51,1.84
1642384800,2,413.89,0.04,4.76,31.11,2.29,12.25,16.04,1.77
1642388400,2,420.57,0.31,5.91,30.4,4.17,14.44,18.41,1.44
1642392000,2,397.21,0.37,5.74,32.54,4.71,13.94,16.93,0.85
1642395600,2,387.19,0.48,5.65,33.97,4.53,13.43,15.8,0.7
1642399200,2,383.85,0.48,5.44,36.12,4.11,12.55,14.73,0.71
1642402800,1,360.49,0.48,4.07,43.27,3.22,9.69,11.35,0.64
1642406400,1,350.48,0.36,3.43,50.78,2.77,7.96,9.21,0.62
1642410000,1,360.49,0.36,3.6,56.51,3.4,8.97,10.02,0.64
1642413600,2,373.84,0.36,4.03,65.09,4.05,11.08,12,0.69
1642417200,2,387.19,0.38,4.5,73.67,4.47,12.54,13.43,0.8
1642420800,2,400.54,0.29,5.57,76.53,4.77,12.96,13.94,0.98
1642424400,2,410.56,0.04,7.2,72.96,4.95,12.01,13.29,1.33
1642428000,2,413.89,0,7.28,69.38,4.41,10.91,12.62,1.73
1642431600,2,413.89,0,6.77,65.09,3.46,10.28,12.21,1.98
1642435200,2,417.23,0,6.43,59.37,2.83,10.23,12.24,2.18
1642438800,2,423.91,0,6.43,56.51,2.47,10.9,13.1,2.34
1642442400,2,433.92,0,6.25,54.36,2.32,11.48,13.93,2.37
1642446000,2,440.6,0,6.34,52.21,2.5,11.97,14.79,2.31
1642449600,2,447.27,0,6.43,49.35,2.8,12.61,16.04,2.28
1642453200,2,460.62,0,6.25,47.21,2.89,14.29,18.57,2.25
1642456800,2,480.65,0,5.48,49.35,2.59,17.21,22.4,2.18
1642460400,2,487.33,0,4.46,54.36,2.12,19.66,25.2,2.15
1642464000,3,487.33,0,3.98,57.22,2.03,21.51,27.33,2.12
1642467600,3,487.33,0,4.2,57.94,2.71,23.69,30.89,1.99
1642471200,4,494,0.01,5.48,55.07,4.17,26.54,36.44,1.74
1642474800,4,494,0.2,6.51,54.36,5.66,29.98,43.3,1.27
1642478400,4,467.3,0.16,4.71,66.52,5.6,30.43,46.19,0.47
1642482000,4,460.62,0.17,4.33,70.1,5.01,29.15,44.47,0.47
1642485600,4,460.62,0.17,4.11,75.1,4.59,28.09,42.95,0.65
1642489200,3,427.25,0.18,3,80.82,3.43,22.64,34.88,0.73
1642492800,2,400.54,0.13,2.53,82.97,2.59,17.93,27.82,0.77
1642496400,2,393.87,0.13,2.63,85.12,2.77,16.96,26.36,0.84
1642500000,2,397.21,0.24,3.17,88.69,3.49,17.2,26.32,1
1642503600,2,397.21,0.27,4.58,88.69,5.01,16.71,24.95,1.27
1642507200,2,403.88,0.2,6.17,85.83,5.72,16.35,24.19,1.57
1642510800,2,413.89,0.07,7.11,80.11,5.54,16.17,24.45,1.8
1642514400,2,410.56,0,6.25,75.1,3.99,14.85,24.11,1.88
1642518000,2,403.88,0,5.4,72.24,2.86,13.73,23.54,1.96
1642521600,2,397.21,0,4.5,71.53,2.24,13.13,23.13,1.96
1642525200,2,383.85,0,3.77,70.81,1.76,12.09,21.69,1.96
1642528800,2,370.5,0,3.3,71.53,1.25,11.5,20.84,1.99
1642532400,2,363.83,0,2.96,71.53,0.77,11.39,20.74,2.03
1642536000,2,360.49,0,2.66,70.1,0.42,11.67,21.22,2.15
1642539600,2,357.15,0,2.51,68.66,0.33,12.08,21.98,2.18
1642543200,2,360.49,0,2.68,65.8,0.63,13.01,23.84,2.22
1642546800,2,363.83,0,3.17,62.94,1.61,14.95,27.76,2.28
1642550400,2,373.84,0,3.98,59.37,2.98,18.02,33.35,2.25
1642554000,3,383.85,0,4.88,57.22,3.99,21.29,38.55,2.15
1642557600,3,393.87,0.01,6,57.22,4.29,23.49,41.16,2.15
1642561200,3,393.87,0.26,6.17,63.66,3.99,24.48,41.02,1.98
1642564800,3,373.84,0.34,4.16,78.68,3.37,24.35,38.65,1.19
1642568400,3,373.84,0.34,3.38,88.69,3.07,24.98,38.3,0.97
1642572000,4,380.52,0.3,3,97.27,2.86,25.69,38.17,1
1642575600,2,363.83,0.18,2.14,97.27,2.15,19.32,27.96,0.81
1642579200,2,350.48,0.13,1.71,97.27,1.79,15.37,21.56,0.61
1642582800,2,350.48,0.13,1.82,100.14,2.03,15.66,21.36,0.56
1642586400,2,360.49,0.17,2.51,105.86,2.98,18,23.92,0.71
1642590000,3,383.85,0.22,5.4,113.01,7.27,23.3,30.85,1.01
1642593600,4,403.88,0.17,10.02,107.29,13.35,26.69,35.86,0.94
1642597200,4,427.25,0.02,13.54,101.57,17.88,28.79,38.31,0.96
1642600800,4,447.27,0,12.34,100.14,14.54,31.17,40.57,1.23
1642604400,4,460.62,0,10.62,101.57,10.37,32.64,41.95,1.46
1642608000,4,453.95,0,8.48,100.14,7.03,31.44,40.41,1.49
1642611600,4,447.27,0,6.43,97.27,4.41,29.64,38.38,1.49
1642615200,4,447.27,0,5.27,92.98,2.74,29.48,38.19,1.61
1642618800,4,467.3,0,5.18,87.98,2.03,31.09,39.77,1.85
1642622400,4,480.65,0,4.84,85.12,1.73,32.37,41.1,2.01
1642626000,4,480.65,0,4.16,84.4,1.59,33.18,41.83,2.01
1642629600,4,507.35,0,4.88,77.25,1.7,35.15,44.12,2.25
1642633200,4,527.38,0,5.65,68.66,1.71,37.17,46.57,2.34
1642636800,4,540.73,0,6,63.66,1.64,38.01,47.35,2.25
1642640400,4,554.08,0,6.68,60.08,1.73,37.99,47.27,2.25
1642644000,4,580.79,0.03,8.74,56.51,2.26,38.92,48.52,2.63
1642647600,4,607.49,0.73,9.68,59.37,2.98,40.32,50.01,2.91
1642651200,4,514.03,0.44,3.68,95.84,3.13,38.92,47.25,0.74
1642654800,4,500.68,0.31,2.33,114.44,3.34,42.51,50.97,0.33
1642658400,4,494,0.22,1.76,130.18,3.4,46.24,54.96,0.33
1642662000,4,487.33,0.17,1.56,144.48,3.99,49.8,57.9,0.08
1642665600,5,467.3,0.16,1.59,153.06,4.23,50.58,57.77,0
1642669200,5,460.62,0.15,1.78,158.79,4.29,51,57.97,0
1642672800,5,460.62,0.17,2.68,164.51,5.48,52.54,59.88,0.23
1642676400,5,467.3,0.29,6.94,165.94,14.78,55,64.09,0.56
1642680000,5,460.62,0.31,16.28,137.33,31.95,52.88,63.62,0.66
1642683600,4,453.95,0.05,21.59,100.14,35.76,49.51,59.8,0.74
1642687200,4,467.3,0,19.02,86.55,26.7,49.48,59.2,1.19
1642690800,5,480.65,0,16.28,83.68,19.07,50.65,60.32,1.63
1642694400,5,554.08,0,20.56,65.09,10.61,54.35,66.69,3.89
1642698000,5,660.9,0,27.76,40.77,5.96,59.09,74.99,5.45
1642701600,5,754.36,0.01,33.24,25.03,4.95,64.02,81.67,6.84
1642705200,5,841.14,0.03,35.64,17.88,5.01,68.94,86.48,9.5
1642708800,5,894.55,0.03,34.62,14.66,4.53,73.11,90.57,10.51
1642712400,5,907.9,0.04,31.87,12.87,3.73,75.74,93.12,10.01
1642716000,5,894.55,0.07,28.79,10.64,2.98,77.24,94.76,8.87
1642719600,5,867.84,0.1,25.02,9.39,2.32,76.86,94.32,7.09
1642723200,5,807.76,0.11,21.42,10.55,1.91,75.19,91.96,5.26
1642726800,5,727.65,0.07,18.16,16.45,1.97,70.22,85.65,3.83
1642730400,5,727.65,0.32,21.08,15.2,2.24,68,84.07,3.83
1642734000,5,754.36,2.74,22.28,18.24,2.47,66.46,83.14,4.75
1642737600,5,453.95,0.08,5.31,87.98,2.24,50.58,60.17,0.35
1642741200,4,427.25,0.09,3.9,94.41,2.06,48.02,56.77,0.07
1642744800,4,423.91,0.11,3.38,98.71,1.85,47.19,55.55,0.21
1642748400,4,427.25,0.15,2.83,110.15,1.8,46.24,53.87,0.23
1642752000,4,433.92,0.16,2.08,125.89,1.8,47.54,54.58,0.28
1642755600,5,433.92,0.18,1.93,143.05,2.5,51.81,58.64,0.32
1642759200,5,433.92,0.24,3.17,155.93,6.56,56.31,63.32,0.33
1642762800,5,433.92,0.33,8.4,155.93,20.98,60.25,68.23,0.14
1642766400,5,420.57,0.16,15.08,135.9,36.24,58.99,68.1,0
1642770000,5,407.22,0.01,14.91,114.44,32.9,54.72,63.98,0
1642773600,5,403.88,0,10.2,103,17.17,51.06,59.63,0.06
1642777200,4,407.22,0,7.45,94.41,6.2,47.13,54.84,0.46
1642780800,4,440.6,0,10.02,77.96,2.53,44.55,52.84,2.28
1642784400,4,494,0,14.39,60.08,1.94,44.51,54.55,3.32
1642788000,4,540.73,0,17.31,47.92,1.79,45.71,56.75,3.42
1642791600,4,594.14,0,19.36,36.48,1.62,49.06,60.79,4.43
1642795200,5,647.54,0,19.88,25.75,1.48,54.32,66.95,5.64
1642798800,5,700.95,0.01,20.05,18.24,1.49,59.69,73.34,7.22
1642802400,5,794.41,0.04,22.28,12.16,1.83,68.28,83.82,9.75
1642806000,5,881.2,0.11,23.99,7.87,1.8,75.76,92.69,8.74
1642809600,5,894.55,0.21,22.28,6.17,1.42,75.64,91.55,5.89
1642813200,5,827.79,0.25,18.85,7.87,1.28,65.42,77.88,3.8
1642816800,5,807.76,0.81,19.88,7.69,1.74,56.32,67.15,3.83
1642820400,4,801.09,3.8,19.36,17.17,2.35,49.29,59.02,5.32
1642824000,4,560.76,0.92,9,62.94,1.43,26.42,30.32,2.69
1642827600,3,540.73,0.68,7.37,81.54,1.51,23.99,27.38,2.79
1642831200,4,547.41,0.5,6.43,104.43,1.65,25.76,29.34,2.47
1642834800,4,447.27,0.12,2.78,118.73,1.74,35.31,39.03,0.35
1642838400,4,403.88,0.07,2.23,117.3,1.58,38.64,42.43,0
1642842000,4,397.21,0.04,2.38,117.3,1.82,38.94,42.77,0
1642845600,4,403.88,0.03,3.13,117.3,3.4,40.87,44.96,0
1642849200,4,403.88,0.03,4.11,121.59,5.25,46.35,51.14,0
1642852800,4,403.88,0.01,4.28,121.59,3.34,48.33,53.36,0.02
1642856400,4,423.91,0,4.97,108.72,1.79,43.19,47.88,0.5
1642860000,4,473.98,0,6.34,95.84,1.73,37.83,42.56,1.46
1642863600,4,527.38,0,7.37,85.12,2.32,34.22,39.01,2.66
1642867200,4,567.44,0,8.83,77.25,2.71,33.43,38.4,4.12
1642870800,4,627.52,0,12,63.66,2.83,35.89,42.25,6.33
1642874400,4,707.63,0,16.45,49.35,2.83,40.99,49,7.79
1642878000,4,741,0,18.16,41.84,2.47,45.73,54.32,7.22
1642881600,4,680.92,0,14.22,42.92,1.97,46.33,53.85,5.19
1642885200,4,580.79,0,9.77,47.21,1.55,45.63,51.83,3.55
1642888800,4,494,0,6.85,48.64,1.31,44.93,50.41,2.66
1642892400,4,447.27,0,5.74,45.42,1.15,44.27,49.68,2.31
1642896000,4,420.57,0,5.57,41.13,1.06,43.35,48.92,2.25
1642986000,2,397.21,0.04,9.85,15.74,1.46,18.83,30.05,4.05
1642989600,2,440.6,0.28,13.02,11.8,1.85,19.66,31.68,4.5
1642993200,3,487.33,1.98,14.39,13.23,2.21,21.02,33.85,4.94
1642996800,3,403.88,0.1,7.97,43.63,2.15,23.25,32.94,2.63
1643000400,4,413.89,0.11,7.11,49.35,2.38,26.56,36.24,2.66
1643004000,4,423.91,0.17,6.94,52.93,2.53,27.62,37.11,2.79
1643007600,3,397.21,0.12,4.54,68.66,2.09,22.18,28.72,1.82
1643011200,2,387.19,0.07,3.56,79.39,1.77,18.99,23.88,1.3
1643014800,2,380.52,0.06,3.64,81.54,2.15,19.03,23.59,1.09
1643018400,2,377.18,0.14,4.03,83.68,2.83,18.73,23.22,1.08
1643022000,2,370.5,0.19,4.16,88.69,2.29,17.95,22.55,1.28
1643025600,2,360.49,0.13,4.46,90.84,1.74,17.22,22.27,1.57
1643029200,2,367.16,0.02,6.17,86.55,1.94,17.46,23.96,2.15
1643032800,2,387.19,0,8.31,77.25,2.62,18.13,26.02,2.98
1643036400,2,413.89,0,10.11,67.95,3.19,18.3,26.83,3.96
1643040000,2,447.27,0,11.65,58.65,3.43,19.04,28,5.13
1643043600,2,473.98,0,12.51,52.93,3.7,19.94,29.22,5.89
1643047200,2,460.62,0,11.48,48.64,3.87,19.38,29.23,5.89
1643050800,2,407.22,0,9.34,43.99,3.43,16.08,26.61,5.07
1643054400,2,370.5,0,8.05,40.77,3.04,13.55,23.87,4.62
1643058000,2,363.83,0,7.54,39.34,3.04,12.96,22.65,4.62
1643061600,2,373.84,0,7.37,38.62,3.31,14.47,23.85,4.94
1643065200,2,393.87,0,7.54,39.34,3.76,18.87,28.83,5.32
1643068800,4,417.23,0,7.45,43.99,3.87,25.38,36.93,5.13
1643072400,4,407.22,0,6.08,52.93,2.98,29.26,41.43,3.2
1643076000,4,390.53,0.01,6.17,53.64,2.15,26.44,37.2,1.92
1643079600,3,377.18,0.14,8.14,46.49,2.56,21.35,30.07,1.58
1643083200,2,357.15,0.29,13.19,37.19,10.61,19.1,26.97,1.03
1643086800,2,350.48,0.63,17.48,32.9,21.46,19.36,27.66,0.78
1643090400,2,343.8,0.75,17.31,35.05,27.42,18.87,26.94,0.66
1643094000,2,333.79,0.44,12.34,46.49,23.84,16.05,22.37,0.44
1643097600,2,323.77,0.11,7.8,59.37,15.97,12.78,17.32,0.37
1643101200,2,323.77,0.03,5.65,66.52,11.09,11.39,15.44,0.44
1643104800,2,327.11,0.01,4.71,70.1,7.75,11.21,15.11,0.58
1643108400,2,340.46,0.01,4.33,72.24,5.01,12.11,15.88,0.82
1643112000,2,360.49,0.01,4.5,75.1,3.31,14.46,18.24,1.17
1643115600,2,387.19,0,5.1,78.68,2.47,19.22,23.81,1.69
1643119200,3,410.56,0,6,80.82,2.38,24.92,31.33,2.28
1643122800,4,413.89,0,6.51,82.25,2.71,28.18,36.72,2.47
1643126400,4,400.54,0,6.51,80.82,2.8,27.96,39.02,2.5
1643130000,4,403.88,0,7.2,75.82,3.01,27.55,40.57,3.07
1643133600,4,433.92,0,9.08,68.66,3.73,28.01,40.93,4.18
1643137200,4,507.35,0,13.02,55.79,4.35,30.14,41.66,5.83
1643140800,4,560.76,0,15.25,42.56,3.93,31.6,42.27,6.4
1643144400,4,560.76,0,14.57,35.05,3.13,31.21,41.29,5.95
1643148000,4,540.73,0,13.19,30.4,2.56,29.52,39.14,5.57
1643151600,4,514.03,0,11.65,28.97,2.35,28.14,37.44,5.13
1643155200,4,494,0,11.14,27.54,2.56,28.67,38.24,4.62
1643158800,4,473.98,0,11.65,27.18,3.22,32.66,44.05,3.86
1643162400,4,460.62,0.1,13.54,27.18,3.76,35.53,49.59,3.58
1643166000,4,440.6,1.26,12.68,36.84,3.55,34.57,49.29,3.26
1643169600,4,347.14,1.23,9.25,70.81,9.54,31.71,46.29,0.7
1643173200,4,320.43,1.1,8.4,89.41,12.04,29.32,41.69,0.25
1643176800,4,307.08,0.95,8.48,101.57,15.26,28.5,38.56,0.15
1643180400,4,300.41,1.01,12.17,92.98,24.08,25.79,32.82,0
1643184000,3,293.73,0.99,9.34,103,22.65,24.73,30.36,0
1643187600,4,297.07,0.59,8.91,108.72,24.32,25.67,31.12,0
1643191200,3,303.75,0.54,10.8,101.57,29.56,23.2,27.31,0
1643194800,3,290.39,0.44,6,104.43,27.89,21.68,25.73,0
1643198400,2,293.73,0.24,6.94,89.41,22.65,18.42,22.34,0.04
1643202000,2,303.75,0,6.43,75.1,8.46,14.07,16.83,0.78
1643205600,2,303.75,0,9.34,69.38,17.88,16.56,21.7,0.7
1643209200,2,330.45,0,8.31,63.66,2.74,14.64,18.18,1.65
1643212800,2,383.85,0,12.17,52.21,2,15.73,21.01,2.88
1643216400,2,473.98,0,17.82,36.84,2.15,18.69,26.64,3.77
1643220000,3,567.44,0.02,22.62,23.96,2.15,22.47,32.13,4.05
1643223600,4,380.52,0,13.71,53.64,15.97,30.68,36.51,0.59
1643227200,4,640.87,0.05,22.62,12.34,1.52,27.81,38.54,3.8
1643230800,4,600.81,0.04,20.05,12.7,1.79,28.5,39.07,3.29
1643234400,4,373.84,0,7.71,57.94,7.21,30.98,35.61,0.94
1643238000,4,500.68,0.02,16.45,15.74,3.07,30.21,39.43,2.75
1643241600,4,473.98,0.03,15.59,15.38,2.8,29.5,38.26,2.79
1643245200,4,467.3,0.06,15.25,15.38,2.62,28.01,36.39,2.63
1643248800,4,480.65,0.21,16.96,14.31,2.83,25.61,34.26,3.1
1643252400,3,487.33,1.1,16.45,18.06,2.86,22.42,30.79,3.96
1643256000,2,337.12,0.21,5.36,52.21,1.39,11.99,16.9,1.55
1643259600,1,310.42,0.28,3.77,57.22,1.82,9.2,13.38,1.35
1643263200,1,300.41,0.32,3.51,61.51,3.22,8.52,12.2,1.31
1643266800,1,287.06,0.21,2.91,68.66,3.28,6.97,9.87,1.11
1643270400,1,277.04,0.19,2.57,77.96,3.4,5.53,7.85,0.93
1643274000,2,267.03,0.2,3,82.97,5.01,4.63,6.55,0.7
1643277600,1,257.02,0.28,4.33,79.39,7.87,4.45,6.48,0.61
1643281200,1,250.34,0.35,7.71,70.1,14.54,5.43,8.21,0.64
1643284800,1,253.68,0.23,11.31,63.66,18.84,5.28,8.31,0.74
1643288400,1,273.7,0.03,13.71,65.8,20.5,5.24,8.77,0.95
1643292000,1,293.73,0,10.54,72.96,14.42,5.96,10.38,1.12
1643295600,1,273.7,0,6.94,63.66,7.87,6.03,10.37,1.2
1643299200,1,263.69,0,4.97,55.79,4.59,6.54,10.72,1.27
1643302800,1,270.37,0,4.07,59.37,3.28,6.68,10.69,1.23
1643306400,1,277.04,0,3.56,61.51,2.47,6.88,10.84,1.2
1643310000,1,280.38,0,3.17,60.08,1.71,7.39,11.43,1.38
1643313600,1,283.72,0,2.91,57.22,1.01,7.92,12.15,1.84
1643317200,1,280.38,0,2.63,54.36,0.57,8.31,12.7,2.18
1643320800,1,277.04,0,2.33,52.21,0.34,8.6,13.05,2.28
1643324400,1,277.04,0,2.18,50.07,0.28,8.83,13.38,2.18
1643328000,1,280.38,0,2.55,47.92,0.46,9.44,14.31,2.06
1643331600,2,290.39,0,3.77,44.35,1.1,10.85,16.72,2.03
1643335200,2,310.42,0.08,5.65,40.77,2.18,13.24,20.86,2.15
1643338800,2,317.1,0.94,5.74,42.2,3.16,15.38,24.61,2.03
1643342400,2,290.39,0.71,3,55.07,2.32,13.88,22.13,0.98
1643346000,2,280.38,0.41,1.93,67.95,1.67,12.45,19.83,0.85
1643349600,2,277.04,0.25,1.44,80.11,1.46,12.06,18.9,0.85
1643353200,2,270.37,0.18,1.2,88.69,1.34,11.02,16.65,0.87
1643356800,2,270.37,0.16,1.34,92.98,1.52,10.81,15.61,0.93
1643360400,2,273.7,0.17,1.76,91.55,2.21,10.75,15.15,0.96
1643364000,2,277.04,0.25,2.53,89.41,3.81,10.6,14.83,0.93
1643367600,2,277.04,0.38,3.73,87.98,6.74,11.12,15.89,0.92
1643371200,2,280.38,0.41,5.31,79.39,8.11,11.03,16.25,0.9
1643374800,2,283.72,0.12,7.45,66.52,8.46,11.26,17,0.96
1643378400,2,287.06,0,6.6,58.65,5.9,12,17.79,1.03
1643382000,2,303.75,0,5.36,57.94,3.81,14.95,20.97,1.09
1643385600,3,323.77,0,4.5,65.09,2.74,20.23,27.44,1.03
1643389200,3,337.12,0,3.9,75.1,2.29,23.96,32.85,0.99
1643392800,3,343.8,0,3.68,81.54,2.24,23.6,33.44,1.22
1643396400,3,340.46,0,3.81,80.82,2.77,21.33,30.89,1.57
1643400000,2,333.79,0,3.77,74.39,3.28,19.36,28.46,1.93
1643403600,2,333.79,0,3.51,67.23,3.22,19.02,28.11,2.15
1643407200,2,333.79,0,2.96,62.23,2.44,19.33,27.98,2.18
1643410800,2,333.79,0,2.36,60.08,1.56,19.24,27.21,2.12
1643414400,2,333.79,0,1.95,59.37,1.06,18.88,26.16,1.95
1643418000,2,337.12,0,2.08,57.94,1.46,18.86,26.06,1.77
1643421600,2,343.8,0.01,3.08,57.22,3.58,19.89,27.86,1.54
1643425200,3,350.48,0.07,4.54,57.94,6.85,22.95,31.79,1.11
1643428800,4,367.16,0.11,5.01,62.94,8.23,28.1,37.35,0.64
1643432400,4,400.54,0.13,4.46,72.24,7.39,36.04,45.54,0.3
1643436000,4,447.27,0.08,3.43,85.12,6.38,46.32,55.98,0.1
1643439600,4,447.27,0.05,2.51,95.84,5.19,46.75,53.64,0
1643443200,4,433.92,0.04,2.29,100.14,4.47,41.76,45.98,0.09
1643446800,4,427.25,0.04,2.44,100.14,4.11,38.25,41.74,0.22
1643450400,4,420.57,0.05,2.48,100.14,3.16,34.99,38.34,0.37
1643454000,4,420.57,0.05,2.53,101.57,2.44,34.82,38.7,0.49
1643457600,4,427.25,0.03,2.78,103,2.12,35.79,39.93,0.48
1643461200,4,453.95,0,3.43,103,2.21,40.2,45.3,0.46
1643464800,4,480.65,0,3.73,103,2.41,46.02,52.07,0.46
1643468400,5,500.68,0,3.77,103,2.5,51.79,58.6,0.42
1643472000,5,527.38,0,3.94,103,2.71,59.36,66.95,0.38
1643475600,5,567.44,0,3.9,101.57,2.83,67.43,75.1,0.37
1643479200,5,600.81,0,3.6,103,2.8,74.8,82.91,0.36
1643482800,5,640.87,0,3.04,104.43,2.74,80.16,88.54,0.45
1643486400,5,674.25,0,2.38,105.86,2.5,80.69,87.93,0.63
1643490000,5,687.6,0,1.86,108.72,2,76.56,81.91,0.74
1643493600,5,687.6,0,1.48,111.58,1.59,70.35,74.25,0.74
1643497200,5,660.9,0,1.31,113.01,1.67,65.02,67.92,0.57
1643500800,5,627.52,0,1.34,110.15,2.32,62.58,65.12,0.36
1643504400,5,594.14,0,1.54,105.86,3.4,63.04,65.82,0.15
1643508000,5,567.44,0,2.12,101.57,4.89,66.91,70.6,0
1643511600,5,540.73,0.03,2.78,98.71,6.38,68.8,72.85,0
1643515200,5,507.35,0.12,2.83,100.14,6.79,63.9,67.34,0
1643518800,5,480.65,0.2,2.46,104.43,7.03,57.98,60.77,0
1643522400,5,467.3,0.19,1.93,111.58,6.79,58.25,60.83,0
1643526000,4,460.62,0.12,1.31,117.3,5.07,49.87,51.9,0
1643529600,4,447.27,0.1,1.24,115.87,3.87,42.51,44.11,0.05
1643533200,4,447.27,0.12,1.67,117.3,4.05,40.96,42.33,0.23
1643536800,4,467.3,0.13,2.44,117.3,4.41,38.19,39.26,0.41
1643540400,4,494,0.11,3.34,114.44,4.89,35.01,35.92,0.53
1643544000,4,507.35,0.05,4.41,110.15,5.36,33.06,33.94,0.53
1643547600,4,507.35,0,5.23,105.86,5.6,32.64,33.69,0.57
1643551200,4,500.68,0,4.76,103,4.23,32.2,33.5,0.77
1643554800,4,487.33,0,4.2,101.57,2.5,32.53,34,1.06
1643558400,4,480.65,0,4.03,98.71,1.48,33.9,35.56,1.31
1643562000,4,480.65,0,4.16,94.41,1.06,35.54,37.41,1.39
1643565600,4,487.33,0,4.28,90.12,0.97,36.43,38.4,1.38
1643569200,4,487.33,0,4.2,87.26,1.06,37.43,39.56,1.36
1643572800,4,480.65,0,3.94,86.55,1.28,40.3,42.87,1.38
1643576400,4,473.98,0,3.68,84.4,1.52,44.45,47.6,1.36
1643580000,4,473.98,0,3.68,79.39,1.71,47.82,51.58,1.44
1643583600,5,480.65,0,3.98,72.24,1.91,50.38,54.7,1.54
1643587200,5,480.65,0,4.33,66.52,2.12,52.78,57.58,1.57
1643590800,5,487.33,0,4.93,61.51,2.41,54.82,60.54,1.5
1643594400,5,487.33,0.02,6.34,58.65,2.98,55.34,62.83,1.57
1643598000,5,467.3,0.37,6.77,62.23,3.52,53.49,63.5,1.58
1643601600,4,377.18,0.32,3.13,80.11,2.47,43.37,55.24,0.38
1643605200,4,360.49,0.25,2.12,88.69,2.12,42.02,53.79,0.27
1643608800,4,357.15,0.19,1.74,98.71,2.32,43.98,55.85,0.3
1643612400,4,343.8,0.14,1.44,103,2.35,40.36,50.22,0.27
1643616000,4,333.79,0.12,1.5,103,2.41,36.03,43.51,0.28
1643619600,4,333.79,0.13,2.01,103,3.19,35.74,41.88,0.3
1643623200,4,337.12,0.16,2.87,101.57,4.17,35.14,40.12,0.31
1643626800,4,333.79,0.21,4.07,98.71,6.02,34.58,39.08,0.3
1643630400,4,330.45,0.17,5.57,91.55,7.75,33.16,37.67,0.26
1643634000,4,333.79,0.03,8.83,80.82,10.37,34.89,41.3,0.4
1643637600,4,350.48,0,10.11,76.53,10.01,40.09,50.48,0.63
1643641200,4,357.15,0,9.68,74.39,8.82,39.76,52.27,0.82
1643644800,4,353.81,0,9.17,67.95,8.11,36.1,48.75,1.01
1643648400,4,350.48,0,8.14,62.23,6.2,33.21,45.39,1.27
1643652000,4,350.48,0,6.77,60.08,3.76,32.23,44.06,1.42
1643655600,4,347.14,0,5.48,60.08,2.15,32.73,44.16,1.54
1643659200,4,343.8,0,4.37,61.51,1.25,33.78,44.74,1.38
1643662800,4,347.14,0,3.56,64.37,0.83,35.43,46.23,1.17
1643666400,4,353.81,0,3,65.8,0.61,36.88,47.74,1.08
1643670000,4,357.15,0,2.87,64.37,0.47,38.06,48.77,1.16
1643673600,4,357.15,0,2.91,63.66,0.48,38.86,48.78,1.2
1643677200,4,360.49,0,3.43,62.94,0.57,39.62,48.93,1.36
1643680800,4,370.5,0.01,4.71,61.51,0.71,40.83,49.71,1.57
1643684400,4,370.5,0.21,5.36,62.94,0.75,42.14,51.08,1.68
1643688000,4,343.8,0.23,2.57,82.25,0.71,43.8,52.57,0.47
1643691600,4,340.46,0.21,1.95,91.55,0.86,43.46,51.66,0.38
1643695200,4,340.46,0.18,1.65,98.71,1.06,43.25,51.12,0.46
1643698800,4,337.12,0.14,1.33,103,1.18,36.81,43.5,0.4
1643702400,4,333.79,0.12,1.41,105.86,1.64,32.72,38.97,0.33
1643706000,4,337.12,0.12,2.06,113.01,3.13,36.28,43.43,0.26
1643709600,4,340.46,0.18,3.6,120.16,6.62,43.06,51.94,0.23
1643713200,4,343.8,0.27,7.63,120.16,15.74,49.9,61.82,0.11
1643716800,4,337.12,0.21,12.51,105.86,22.17,48.3,60.55,0
1643720400,4,333.79,0.05,14.57,94.41,22.41,42.71,53.18,0.04
1643724000,4,333.79,0,11.48,92.98,16.21,39.71,49.1,0.31
1643727600,4,327.11,0,8.57,92.98,10.49,37.49,46.54,0.65
1643731200,4,317.1,0,6.6,90.84,6.68,35.2,44.43,0.95
1643734800,4,317.1,0,5.4,87.98,3.93,34.68,44.3,1.16
