date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1662775200,1,323.77,0.13,7.2,21.82,4.89,5.46,8.89,4.5
1662778800,1,367.16,0.71,8.48,21.1,5.13,7.42,11.76,4.81
1662782400,1,317.1,0.59,5.48,32.9,3.52,5.96,8.7,3.2
1662786000,1,303.75,0.51,4.46,40.05,3.19,5.62,7.82,2.72
1662789600,1,293.73,0.42,4.07,44.7,3.07,5.08,6.98,2.53
1662793200,1,277.04,0.2,3.77,45.06,2.68,3.71,5.21,2.25
1662796800,1,263.69,0.09,3.77,43.63,2.53,2.58,3.72,2.12
1662800400,1,253.68,0.06,3.68,44.35,2.56,1.95,2.84,2.03
1662804000,1,243.66,0.04,3.68,45.78,2.62,1.51,2.24,1.93
1662807600,1,243.66,0.03,4.16,45.78,2.95,1.45,2.19,1.99
1662811200,1,250.34,0.03,5.1,47.21,3.34,1.74,2.6,2.18
1662814800,1,260.35,0.02,5.83,45.42,3.55,2.12,3.26,2.5
1662818400,1,257.02,0,5.48,41.13,3.37,2.2,3.56,2.53
1662822000,1,250.34,0,4.8,37.55,3.04,2.1,3.49,2.37
1662825600,1,247,0,4.2,35.76,2.86,2.01,3.34,2.28
1662829200,1,243.66,0,3.81,34.33,2.74,1.85,3.16,2.25
1662832800,1,233.65,0,3.43,33.97,2.5,1.6,2.73,2.09
1662836400,1,226.97,0,3.04,33.26,2.26,1.48,2.37,1.9
1662840000,1,223.64,0,2.83,32.54,2.24,1.55,2.33,1.92
1662843600,1,220.3,0,2.74,31.47,2.26,1.59,2.35,2.01
1662847200,1,220.3,0,2.74,30.4,2.38,1.65,2.44,2.22
1662850800,1,223.64,0,2.96,28.97,2.62,1.82,2.72,2.53
1662854400,1,230.31,0,3.34,27.18,2.95,2.14,3.28,2.85
1662858000,1,247,0.01,4.2,24.68,3.52,2.8,4.41,3.32
1662861600,1,270.37,0.18,5.1,22.89,4.11,3.51,5.74,3.77
1662865200,1,277.04,0.76,4.97,24.32,4.17,3.62,6.07,3.64
1662868800,1,250.34,0.4,3.86,30.4,3.04,2.72,4.53,2.5
1662872400,1,240.33,0.33,3.38,33.97,2.68,2.4,4.01,2.18
1662876000,1,233.65,0.34,3.08,36.84,2.47,2.13,3.54,2.06
1662879600,1,220.3,0.14,2.78,37.91,2.06,1.53,2.49,1.66
1662883200,1,213.62,0.07,2.38,38.27,1.86,1.06,1.73,1.36
1662886800,1,210.29,0.05,2.23,38.27,1.77,0.86,1.4,1.27
1662890400,1,211.95,0.03,2.59,37.55,2.06,0.82,1.38,1.41
1662894000,1,220.3,0.02,3.51,36.48,2.62,1.1,1.84,1.77
1662897600,1,233.65,0.01,4.63,36.12,3.16,1.49,2.42,2.15
1662901200,1,250.34,0,5.44,35.76,3.61,1.93,3.15,2.53
1662904800,1,253.68,0,5.48,34.33,3.58,2.1,3.51,2.6
1662908400,1,253.68,0,5.14,31.11,3.25,2.08,3.56,2.5
1662912000,1,247,0,4.58,29.68,3.04,2.08,3.54,2.44
1662915600,1,240.33,0,4.2,29.68,2.92,2.19,3.7,2.41
1662919200,1,233.65,0,3.86,30.04,2.71,2.24,3.67,2.28
1662922800,1,226.97,0,3.68,30.76,2.65,2.39,3.64,2.18
1662926400,1,230.31,0,3.86,30.4,3.16,2.7,3.95,2.37
1662930000,1,233.65,0,3.94,30.04,3.49,2.71,3.98,2.66
1662933600,1,240.33,0,4.16,28.25,3.67,2.84,4.29,3.1
1662937200,1,250.34,0,4.46,25.39,3.73,3.16,4.97,3.58
1662940800,1,263.69,0.01,5.14,22.35,3.99,3.73,6.07,3.89
1662944400,1,303.75,0.04,6.77,17.88,4.83,5.17,8.6,4.75
1662948000,1,367.16,0.82,8.65,14.31,6.26,7.4,12.47,6.08
1662951600,1,383.85,2.79,7.63,17.88,6.97,7.99,13.65,6.27
1662955200,1,303.75,1.31,5.74,29.68,5.3,5.17,8.62,3.86
1662958800,1,280.38,0.89,4.16,41.84,4.41,4.83,7.68,3.1
1662962400,1,270.37,0.64,3.26,52.93,3.78,5.03,7.54,2.69
1662966000,1,250.34,0.1,3.3,47.92,2.83,3.38,5.24,2.09
1662969600,1,240.33,0.02,3.04,45.06,2.53,2.59,4.05,1.82
1662973200,1,240.33,0.01,3,47.21,2.53,2.55,3.9,1.8
1662976800,1,240.33,0.06,3.17,47.92,2.68,2.42,3.59,1.88
1662980400,1,247,0.14,3.86,47.21,3.19,2.18,3.24,2.06
1662984000,1,257.02,0.16,5.01,45.42,3.78,2.2,3.32,2.28
1662987600,1,303.75,0.04,8.23,40.05,5.48,3.65,5.63,3.7
1662991200,1,360.49,0,10.62,33.97,6.85,5.83,9.2,5.45
1662994800,1,390.53,0,11.48,29.33,7.21,7.34,11.8,6.4
1662998400,1,407.22,0,11.82,25.75,7.45,8.5,13.56,7.09
1663002000,1,387.19,0,10.62,25.03,7.27,8.41,13.02,6.46
1663005600,1,330.45,0,8.4,26.11,6.14,6.38,9.71,4.94
1663009200,1,270.37,0,6.17,28.25,4.59,4.08,6.11,3.2
1663012800,1,250.34,0,5.23,29.33,4.05,3.55,5.16,2.6
1663016400,1,240.33,0,4.54,30.4,3.73,3.32,4.71,2.28
1663020000,1,236.99,0,4.03,31.11,3.55,3.21,4.47,2.06
1663023600,1,236.99,0,3.98,30.4,3.73,3.39,4.64,2.03
1663027200,1,240.33,0,4.11,29.33,3.93,3.57,4.88,2.03
1663030800,1,250.34,0.01,4.58,27.89,4.41,3.84,5.32,2.18
1663034400,1,270.37,0.63,4.71,27.18,4.89,4.1,5.97,2.53
1663038000,1,277.04,1.63,3.9,31.11,4.83,4.03,6.15,2.63
1663041600,1,267.03,1.17,3.08,45.42,4.29,4.34,6.51,2.56
1663045200,1,273.7,0.64,2.59,65.8,4.11,6.88,9.27,2.69
1663048800,2,283.72,0.43,2.36,85.83,4.11,11.78,14.62,2.91
1663052400,2,283.72,0.33,2.06,92.98,3.52,14.07,16.78,2.72
1663056000,2,287.06,0.31,1.95,95.84,3.25,14.74,17.16,2.56
1663059600,2,293.73,0.3,2.1,103,3.43,16.9,19.33,2.69
1663063200,2,297.07,0.29,2.38,108.72,3.58,18.45,20.87,2.85
1663066800,3,307.08,0.25,2.96,111.58,3.61,20.17,22.65,3.13
1663070400,3,317.1,0.15,3.98,108.72,3.58,20.62,23.15,3.48
1663074000,3,337.12,0.02,6.6,95.84,4.59,20.09,23.11,4.56
1663077600,3,363.83,0,8.83,80.82,5.96,20.48,24.74,5.64
1663081200,3,377.18,0,9.85,72.96,6.62,21.62,27.29,6.08
1663084800,3,373.84,0,9.77,67.23,6.74,22.86,29.81,5.64
1663088400,3,393.87,0,10.37,60.08,6.91,23.98,32.19,5.38
1663092000,3,417.23,0,11.48,52.21,7.15,24.45,33.42,5.26
1663095600,3,447.27,0,13.19,43.63,6.97,24.19,33.75,5.26
1663099200,3,473.98,0,13.88,33.97,6.62,22.43,31.97,4.94
1663102800,2,460.62,0,13.19,26.11,6.32,19.18,27.58,4.5
1663106400,2,407.22,0,11.14,22.17,5.66,14.17,20.46,3.86
1663110000,1,340.46,0,8.23,23.25,5.07,9.05,13.12,3.26
1663113600,1,300.41,0,6.51,25.75,5.01,6.4,9.28,2.88
1663117200,1,290.39,0.02,6.25,27.18,5.6,5.78,8.32,2.75
1663120800,1,317.1,1.06,6.08,27.54,6.68,6.43,9.34,3.23
1663124400,1,340.46,2.51,5.65,31.47,7.75,7.19,10.4,3.58
1663128000,1,313.76,1.42,5.1,40.05,6.62,6.42,9.14,3.01
1663131600,1,293.73,0.87,4.24,48.64,6.14,6.41,9,2.79
1663135200,1,283.72,0.57,3.64,57.94,5.78,6.94,9.56,2.66
1663138800,1,263.69,0.4,2.78,58.65,4.41,5.56,7.69,2.25
1663142400,1,257.02,0.37,2.33,59.37,3.73,4.62,6.37,2.12
1663146000,1,260.35,0.37,2.36,64.37,3.73,4.91,6.62,2.37
1663149600,1,270.37,0.34,2.63,69.38,3.76,5.69,7.37,2.6
1663153200,1,283.72,0.29,3.26,74.39,3.73,7.46,9.31,2.88
1663156800,2,307.08,0.16,4.37,79.39,3.64,11.04,13.27,3.17
1663160400,2,377.18,0.02,8.48,75.1,5.48,17.91,21.44,4.94
1663164000,3,467.3,0,12.17,66.52,7.39,24.84,30.29,6.27
1663167600,4,514.03,0,13.37,62.23,7.75,28.58,35.21,5.45
1663171200,4,567.44,0,14.22,56.51,7.63,31.43,39.22,4.81
1663174800,4,627.52,0,15.25,48.64,7.45,34.41,43.85,4.69
1663178400,4,640.87,0,15.42,41.84,6.44,34.65,44.74,4.24
1663182000,4,607.49,0,14.39,36.48,4.83,31.54,41.35,3.64
1663185600,4,567.44,0,13.19,31.11,4.11,28.56,38.06,3.32
1663189200,3,514.03,0,12,25.39,4.17,24.62,33.02,3.1
1663192800,2,420.57,0.01,9.94,21.1,4.59,16.26,22.19,2.75
1663196400,1,340.46,0.01,7.97,18.95,4.77,9.26,13.19,2.53
1663200000,1,300.41,0.01,6.94,19.31,5.13,6.2,9.12,2.41
1663203600,1,297.07,0.03,7.2,19.49,5.9,5.69,8.45,2.6
1663207200,1,323.77,0.88,7.54,19.49,6.91,6.35,9.54,3.23
1663210800,1,333.79,2.82,6.25,24.68,7.45,6.55,9.95,3.55
1663214400,1,303.75,2.21,4.76,39.34,6.5,6.44,9.29,3.1
1663218000,1,287.06,1.15,3.73,60.8,6.02,8.82,11.26,2.66
1663221600,2,273.7,0.61,2.72,80.11,5.54,11.98,14.11,2.31
1663225200,1,243.66,0.39,1.84,77.96,3.93,9.84,11.38,1.65
1663228800,1,233.65,0.34,1.71,77.25,3.4,8.6,9.94,1.52
1663232400,2,236.99,0.31,1.91,82.97,3.4,9.06,10.5,1.68
1663236000,2,270.37,0.52,3.81,80.82,4.89,10.19,12.18,2.91
1663239600,2,317.1,0.61,6.25,74.39,5.84,11.1,13.74,4.37
1663243200,2,357.15,0.36,8.91,65.09,5.96,12.1,15.33,5.57
1663246800,2,390.53,0.03,10.62,58.65,5.96,14.63,18.78,6.97
1663250400,3,423.91,0,10.71,64.37,6.02,20.9,26.19,7.66
1663254000,4,433.92,0,10.45,77.25,5.9,28.72,34.89,7.41
1663257600,4,413.89,0,9.34,85.12,5.84,31.94,38.21,6.59
1663261200,4,417.23,0,9.77,75.1,6.38,29.13,35.78,6.84
1663264800,3,390.53,0,10.2,55.79,6.68,20.07,26.27,6.4
1663268400,1,323.77,0,8.91,37.55,5.9,9.29,13.81,4.75
1663272000,1,287.06,0,7.11,31.47,5.19,5.79,9.22,3.61
1663275600,1,273.7,0,6.25,30.76,4.83,5.14,8.12,3.13
1663279200,1,267.03,0,5.57,30.4,4.53,4.88,7.68,2.82
1663282800,1,263.69,0,5.18,29.68,4.47,4.88,7.55,2.66
1663286400,1,267.03,0,5.06,28.61,4.59,4.94,7.47,2.47
1663290000,1,277.04,0.01,5.48,26.82,5.01,5.1,7.68,2.6
1663293600,1,300.41,0.46,6.08,25.39,5.78,5.41,8.3,2.91
1663297200,1,313.76,1.82,5.14,28.97,6.14,5.38,8.33,2.91
1663300800,1,293.73,0.53,5.48,35.05,5.25,4.73,7.22,2.47
1663304400,1,287.06,0.23,4.76,41.13,5.25,4.65,6.93,2.31
1663308000,1,283.72,0.15,4.2,49.35,5.48,5.08,7.36,2.25
1663311600,1,270.37,0.11,3.26,52.21,4.65,4.6,6.46,1.87
1663315200,1,263.69,0.12,2.96,52.21,4.17,4.14,5.67,1.66
1663318800,1,267.03,0.12,3.3,57.22,4.53,4.52,6.08,1.77
1663322400,1,317.1,0.53,5.83,58.65,6.08,6.69,9.18,3.45
1663326000,2,403.88,1.2,9.68,58.65,7.75,10.08,14.12,5.89
1663329600,2,487.33,1.44,14.74,53.64,8.82,13.28,19.12,8.23
1663333200,2,580.79,0.28,21.25,39.34,9.66,16.6,25.04,11.02
1663336800,2,620.84,0,22.28,30.04,9.3,17.62,28.01,12.54
1663340400,2,534.06,0,17.31,36.84,6.97,16.03,24.89,10.89
1663344000,4,420.57,0,10.62,67.23,5.25,25.89,32.38,6.65
1663347600,4,423.91,0,9.6,73.67,5.72,32.55,40.21,6.08
1663351200,4,420.57,0,9.6,68.66,5.78,30.74,39.01,5.7
1663354800,4,413.89,0,10.02,59.37,5.01,26.83,34.91,5.26
1663358400,3,403.88,0,9.51,48.64,4.05,23.75,31.41,4.88
1663362000,3,393.87,0,8.91,39.34,3.64,20.73,27.79,4.62
1663365600,2,373.84,0,8.23,31.11,3.67,16.37,22.39,4.37
1663369200,2,347.14,0,7.54,25.39,3.87,12.07,16.95,4.37
1663372800,1,330.45,0.01,7.2,21.99,4.29,9.24,13.39,4.43
1663376400,1,333.79,0.03,7.71,19.49,5.25,8.22,12.21,4.75
1663380000,1,360.49,1.48,7.2,19.49,6.44,8.58,13.11,5.45
1663383600,1,363.83,3.19,5.91,25.75,7.21,8.66,13.36,5.51
1663387200,1,277.04,0.32,4.8,35.76,4.41,4.74,7.23,2.82
1663390800,1,260.35,0.15,3.51,38.98,3.7,3.57,5.51,2.34
1663394400,1,253.68,0.16,3,41.48,3.43,3.02,4.69,2.12
1663398000,1,247,0.15,2.63,44.7,2.95,2.39,3.7,1.85
1663401600,1,247,0.14,2.48,46.49,2.74,1.98,3.03,1.73
1663405200,1,243.66,0.13,2.57,46.49,2.8,1.86,2.84,1.76
1663408800,1,280.38,0.21,4.63,42.92,3.99,2.94,4.56,3.23
1663412400,1,330.45,0.23,7.63,38.27,5.25,4.6,7.19,5.19
1663416000,1,377.18,0.09,10.54,34.33,5.96,5.73,9.07,6.84
1663419600,1,413.89,0.01,11.65,33.97,6.26,7.15,11.23,8.36
1663423200,2,433.92,0,10.62,42.2,6.02,10.86,15.62,8.61
1663426800,2,427.25,0,9.68,51.5,5.3,16.47,22.24,7.73
1663430400,3,410.56,0,9.08,54.36,4.59,22.4,29.69,6.78
1663434000,4,447.27,0,10.28,47.92,4.95,25.74,34.53,7.28
1663437600,3,447.27,0,10.88,38.62,4.89,22.98,31.38,6.59
1663441200,2,387.19,0,9.6,30.04,4.29,14.98,21.11,5.38
1663444800,1,330.45,0,7.63,25.39,3.87,9.39,13.56,4.94
1663448400,1,290.39,0,6.08,23.96,3.76,6.56,9.48,4.56
1663452000,1,253.68,0,4.67,26.11,3.67,4.71,6.66,3.29
1663455600,1,247,0,4.16,26.46,3.52,4.15,5.79,2.69
1663459200,1,247,0,4.11,25.75,3.61,3.79,5.28,2.37
